4378	1	a	running simulator.... cool
4556	0	a	It looks good. It runs relatively well (when you can defeat the twin bosses of patch updates and network connectivity issues). However, as I won't shell out an excessive amount of money to unlock the full 'experience', this game isn't for me. I understand that you get what you pay for, but I'd rather drop $50 on a solid racing sim instead of being nickle and dimed for half a game.
2900	1	a	 Early Access Review
4923	0	a	In options it sees my gamepad controller, but has no way to select it. Forces you to use keyboard. Uninstalled.
751	1	a	 Early Access Review
3443	1	a	 Early Access Review
1444	1	a	 Early Access Review
2786	1	a	 Early Access Review
1055	1	a	 Early Access Review
3284	1	a	 Early Access Review
1597	1	a	 Early Access Review
1166	1	a	 Early Access Review
1043	1	a	 Early Access Review
781	1	a	 Early Access Review
808	1	a	 Early Access Review
3322	1	a	 Early Access Review
3016	1	a	 Early Access Review
3913	1	a	 Early Access Review
3645	1	a	 Early Access Review
3557	1	a	 Early Access Review
4599	0	a	Its fun, you can use controller for this and it is very sharp and visually pleasing. However, the biggest problem is you can only get so far before you realize you must pay alot of money for new car, vinyl and track. There is no earn yourself a new ride with dedication and racking podium finishs. you spend the money just to race with new vehicle or tackle a different that was not already given to you. if you hate to pay-to-play... please stay away from this game it is no for you.  Not to be recommended to the Need for Speed (of any kind) / arcad'ee kids. If you were looking for alternative to Forza Motorsports on Xbox or an answer to Playstation's Gran Turismo, u may survive. This games mechanics and handling is similar to the console sim racers, but this PC sim is way much more serious then the console racers. this serious racing sim has a massive leaderboard filled with nothing but competitive times that other user across the world have placed. it more fun to race against ur friends times then some â¥â¥â¥â¥â¥â¥â¥ pro race driver from Germany. it will be a pain in the â¥â¥â¥ if u hoped to be immersed in the game.  Again, the controls are solid, the game is sharp and presentable. but the pay to play more will most definitely kill your good vibes.
4542	1	a	awsome looking game overall detail of the cars are amazing but impossible to play without a steering wheel. Overall its good nothing special though would have liked to have seen more free content (warning) only download if you have a wheel setup.
3559	1	a	 Early Access Review
1113	1	a	 Early Access Review
506	1	a	Moreish. Perfect physics and very punishing.
1959	1	a	 Early Access Review
4238	1	a	I hate the triple boxes Dx
1905	1	a	 Early Access Review
1123	1	a	 Early Access Review
4582	1	a	Absolutely fantastic. Thank you.
4990	0	a	sucks do not install!!!!!!!!!!!!!!!!!!!!!! 0/10 gaben confirmed!!!!!
2655	1	a	 Early Access Review
698	1	a	 Early Access Review
5271	0	a	I honestly don't know why people love this game so much. It's BAD. The frame rate is awful, and the steering is just HORRIBLE. I press the right arrow ONCE and I spun out! This game is not good. Don't be fooled by the reviews. If you're looking for a good racing game, try Trackmania.
379	1	a	This game is digital adrenaline, so much fun!
3444	1	a	 Early Access Review
71	1	a	Just take the jump, fun game if played every now and than.
3132	1	a	pretty fun with friends gotta go fast
3476	1	a	 Early Access Review
2355	1	a	 Early Access Review
209	1	a	This surprisingly simple game decieves you...it lures you in 'Come play me,' it says 'Only for a few minutes it won't take long.'...8 hours later you have blisters, have slammed your face against buildings countless times. Gotten one or two '5' star levels and are swearing that JUST ONE MORE TRY and you'll BEAT THIS ONE LEVEL.  ....the music is to die for by the way, I WISH I could buy the OST.
835	1	a	 Early Access Review
4651	1	a	Vroom Vroom. Such Wow. Much Real.
3833	1	a	 Early Access Review
4162	1	a	A platform racing game that is just gold hooks, luck, and momentum. And... speed... of course... 9/10
4203	1	a	It is a nice Fast Pace Game which will make you play it non-stop! I really enjoyed the game and I Reccoment it to you all! the game is Getting alot of updates every now and then and will hopefully come out as an awesome polished game!
1555	1	a	 Early Access Review
4014	1	a	 Early Access Review
2300	1	a	 Early Access Review
960	1	a	 Early Access Review
4468	1	a	In short: RaceRoom Racing experience is a great racing simulator to those looking for cut-throat competitive AI in offline racing. The multiplayer is shaping up to be great, but in its current Alpha state it's not quite there yet. If you're on the fence, try the free content first and if you're looking to spend a few bucks, consider either DTM '92, ADAC GT Masters 2013 or 14, or the WTCC '13 pack. Money well spent. Look below the review for a comprehensive list of Pro's and Con's after the verdict.   Visually  R3E is a competitive title, on par with Assetto Corsa. Track textures and detail are what you expect them to be in a 2014 racing sim. Everything looks quite sharp and well detailed. Car interiors are nicely modelled as well, leaving only very few wishes to be desired. A few upcoming titles might look a bit better, but we'll see to those as they get released.  Ligthing, color and saturation in R3E seem very life-like and real. Lighting conditions can be selected from one of 5 presets: Sunrise, Morning, Noon, Evening and Sunset, with full real-time transitions coming later down the road.  In the  Sound  department, R3E really starts to shine. Or roar. Compared to other simulation titles like Assetto Corsa, Game Stock Car Extreme and rFactor2, the cars and engines in R3E sound like they have the punch they claim to have. The sound has just the right amount of reverb to immerse you and make you think you are sitting in fact inside of the car you are pretending to be driving at your PC.  On the  driving  side of thins, there is a lot of good to report as well: The physics feel similiar to other hardcore racing sims like rF2 or GSCE. It becomes immediately apparent whenever you push the car too hard, resulting in oversteer and overshooting a corner or massive oversteer and spinning out - or if you are lucky - just a major slide of the ideal racing line.  The game does communicate what is going on under your car really well through the  Force Feedback . With a little practice you can judge pretty well just by feel if you are about to lose the rear of the car, or whether your rear tyres have just locked up. This is really important in a racing sim, and in this regard R3E is comparable to Assetto Corsa and Game StockCar Extreme, but still a little off from rFactor2. To be fair, the FFB in rF2 is unmatched by any other sim.  If you're not up for racing against other people over the internet, R3E's AI will give you a good challenge. They can be either set to a fixed difficulty level (from 80 to 120%) or alternatively to Adaptive AI, which will ramp up or soften the difficulty depending on how well you do against the AI. In general, Adaptive AI is pretty good at giving you just the right challenge. You have to work really hard for a Victory, but at the same time the AI don't leave you in the dust and you always have some other cars to race against. In their general behaviour the AI race hard against you, but fair. They don't bump you out of the way, but they will use gaps to overtake. They will defend their position with defensive lines and not just stick to a single racing line. (I'm looking at you there, Gran Turismo.) In comparision to Assetto Corsa, the AI in R3E is more aggressive, but still fair.  Unfortunately the game is missing an AI agression control, like rFactor2 and Game StockCar Extreme have. I'd like to tweak the AI not just in skill, but also in agression.  Now, some time for  Multiplayer!  There are no dedicated servers available yet, so you have to hope that your favorite track/car combination is currently running on a server hosted by Sector3 studios. The servers are 'jump in and drive', meaning that if you don't pay attention you might end on a server that has just finished Qualifying and you start a race from the back of the grid. Netcode in Multiplayer is really solid. No cars warping around, no â¥â¥â¥â¥â¥â¥â¥t contacts and bumps between cars that are 2 meters apart on screen. The community is okay, you get the occasional idiot who wrecks half the field and other people rage quit whenever they lose too many positions for their tastes, but additional features like ranking systems and wrecker bans are on the horizon for the Multiplayer, as well as Dedicated Servers for everyone.  Now for the most controversial part about this simulator:  The Store &amp; The Pricing : Out of the box you have access to two circuit tracks, a hillclimb track and a bunch of cars from different classes. In my opinion that's decent content for a free portion of a game. Some people might disagree, but everyone is entitled to their opinion I guess.  Tracks and Cars can be bought with  Virtual Race Points  or  vRP , and after the latest update with hard earned cash directly. This alleviates my previous criticism about having to essentially give Sector3 free money in exchange for virtual currency. Prices are not that cheap, but they are reasonable. A new car or track will generally set you back 2â¬ to 4â¬. You can get bigger discounts if you buy more stuff in bulk, or if you get stuff in packs: The DTM '92 pack with it's 5 cars and a ton of liveries is ~10â¬ compared to ~18â¬ when you buy them all individually. Additional discounts are granted to everyone who owns cars and tracks of a new pack: For example, I get a huge discount on ADAC GT Masters 2014 pack, because I already own most of the tracks and cars in R3E already. I think that's a fair system.  There is an option to  Test Drive  all the cars on the RaceRoom Raceway that is included in the game. You can also take part in the free competitions that are changing regularly. Those competitions feature a rotating set of cars and tracks. You don't have to own them to drive them, and if you're fast you might even win a prize!  Recommendations for your first purchase(s):  * DTM '92 pack (5 cars with a lot of liveries) * DTM Experience 2013 (3 cars, ton of liveries, 9 tracks) * WTCC 2013 pack (5 cars, ton of liveries, 3 tracks) * ADAC GT Masters 2013 (7 cars, ton of liveries, 6 tracks)   Verdict : If you have tried this sim half a year ago, please do come back and try it again! The driving physics and Force Feedback have been vastly improved, along with the new and fairer store pricing &amp; discount system. R3E drives just as well as Assetto Corsa, rFactor2 and Game StockCar Extreme. It has the best single player AI on the market, apart from GSCE and the largest selection of content (sans Modding) of the currently availlable sims.   Pro's  * Good Graphics * Great sounds * Very competitive AI * Good driving physics and FFB   Con's  * Multiplayer a bit bare-bones at the moment * Game can get expensive if you want to have everything
4766	1	a	This game looks awesome and its free. Free is never truly free, but that is the marketing model.  This game will continue to develope for years to come. This game has come a long way since 2009. Thats right, 2009. its been reworked alot of times, and its always getting better.   This is one of the most fair free to play models in the market. Each track takes hundreds of hours of work. Some of the newer tracks have the cost of laser scanning on top of the time to write it.   Nearly every game out today sells dlc. This base game is free. You $40 to $60 ahead just for trying it. If you like it, then get what you like. If not, at least you did not blow $40 to $60 for a game you only play once in a while.     The cars that come with the game are good enough to get a feel for the game, but if you like the game your gonna need to buy the tracks and cars you want. There are packs available to save you some money. You will probably spend $60 to $80 for the content you want if you like the game. All the content is about $250 or so.  I used this on my Fanatec Wheel, and my x360 controller, both play well.  At this current time most of what this game has to offer surpasses every other sim I have played including A/C. When A/C first came out, it had this beat. Now with a few updates later, it is better both graphically and in terms of physics.  I only wish the game had Daytona Road Course.  I have been a supporter of this game long before it was ported to steam. About 2009 or so. This game really does continue to get developed.
3508	1	a	 Early Access Review
2783	1	a	 Early Access Review
1324	1	a	 Early Access Review
4143	1	a	 Early Access Review
2005	1	a	 Early Access Review
5401	1	a	Best cricket game ever made.. This is a must BUY for all PC Gamers who are cricket fans...
1323	1	a	 Early Access Review
900	1	a	 Early Access Review
111	1	a	Don't play it, you'll get mad and end up playing it all day.
4758	1	a	There seems to be a lot of negative reviews on Steam about this game, especially revolving around the pricing structure, and while I agree that the price looks quite high I have to say that I think the items are so good that to me they're worth the outlay. You get what you pay for and the quality here outshines any misgivings regarding prices.  Graphically it's stunning especially with everything turned high and running at 60fps with 22 cars on the track, for which I'm referring to DTM experience, but the hot lapping in the base game with Ai turned on gives you an insight into what the finished game will feel like and in my opinion they have got it spot on.  I can only assume that the base game is yet to be optimised because I get lower FPS on the same tracks, with only a couple of cars out than I do with the 22 cars in a full race of DTM. Same graphics settings for both but with a 10 fps drop in the base game? Sounds are incredible, I've never been so engrossed in the sounds of any game as this one and playing with headphones on just highlights the beauty of these cars. Gameplay is great especially on the Get Real setting, althought the Ai needs a little bit more speed as its currently too easy to catch and overtake. I'm currently using a Razer Sabertooth gamepad and once setup it works perfectly but I can only imagine how much more fun a steering wheel would make this and it's the game which will likely push me to make that commitment.  It's that good that I've bought pretty much most of the buyable stuff, except for a couple of livery options, within just a few days of trying it.  EDIT : May 26th 2016  After having set myself up with some decent hardware to get the most out of driving games I can say that this is my favourite driving experience on the PC. I own most if not all of the PC racing sims but there's something about Raceroom that makes it very special to me, and that's the feeling you get from the overall atmosphere that this sim creates. From the sounds to graphics to driving feel, once set up correctly this is such a cool experience with AI that can keep up and give you a thrilling racing experience.
3272	1	a	 Early Access Review
1337	1	a	 Early Access Review
1848	1	a	 Early Access Review
5559	1	a	There is no game like this game. It's freaking awesome! It does have some mistakes and bugs (come on Cyanide it can't be that difficult to fix some bugs) BUT... it's the ultimate board game ever! Play it first against the AI, then against people on-line and after... Join a tournament online to explore the total awesomeness of this masterpiece!
571	1	a	Good game! Nice game! Bombastic game!  This game is for lovers of kart racing! I played this game for 32 hours and I enjoy it maximally!   +: +Graphic. Yes, is not difficult! (+2 points) +Size.. No comment (+2 points) +Very Mods! Yes so much mods. You can play fotball, you can play basketball, you can race with other peoples(or bots..) (+2 points) +If you create server, to server joins bots. You dont need to wait for real gamers. (+2 points) +Nice power ups! (+2 points)  -: -The community is dead. (-1.5 points)  8.5 points for this game! BUY IT! If you agree with me rate!
1458	1	a	 Early Access Review
3790	1	a	 Early Access Review
2237	1	a	 Early Access Review
2056	1	a	 Early Access Review
114	1	a	I don't hate it but I don't love it either.
3364	1	a	 Early Access Review
4914	0	a	loo0000ng loading time.. *with millions of Os. uninstall directly..
3743	1	a	 Early Access Review
3110	1	a	 Early Access Review
4931	0	a	simply the devrlopers are plain liers the promised multiplayer over a year ago, i know damn well it doenst take this long to develope multiplayer functions and servers ther bsing way to much
2863	1	a	 Early Access Review
5031	0	a	Sorry, but no. The UI is all over the place--it is easy to tell that it was designed for a steering wheel, but why does the main menu look like a messy CS:GO buy menu?, the game's overall atmosphere, the levels and lack of sound effects (other than the exagerated car noises)--makes the game feel lonely and soulless--even the in-game messages feel robotic. and remind me of The Office when Dwight makes a birthday banner that simply reads, 'It is your birthday.', and finally the fact that any other car or track other than the one they give you is prompted with a overlay to purchase in-game funds make this game feel like a cash grab. Sad.
3619	1	a	 Early Access Review
4629	1	a	Give it time ,its not easy very technical ,Once you get use to letting off the gas ,and that sometimes you must use your brakes its not bad , And remember your not going to win the race in the first corner ....
961	1	a	 Early Access Review
5561	1	a	Given enough time and practice, Blood Bowl can be a highly rewarding experience. Where else can you watch in horror as your 9' foot tall minotaur gets tackled into a raging crowd by a halfling?
4851	1	a	Nice game
1007	1	a	 Early Access Review
2372	1	a	 Early Access Review
2116	1	a	 Early Access Review
62	1	a	This is like Burnout 3 only you're falling not driving like a piece of â¥â¥â¥â¥
1842	1	a	 Early Access Review
687	1	a	 Early Access Review
2941	1	a	 Early Access Review
435	1	a	The name says it all!
2158	1	a	 Early Access Review
3824	1	a	 Early Access Review
107	1	a	It's a hilarious adrenaline rush.
995	1	a	 Early Access Review
1122	1	a	 Early Access Review
4511	1	a	I had no idea what Sector3 was, and given the mixed reviews I was a bit recultant...but once I got in the game I was like 'Wow, the sounds! The sheer sense of speed! This feels like GTR!', then Googled the company and realize - it's Simbin!  The physics and force feedback is way better than Assetto Corsa, my previous favorite sim racer. And like I mentioned, the sound and sense of speed, is insanely good. Also this has more and better tracks. AC has modding, but I want good and solid original content, which Raceroom really has.   The pricing model is indeed stupid. Though apparently they have massive sales over the year, I heard you got the entire game for like $50 last Black Friday.
326	0	a	Poor game. The best part was the headache I got.
4275	1	a	Fun game. Great game to play with friends. 8/10
3563	1	a	 Early Access Review
2235	1	a	 Early Access Review
1780	1	a	 Early Access Review
3786	1	a	 Early Access Review
795	1	a	 Early Access Review
3895	1	a	'Graphics: Your toaster'  It's a good game.
4189	1	a	This game is awesome, so you should try it (my son, age 5).
2598	1	a	 Early Access Review
2581	1	a	 Early Access Review
2243	1	a	 Early Access Review
2408	1	a	 Early Access Review
3624	1	a	 Early Access Review
5440	1	a	Graphics, game concept (Carrer Mode), level of playing are good but not very competitive and challenging after initially few weeks.  Devs have giving good precious in new stuffs like hawk eye, DRS, the stumps camera etc but graphics has disappointed. Repeated commentry lines makes me turn off my speakers while playing.  Somethings are unrealistic and frustrating, I play national game in India as well as play county game at the same time. Striker (batsman) play defensive shot of the last overs (while needing 3 runs to win of 2 balls)  Having said that, Its one of the best cricket games for PC, Good Game but needs a lot of fine tunning and more response from the developers or interactive game developers in the forums.  Tons of questions and suggestions are unanswered by them in the forums. We are kept in dark regarding the next update or what to expect in the near future in terms of game patches.  FYI, last patch was updated 3 months back, and no signs of new patches - makes me lose interest in playing these days.   Still I Would recommend the game, just for the expreince of carrer mode, seeing yourself play from club team to captaining the National team (lol in 2-3 season).
565	0	a	This has to be one of the worst games I have ever played. Stay far away...Even if its free!!!
2856	1	a	 Early Access Review
1598	1	a	 Early Access Review
1603	1	a	Good game. I love chicken run.
5309	0	a	Dont bother, this would be good on a mobile or tablet though.
5529	1	a	Blood Bowl is a game that exists. You can play this video game, if you wish. In this video game, you command a bloodthirsty team of muscular men or busty women or weird monster things or a combination of all three and have a friendly toss-about of the old pigskin with another team. Oh sure, occasionally someone's arm breaks, or their eyes are gouged out, and in certain circumstances a player dies, but these are all minor details to be overlooked.  This is a turn based take on American Football with fantasy teams and themes, accompanied by an ungodly amount of violence, cursing and Big Moot sandwiches.  I'm not sure what more to say. It's an incredibly fun game solo and it's an incredibly fun game with friends, and a very nice take on the tabletop original game, bringing more content to a more accessible medium of gaming. Games also don't take nearly as long and the game does all of the tedious dice rolling for you. No, the game doesn't hate you, the dice does. No, it's not rigged. No, you can't roll the dice yourself. No, it's not the game's fault that your wood elf failed his dodge and is now laying on the ground with his spine shattered in several places. It's your fault. You â¥â¥â¥â¥ed up. Get good. Get Blood Bowl!  ..  God, that was awful. 10/10 game though.
3807	1	a	 Early Access Review
193	1	a	Fun game at Try to not Hit FLAT surface and DIE !
2082	1	a	 Early Access Review
237	1	a	I bought this game as a simple collateral effect somewhere in the middle of a bundle, and let me tell you what, this was a great surprise for me, it simply took my inside it with magic, it dragged me with its visuals, soundtrack, intelligent humour, design and mechanics, I really enjoyed crossing ways with this game by accident, I would definely recommend it, it's base jumping futuristic distopic ambientation is awesome, and how I said before, the soundtrack drags you into every jump, and it's counter balance with the menu sounds enchanted me even more. Just go and jump with AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA!!! for the awesome =D
2927	1	a	 Early Access Review
5265	0	a	Can't reccomend. Don't waste your time to even download this game. It's a crap!
1352	1	a	 Early Access Review
3334	1	a	 Early Access Review
2570	1	a	 Early Access Review
2693	1	a	 Early Access Review
4077	1	a	Multi-player is great fun either playing competitively or with friends.
4452	0	a	RRE is a very good game - the physics and everything seem to be spot on, but I can't recommend it due to how the purchasing system works in combination with other factors which mean you don't get your money's worth. You'll have to spend well in advance of Â£50 to enjoy most of what this game has to offer and while that in itself is not much of an issue, the fact the server framework seems totally unreliable means you'll be sitting around twiddling your thumbs a lot of the time.   Sometimes the game won't work, sometimes it will. Your friend just down the road from you may be tearing his hair out because he can't get the game started after the latest patch, though it could be you doing the very same the following week while his game miraculously comes back to life. Throw in the Diablo III-style 'always connectedness' (where you simply have to be connected to their servers even for single player games) and what you have is a game that can be thoroughly frustrating.
2264	1	a	 Early Access Review
3603	1	a	 Early Access Review
4359	1	a	A lot of laugh, taunt, argument, protest in fun way with my friends playing this.. Love it...
5511	1	a	 Blood Bowl: Chaos Edition   Many people will tell you that Blood Bowl is unfair. Other people will tell you the RNG is rigged. Yet other people will defend it with their lives. Blood Bowl is just not a game that respects you, especially if you go out there and try to win by murder. It will spank you, waterboard you and then anally invade you with spiked baseballbat that has glasshards glued on for good measure.  I have had my trial by fire on the boardgame and got butchered by experienced players. It was enough to not want to play anymore, mostly because of the discussions with the rulebook in hand. Yet, I was also constantly drawn back to it until I got absorbed by Epic and built myself a nice Eldar army. But then I got the 360 version and was hit over the head with a game that applies the rulebook to a fault. No more sneaking stuff past my opponent, no more obfuscating the rules with 'you're interpreting the rules wrong, muppet!'. Instead, I got steamrolled over and over again, until I wised up and started to take the full time allowance on a turn, always trying to get at double dice on every action that needs them. I begun to make progress, but the on-line was so horrid I turned away from the game.  Today, I decided to buy the Chaos Edition for PC on a whim. Fact is that I'm not that into GW-games anymore. I sold off my hobby some time ago, mostly because I outgrew the demographic. Whenever I walk into the GW-store, I feel like a child-molester for one and inviting a kid over to play a game of Epic just has too many negative connotations to it. Getting back in the saddle was easier than I thought, but much of that is in selecting the team that supports my play-style instead of a team that looks bad-â¥â¥â¥ but is a dog to manage.  Blood Bowl looks very pretty to my eyes. Cyanide did not go for flashy imagery but instead kept it simple and to the point. Game music is likewise utilized and during the matches there is a duo-presentation by two dudes who sadly will have run out of new things to say after you've played a few matches.  I have not yet played with the Blitz rules, opting to play Classic-rules (Read GW-authentic) instead. The Classic-rules play by the boardgame rules and follows that ruleset to the letter, which results in nailbiting matches, as long as you play on Hard. I don't say this to be leet. On Easy, you'll win. On Medium, the AI will anally probe you. On hard, the AI gets slammed by the rules as hard as you are. How that can be, I don't know. The game was like this on the 360 too.  Winning thus depends on team-choice and choosing a team should be a factor of your playstyle. For me personally that meant a choice between the Dark Elves or the Amazons. After having tried a few games with the Dark Elves I noticed that I couldn't pull off miracle plays with them. I like to dodge and play a passing game and the Dark Elves are the proverbial team for that. (Still the best DLC I bought on the 360.) I started over, going for the Amazons this time, who all have Dodge as a natural skill. At first I felt it was hopeless, but slowly I was getting the results. After being butchered a few times, I got a handle on the Amazons and started to fight the AI to a stand-still. Some time later I managed to win a match with a miracle play, passing the ball from the midfield-line to a Catcher in the end-zone.  Blood Bowl is not an easy game. One of the first things a new player should learn is that tackle-zones are the backbone of Blood Bowl. Each pawn on the field has a tackle-zone, consisting of 8 squares around that pawn. Pawns that have overlapping tackle-zone empower eachother, making offence and defence easier. For offence, blocking an enemy pawn is a snap if it has base to base contact with other pawns that are friendly to you. For defence, understanding that tackle-zones are only good for enemy pawns entering it is key.  As you play matches, your players will level up, provided they did something that gives them points. There are many ways a player can get EXP and not all of them are obvious. Blood Bowl does however apply them according to the official boardgame rules (if you play Classic, which I recommend.) and does so rigidly. Should you ever question the game's judgement, crosscheck the decision with the ruleset, which is included in the game. I have not been able to fault it sofar. Leveling your players up will allow you to give your players extra skills. There are loads of skills, but not all of them will suit your players or your style. Take the time to read the description of skills. But most of them are obvious. The first extra skill a Catcher should get is Sure Hands. A Runner should get Sure Feet quickly. A Blitzer should keep an eye out for Break-Tackle.  Blood Bowl comes with a hefty Single Player experience. First there is the tutorial. This is scripted as heck and it won't allow you to experiment. But for new players it does open the game a little, though it won't go into specifics. Therefore it's better to play a few exhibition matches after you've done the tutorial. The Exhibition matches are perfect for experimenting, because they don't have a persistent effect on your team. Work on your starting set-up and watch the AI closely. Here you get the goods on how teams are played, which is unvaluable information for the other game-modes. Many tactics the AI employs are also good to use by you. Begin a Campaign is a set mode where you buy the team of your choice (or field one of your existing teams) and try to reach the top of the different leagues and tournies. Begin a Competion is like the Campaign, but now you set it up to your specifications before you start play. Story Mode is very different as you're free-agent coach who coaches teams that need your expertise. This time, the focus is on you and your managerial skills. And you'll be tested. Hard. World Cup is like the wolfmother of Blood Bowl. Hear you must lead your team to greatness entering nothing but tournaments and your goal is to eventually qualify for the ultimate event. All these modes can't be completed in a single evening. These modes are all in depth and content rich and successfully completing them will take your dedication and test your motivation.  Don't go into this game believing that you'll trash it on your first match. Learn from the AI, see how it handles ball-possession and see how it defends. A wise man once said that no one ever learned something from winning and nowhere is this more true than in Blood Bowl.  -Do safest actions first. -Do less safe actions second. -Do dangerous actions last. -Always guard your ballcarrier. -Buy re-rolls pre-game over stuff like Bribes and Bloodweiser Babes. -Cheerleaders and Coaches are the most helpful during kick-offs. Look for other things to buy first. -Use fouls and bribes to disable enemy keyplayers, like Catchers, Throwers and Runners. Don't waste them on rank and file. -Try to use all your re-rolls in a half, they get replenished at half-time. Re-rolls are instrumental to your play, so don't let them go to waste, use them as needed and don't be frugal with them thinking that you'll get a better chance to use them later.  I love digital Blood Bowl, but the love took a wile to take hold. Blood Bowl rewards the patient, thinking player and it really opens up to those that stick with it and gain skill. Once you get past the disappointment of playing a game that won't let you win and start to recognize what works and what doesn't, Blood Bowl is one of the more rewarding games to play.  For those that want to always win and who want to be leet 24/7, Blood Bowl has little to offer.
3098	1	a	A pretty good game where you  gotta go fast  and become   the fastest man alive  so you can end your friendships with one single grappling hook. 5/7
3999	1	a	 Early Access Review
4698	1	a	how u play it?
2461	1	a	 Early Access Review
4019	1	a	 Early Access Review
350	1	a	Do you like falling? I like falling.  you dont fall in this game, tho. buy it anyway.
3721	1	a	 Early Access Review
4072	1	a	 Early Access Review
868	1	a	This is a fast paced insanely fun game with a great art style (reminiscent of the movie Incredibles) and a fun soundtrack. The beginning of SpeedRunners is a bit problematic for example it took me a while to figure out how to change the controls. And the story is only useful because of the new characters you can get, but the dialogue is painfully cliche. It's obvious that this is truly a great game but I would only recommend getting it if you have someone else to play with. KILLZONE gives this game a 7/10. Fun.
2466	1	a	 Early Access Review
