339	1	a	i love this game because it combines my two loves the first being puzzles and the second being satan. the game has a unique atmosphere and perspective, i love any game that lets you be the bad guy. i enjoy this game for the same reason i enyoy TTT in garys mod except i like this more because it forces you to be more intelligent and it means i don't have to deal with other people. i can't right a review on this game without mentioning that i broke it, there are stones that appear on the grass in the garden which you use in a puzzle late in the game, under no circumstances should you pick them up until you need them. a particularly like the things little things in this game like the crow that sits on the tree staring at you. i also need to point out that upside down crosses are not satanic. this game has one of my favourite depictions of satan in it because it is the spiting image of someone i know.
1506	1	a	such scurry, much fright, wow.
720	1	a	It got an interesting premise since it is like the unofficial video game adaptation of The Omen. That being the premise and the fact it comes from an indie studio are the only reasons why i can consider it an OK game and understand why some people love the game.  The only things that really bothered me about the game is that still has glitches considering how many updates it has had and that is very poorly optimized. It also got some really annoying achievements that force you to waste your time just for the sake of it. You can still manage to get them all in 15 hours like i did. If you don't care about the achievements, it can easily be finished in 10 hours or less. It may say in my profile or this review that i played this game for 40 hrs or more, Hell no, i just left it running to get 2 achievements that require it.  Hell yes that you may like it. Liking The Omen movie is a big requirement though.   In my case, I did liked it. However, I also got it for 1 dollar, so, that helped its case too.  [ Nominated it for a steam award ]
1410	0	a	Game constatly crash, Steam 3 of 5 times report that the game is not installed, so I have to delete and reinstall again.  'Requiem' expansion is more a platformer then a horror game.
3355	1	a	 Early Access Review
5388	1	a	 Early Access Review
2373	1	a	it's something else...
2331	1	a	I would keep it short.  PC port is terrible, interface is a bit annoying at times, incredibly odd and strange driving, constant crashes and FPS drops.  But it still one of the best games I've played. Intriguing story, charismatic characters and dence atmosphere is what makes the game this great.  About technical part of the game. The following quotes says it all: 'I would drag my balls through 10 miles of broken glass just to play another 20 mins of this game's story. ' Steam user jerry.   If you are willing to fight the glitches and crashes, you would experience everything that makes this game so great.
3211	1	a	 Early Access Review
5403	1	a	 Early Access Review
1806	1	a	this is the perfect spooky simulator. if you wish to get murdered by the spookiness then this is the perfect game to play
1264	0	a	The game is kinda fun but the biggest weakness is the â¥â¥â¥â¥ing driving, which makes up about... all of the game. The only reason this game is so bad for me is that every 10~ seconds of holding down the button to turn left or right the car will randomly say 'hey i see you wanna turn in that direction, welp â¥â¥â¥â¥ you.'  Seriously in what world does a driving game not listen to the directions you give it. I mean the shooting is ok and so is the whole gun and repair mechanic but the fact you cant drive three feet without your car suddenly not listening to you is impossible.
5887	1	a	 Early Access Review
2611	1	a	If you like the chase and tail missions of GTA, be sure to pick this one up, you'll be spending 9 (!) minutes tailing a car at 25 mph, granted it doesn't crash or you try to open the steam overlay out of boredom (which will make you fail the mission).
2993	0	a	WonÂ´t run at all-a complete waste of time.No tips from the internet can solve this, this 'conversion' seems to have be programmed by badly trained cockroaches. What will the 'publisher' do next? Steal childrenÂ´s lollipops? Shame on you, may your disgraceful coding hand rot away! 
4671	1	a	 Early Access Review
1392	1	a	Not as scary as Amnesia, though it cuts pretty close.
2955	0	a	This game is a scam If you have NVIDIA card you will play with 12 FPS due to a memory leak No solution for this .Be warned
5659	1	a	 Early Access Review
3910	1	a	 Early Access Review
3327	1	a	 Early Access Review
4705	1	a	 Early Access Review
3847	1	a	 Early Access Review
462	1	a	It's like Hitman, but you play as a 6 year old hellspawn instead.  10/10
1384	1	a	I think I mentioned this in my Overture review but this game blows Amnesia: The Dark Descent away in terms of its plot and actually being a proper horror game. That being said it relies a pretty good amount on you playing the game properly and not just sprinting through it as fast as possible.  Anyone that played Overture (you should play Overture first) will be glad to know that there's less chase sequences in Black Plague. Some of them I couldn't tell if I was actually being chased or not, I wasn't gonna risk it so I hurried anyways. No hordes of spiders chasing you through small tunnels at any rate.  This game is kind of similar to A Machine For Pigs oddly enough in how it handles the plot, I suspect Chinese Room took a lot of inspiration from Black Plague in how they designed AMFP. Though don't get me wrong there's a plethora of ways to die in Black Plague, unlike AMFP which you basically had to try to get something to attack you.  If you enjoyed either of the Amnesia games you'll enjoy Penumbra as well, you just have to keep in mind that it's an older title running on an older engine.
554	1	a	i recommend to you this game only if you love to kill people or bobes!!
512	0	a	I cant even walk at the start of the game I try to walk using wasd and nothing happens the controls are horrid for me Im sure this is a problem for me only but I have no clue how to fix it
5069	1	a	 Early Access Review
4911	1	a	 Early Access Review
1914	1	a	Pretty decent game here. Survival horror game where you use your brain to think of ways to progress through the levels/areas opposed to the mindless shooting crap with a gun while running around type of horror games out there. Not very much intense action involved in this game, which makes you slow down and concentrate and look for things while being creeped out by the strange atmospheric sounds and visual surroundings. This game is best played in the dark with sound up, all makes the experience much better. The game is rather short, beat in in about 4 or 5 hour, but for what you pay to get this game makes it all worth it. A title I suggest my friends to pick up if you dont mind getting spooked.  Raiting: 7/10
3394	1	a	 Early Access Review
2903	0	a	This game is just terrible.
314	1	a	Lucius is loosely based off of the 1976 movie âThe omen.â The game revolves around a 6 year old boy, who kills members of his household to please his father; Satan.   Kinda Like it :D
227	1	a	Hahaha, this is such an evil game.
5508	1	a	 Early Access Review
1063	1	a	a single player Twisted Metal-style, top-down shooter with everything you could ask for in its genre. thousands of zombies to kill by minigun, flamethrower, rockets, etc or simply just ram and run them over and destructible environments evertywhere. almost a dozen vehicles to drive around with ,over two dozen story missions to experience wtih a variety objectives for each, and 2 additional modes: Blood Race [Racing, Endurance, and Elimanator] and Slaughter [Survival] to keep you playing.
5571	1	a	 Early Access Review
1632	1	a	buys game installs it plays it for 30 minutes gets mauled by a zombie dog avoids zombie dogs in a blocked of area zombie dog destroys the wall in player gets rekt walks around for 2 hours trying to find a password that was in the journal goes to ign guides and finds the password goes in the blocked area thats locked with a password gets killed by spiders and chemicals keeps trying to stay alive keeps dying gets a pickaxe kills all the zombie dogs completes the game 14/10
232	1	a	Very fun horror game. There are no jump scares or neither will this game make you â¥â¥â¥â¥ your pants.  But it is indeed horrofic, full gore, blood, and brain tissue. This is the story of a seven year old boy who bruttally murders anyone in his path, using most of the time stealth and satanic powers by making his victims look like a suicide/accident death. Example (Lucius will be): Locking someone in a freezer, forcing someone to put their head in a lawnmower, dropping icicles on people, or taking control of someone and making them jump off a roof. There are about 17 deaths and each are horrific. The map is beautiful and heavily detailed and the sidequest are fun and usefull. The story is captivating. I reccomend this only to people who can think outside the box and can solve puzzles without rage quitting. You can cheat if you get stuck using community guides, because the game is worth the story, but do not abuse it too much otherwise you are not immersed into the world of Lucius Wagner.    The game is a little pricy if you do not find beautiful graphics with great detail a bonus. So this game is a must have in your wishlist to wait fo it to go on sale. I picked up the game for 5$ very much worth it....a little too worth it.
5755	1	a	 Early Access Review
5036	1	a	 Early Access Review
3263	0	a	 Early Access Review
4001	1	a	 Early Access Review
3117	0	a	 Early Access Review
3460	1	a	 Early Access Review
123	1	a	This is a suprisingly nice game. Wasn't expecting nearly as much from it.  Basically you're a devilish child doing devilish things, cursing your manor and driving the family insane.   Pros:
216	1	a	Antichrist Simulator 2012.   10/10 would kill everyone again
2565	1	a	My milk told me to buy this game, good that I had coffee in the morning, right Zach ?
322	1	a	I got it in a steam sale and it was really cheap, like less than a cinema ticket, and its pretty cinematic and heavy enough on plot to keep me satisfied. All in all a pretty good game. An achievement hunters dream.
567	1	a	Pros  Fun game Good youtube content Fun kills BYCICLES CONS Linear story not very creative gets a bit repetive  0 replayablity
5256	1	a	 Early Access Review
2622	0	a	It's a game I really want to like - just wish it didn't crash all the god damn time
1681	1	a	Penumbra is a horror/adventure series by Frictional Games, the developers of Amnesia: The Dark Descent. While not nearly as good as that horror masterpiece, there is still a lot to enjoy in Penumbra. In fact, it's very easy to see how Amnesia eventually came to be what it is - its elements are on full display here, albeit in early forms. While the games do have some scary bits, overall the fright-factor is not quite where it could be. This is mainly due to the somewhat dated graphics and easily thwarted enemies (which, unlike in Amnesia, can usually be killed). The puzzles are generally pretty decent, with only a few solutions being particularly obtuse. So, while not perfect, the series is still worth a look for horror/adventure game fans, especially those who enjoyed Amnesia and are interested in seeing the roots of that game and supporting its developers.  Penumbra: Overture is the 1st game in the series. It's decent, but has some rough edges and doesn't quite come together fully.
786	1	a	 https://www.youtube.com/watch?v=tare0EnzWTA  Note : Recommended if it's going for a cheap price...   Lucius didn't have much chance of leading a normal life, right from the get go, he's the subject of a summoning ritual while in the womb, and if that wasn't bad enough, at age 6 Satan decides it's time he became a contract killer.  Though don't get your hopes up that this is childhood assassin's creed, there's no combat, or planning out your custom method for taking out the designated target. Instead each 'level' is; you wander around until the camera zooms over to your designated target, then you look at what's around that the game wants you to use to kill them. Sometimes the game helps you out and zooms in on your implementations of death too. Some of these kills get quite creative, others are pretty dumb and sadly others are obscure to the point of frustration. Speaking of which, there's also a night time stealth mission, which is probably the lowest point of the game.  As the body-count increases Satan comes more impressed with your ability and grants you additional powers. The most useful is telekinesis, allowing you to interact with things from a distance. Sadly the remaining powers are pretty limited in their uses; Mind Control does exactly that, but its a case of knowing when the game expects you to use it, who to use it on, and what specifically they are supposed to interact with, which really destroys the potential for experimentation. There's also fire, which serves as pretty much your only form of direct offense.  While the premise is pretty dumb, and working out what the game wants you to do can be laborious, the game does have some pretty interesting puzzles on offer, and what's more just the idea itself more than makes up for the lack of sparkle in the execution.  Sure, there isn't much to the world (it all takes place in a pretty large house) and it doesn't look great; the character models are serviceable, but the animations are really quite poor, and the voice acting (while there's lots of it) is pretty forgettable (except one of the maids and the terrible attempt at an accent). Oh and in the credits they list out all the free sound effects and music that was used in the game...  But for as idiotic as the plot is, it's pulled off so well! The progression from working your way up from the lower tiers of the household and the increased violence that accompanies keeps the game chugging along at a decent pace and leaving you wondering what could possibly be up Lucius' sleeve next.  The storytelling is actually pretty amazing, and the game manages to maintain the dark mood almost the entirety of it (a few of the kills are pretty dumb). An investigator chalking the initial deaths as accidental, the belief that the house is cursed, the idea that there's some kind of coverup, how the blame shifts from one character to another... It a really interesting tale. Sure the actual script isn't on point 100% of the time, but the idea stands up and shines through despite the shortcomings of the game.  Lucius, from a gameplay perspective, is not a delight to play, everything about the implementation is incredibly average to below average... But it is saved by it's plot, which is memorable and something that I've actually discussed with friends, even if only to talk about how messed up some parts are... Which is something that I haven't done with games that have far more polish. It may be asking a lot to overlook the aesthetics, but if you're willing to, you'll uncover one of gaming's better told stories.
1162	1	a	Finnaly can have guns on my car without having the risk of falling out of the car
237	1	a	Devilishly good and entertaining gameplay.
1201	0	a	Visually cluttered to the extent that I couldn't see the track clearly enough to drive round it competitively, so either the game is too fast paced, or the track needs to be more clearly defined.  Gave up before realising that I'd driven the same race several times and that I was supposed to select the next one. It's not the worst game on Steam, but it didn't draw me in as an intuitive and fun experience. It's rough around the edges, but atleast it's cheap and works.
2056	1	a	I haven't gotten too far in the game but thus far I am intrigued by the writing and the story; I would suggest reading a guide here on Steam called something like Beginner's Guide to Inquisitor, which provides a brief walkthrough of the very first part of the game and some other helpful information, some of which is not covered anywhere in the game itself or otherwise implied in a conspicuous manner.  The gameplay seems ok, except I wish it was less action-oriented, but that is just a personal preference which I can overlook considering I also enjoy games like Diablo. What I enjoy most about the game is the lore and premise of the story, there is a lot of reading to do, so if you don't like to read you probably shouldn't get the game. What I enjoy most is the part of the game that doesn't involve fighting and the combat. I still don't mind it too much, but I dislike some aspects of the gameplay and the game doesn't help you along enough with certain information about it, along with other aspects of the game, most of which I can disregard.  I am eager to play this game more but personally am not that crazy about the style of combat and gameplay associated with that; my dislike of the combat might be explained by the fact that I haven't gotten very far in the game and it is more punishing at first, but rewarding later. I think it's a special game and deserves significant recognition for its writing and the unique universe the developers created, which I would like to explore more of, not only because of the writing though but also because of the overall atmosphere of the game. The music is great also, and the game doesn't look too bad and is fine at higher resolutions. Inquisitor has that classic RPG thing going, but not just for the sake of it being classic or old, it just works out that way.
1253	0	a	not really that great of a games. So many better options out there. Design is really lacking. Doesnt create a desire to keep playing.
2187	1	a	One of the most memorable video games you'll ever play. The gameplay won't blow you away, but it has a great story, a ton of characters, and quite a lot of fun side missions and stuff to do.  You might be better off getting the PS3 or 360 version of the game, since the PC port is notorious, but there's a guide:  http://www.pcgamingwiki.com/wiki/Deadly_Premonition:_The_Director%27s_Cut  that can help with the most common issues. Just remember to save often.
1937	1	a	Terror lurks behind every corner...in the form of dogs and spiders. Seriously, the only enemies in this game are dogs and spiders. The puzzles and story are okay, but really, this game is only worth playing so you can get the first part of the story to the amazing Penumber Black Plague.
1030	1	a	Awesome game!!! Sometimes, it reminds me of Land of the Dead meets Death Race! Lovely blood gore gameplay with tons of achievements to unlock. Graphics is also good. No need of high end gaming rig to run it smoothly. If you like to play zombie killer games with set of wheels, this is the perfect game to choose from. I'll rate this game 10/10. Highly recommended during Sale.
2563	1	a	How much to like this game is determined by one question: How much do you like Twin Peaks?  Because if you love David Lynch's show, then you will love everything about Deadly Premontion: Memorable and abstract characters, set in a small town in Washington with gameplay that feels like it was conceived in the Resident Evil 4 era. If you like a good weird experience, you will find it with York and Zach.   HOWEVER...!  Be warned that this is HORRIBLE PC port of an already pretty technically flawed game and it tends to crash. A lot. Your experience might be even worse than mine because I almost completed the main game, but got stuck when the last patch made it pretty much unplayable for me.
3279	0	a	 Early Access Review
1483	1	a	Totally Amazing Game. I loved it from start to end, Black Plague is seriously more scary than Overture (which had its moments) and action that keeps you at the edge of your seat. Although this game isn't as scary as 'Amnesia: The Dark Descent' it still made my heart race and made me jump a few times. If you have some spare money, or in the mood for a nice horror/thriller game. This is the one for you.  Gameplay 8/10  Scare Factor 6.5/10  Story 7.5/10  Action 9/10  Overall 8/10   p.s. if you haven't finished Overture before playing... prepare for spoilers ;)
4169	1	a	 Early Access Review
1016	1	a	I have mixed feeling about this game, overall it's good but not very well done, I'm reviewing it with all dlc available. Edit: I have beat the main story so I think I should update this review   pro : - good music - stunning graphics - ram all zombies and blood everywhere - good game without thinking much  con: - there are not much content in this game so the game feel very much repetitive, I played until the very end of the game and the last 2 levels are very predictable - the survivors that looks like asian has russian accent :D ( I think it was on mission 28 or 29) - feels like mobile game with controller support, i don't know why, but it just feel that way - the plot is kinda stupid, till the endm why a taxi driver do everything and army sit behind desk. I meant the story is pretty much predictable - I hate the zombie that can throw things, i just don't make sense at all, I keep thinking when playing where they get throwable things and able to throw like 50 meters away -- and when there are too many of them and you don't pay attention you will die almost instantly from them  other: - GPU intensive, my notebook was overheated while playing it for hours :D - CPU intensive too starting on mission 25++ - The apocalypse DLC ruins the game because new player like me didn't know anything about the game and we could pick truck monster that was overpowerful for early level.  -   stupid ending, doesn't explain anything    final score 7/10 (it was 6.5) give 0.5 because at least they put something new for the last mission
3791	1	a	 Early Access Review
3231	1	a	 Early Access Review
2483	1	a	What an awkward game... 6/10
1031	1	a	Nice game. Upgrade your car and check how it wil run over zombies. Had a lot of fun playing this one.
1519	1	a	If you like being scared crapless and feeling helpless this is the game for you. Fighting 99% of the time is not a option so out smarting your enemy and using stealth is a must. If you like feeling like a super soldier and plowing through your enemies this game will make you feel like a 5 year old school boy sitting in a cold dark tunnel crying for your mommy as a pack of rabid dogs or nut job miner gets ready to tear you apart. This game is probably best played with friends or else your going to be so paronoid and freaked out that youll be afraid to turn the lights off.   Basically if you want to know my experience of the game i spent most of my time huddled in a corner flicking my lighter or flashlight on and off to afraid to go around the next corner because i could sense i was about to be brutally slaughtered by some unknown force.
207	1	a	I fell in love with the game the minute I saw the name. Dark, creepy and really keeps you on your toes. I would recommend this to anyone who loves anything dark and creepy
1034	1	a	too funny recommended
927	1	a	If you ever dream to be that demon lovechild no one ever wanted and a bunch of fanbases scattering around to praise your mighty-ness whatevs, at least Mr. Lucifer is your father.   but mom hates you dad hates you your servants hates you grandpa hates you police hates you.  10/10 recomend. 
1363	1	a	Just as many surprizes as the first game! Slightly more intense and more survival tactics needed to win!
5195	1	a	 Early Access Review
4301	1	a	 Early Access Review
1042	1	a	Really fun game.
1035	1	a	The game is great. Has the full potential, the graphics and gameplay are doing it.
5404	1	a	 Early Access Review
5696	0	a	 Early Access Review
2384	1	a	An amazing game, one the best of the last generation, and also one of my favorite games of all time even though it doesn't shine technically. The graphics aren't very good, the controls are clunky but the atmosphere, setting and characters are outstanding and make the purchase really worth it. Another thing I'd like to add is that the game really benefits from a PC port, the graphics don't magically turn perfect but they are better on PC. Also a stable framerate is a gift of god.
4807	1	a	 Early Access Review
5368	1	a	 Early Access Review
5702	1	a	 Early Access Review
2366	1	a	Hi! My name is David Lynch and I approve this game.
1318	1	a	Scary stuff, d00d.
2344	1	a	a diamond in a dog â¥â¥â¥â¥.  What do you think, Zach?  10 out of 10 coffees
2289	1	a	*15/10, fun for the whole family.* This cultural phenomenon, which will come to define this generation for the next several decades, was most assuredly not inspired by the hit TV show 'Twin Peaks' and definitely does not blatantly rip off said show in a hilarious and heartwarming manner. Swery is a tortured genius, and his artistic soul -- tender and tormented -- is laid bare, raw and awesome. It would be a folly comparable to the fall of man to not partake in the seductive madness and ensnaring purity that is Deadly Premonition. If you do just one thing with your life that you can look back on with pride and say, 'I did it perfectly' when on your deathbed, let buying and playing this game be that one thing.
5689	1	a	 Early Access Review
1082	1	a	I have Nausea but still I enjoyed the game.
4022	1	a	 Early Access Review
547	1	a	Fun game just to sit back with and find the way that someone has to be killed, my only complaint would be that it is exremely restriced in the ways you are allowed to kill. Everyone has a way they have to die and you can't kill them any other way then that pre-determined way or you get a game over.
3092	1	a	 Early Access Review
4778	1	a	 Early Access Review
4497	1	a	 Early Access Review
837	1	a	I don't think I like you, DIE!
4505	1	a	 Early Access Review
4212	1	a	 Early Access Review
5979	1	a	 Early Access Review
3447	1	a	 Early Access Review
690	1	a	I would have loved to play it however I can't due to a slow computer, I would love to know if they are working on a mac version and if they are when that would be released.
3950	1	a	 Early Access Review
2633	0	a	Terrible port, stay the hell away until it's done properly.
1761	0	a	Penumbra Overture is a strange one. It is classed survival/horror, but I felt neither of those. It felt more like a trial-by-death rage game. Try to do anything, you die, until you die enough times to feel out what specific actions you need to take to not die so quickly. Granted, I played on the hardest difficulty so it probably would have been quite a bit more manageable on lower difficulties, but the lack of direction killed it for me. Not on a macro story level, but on a micro encounter level.   For example, hopefully without spoilers, one level immediately drops you into an encounter where the character states, in subtitles, that they need to seal 'that door' whilst looking at a door that obviously can't be the target of the statement. You are then in a large room with somewhat of a gauntlet arrayed before you, and if you take more than half a second to look around, even to get your bearings for the first time, you are dead. It took me at least a couple dozen attempts to coincidentally use that half second in the right spot facing the right direction to realize there was a button. Then I died again. And that was just the first leg of the gauntlet. There were at least two of these situations, together probably representing half of the time I put into this short game. Half the time the game decides to ignore its own mechanics, such as an enemy completely ignoring a distraction that should have worked, and had worked on previous occassions, for no discernable reason. There were also several cases where I would be hiding behind cover, such as a box or around a corner, waiting for the chance to sneak by, and the dog I was hiding from would suddenly start growling and teleport right next to me to rip my throat out. This game made me feel as though there were some hidden timer, and I weren't allowed to go more than a half-minute without dying, usually for no fault of my own.  The controls aren't very intuitive when it comes to the use of tools. I often found myself swinging short or my goal, or in a different manner than I wanted, which in itself got me killed quite often. There wasn't much story, nor was I particularly captivated, but this is only the first chapter in a trilogy. I did like the character Red very much however, in both his voice acting and portrayal. I will also admit that even with all these things, once the credits rolled I was surprised to find how small the crew was, and for the team size I think the game was pretty good.  Context aside though, as the game itself stands I don't find myself compelled to recommend it.
4438	1	a	 Early Access Review
5693	1	a	 Early Access Review
5813	1	a	 Early Access Review
3727	1	a	 Early Access Review
5981	1	a	 Early Access Review
4064	1	a	 Early Access Review
4234	1	a	 Early Access Review
5080	1	a	 Early Access Review
5805	1	a	 Early Access Review
1121	1	a	Zombie Driver doesn't sound like much on paper, but it's actually a very addictive game once you've given it a chance. The gameplay feels like a mixture of GTA1, Twisted Metal and Left 4 Dead. In story mode you get to kill countless zombies by running them over with your vehicle and with whatever weapons you pick up to complete objectives, unlock more vehicles, and upgrades for your weapons and cars. There's two other modes to play as well: Slaughter (survival) and Blood Race.  If this sounds like a mindless game to you, well...it is. But Zombie Driver is really fun in my opinion, and a nice little game to waste a few (or several) hours on. It's also noteworthy that HD made the story mode longer and better as well, with new features like zombie spawns, bosses and new vehicles you get to drive. 4.0/5.0
3348	1	a	 Early Access Review
2241	1	a	I don't think I've spent more time on the starting menu on any other game than this.  This is not a game, this is an art.
3111	1	a	 Early Access Review
1139	1	a	Truly an amazing 3rd person zombie game :D i would highly reccomend getting this game :)
2112	0	a	I don't know what I expected. This game is a little to confusing for me. But hey, I bought it for $0.99 so... There is most likely somethong cool in this game but its hard to understand. 4/10
2431	1	a	WORST PORT EVER
1548	1	a	Fun enough to play through a few times..at most. For it's release date, nobody should expect it to play super well or look great. Go into it expecting to enjoy the suspense and the story, and you'll be satisfied. Yes, its scary at some points; in your first playthrough, you get to realize you can't do anything to defend yourself except run and hide, making the game all that more terrifying.   The Other game that comes with BP, called 'Requiem' has absolutely no enemies, scary moments, or plot; It's a series of repetitive puzzles.   7.5/10 for Black Plague 1/10 for Requiem
5068	1	a	 Early Access Review
4552	1	a	 Early Access Review
1463	1	a	The scariest and best overall Penumbra title. It abandons the complex gameplay of Overture to deliver a more linear and horror-focused narrative, which in my mind is a good thing. Weapons have been stripped out, leaving you defenseless against the horrors that lurk within the Research facility. Light sources such as glowsticks have been nerfed, and enemies are far more deadly. Puzzles are excellent, and Penumbra's overarching plot never fails to grip and intrigue.
1673	1	a	Amazing! mind boggling puzzles with good mechanics make this game so special. The atmosphere in the game can also crush a persons mind very fast.
1489	1	a	An Amazing title. Pioneering on a single concept of hand gesture gaming this game showcases great talent of a small independant studio. The game immerses you in a dark story of discovery on an abandoned facility. the gestures work great and the game is, for a lack of better words, Scary. you should pick up the whole series.   8/10
480	1	a	This game is horrible.
5784	1	a	 Early Access Review
5594	1	a	 Early Access Review
1754	0	a	This is one of those cases where Steam needs a 'Maybe' button, but since binary is the only option (and my experience of the game is bent slightly towards the negative) i'll have to go with 'No' and then proceed to explain why.  You play as some dude trapped in a mine underneath the freezing cold of Greenland. The gameplay is pretty straightforward: You arrive to an 'area' of the mine, which consists of a few rooms connected by halls patrolled by monsters. You can see the map of the area in numerous locations in the halls (some are almost next to each other... was it so hard to have the protagonist carry the map around and view it with a simple button?). You visit the rooms, find clues, closed doors, broken machines, etc. and must then proceed to solve these puzzles in order to progress to the next area. You cannot visit previous areas nor move on until you completely clear the current one.  You get some makeshift weapons, though you're not supposed to use them and instead sneak by the enemies by crouching and moving carefully in the darkness (BOOORING! it was slightly exciting the first time but seriously, there's some parts which you must navigate back and forth, and having to sneak carefully EVERY SINGLE TIME? c'mon), though i ended up developing a strategy to kill all the monsters so i could then move freely about  What i disliked the most was the story to game length ratio. The whole plot is summarised in two sentences at the beginning of the next game, and it really feels overstretched at some points (a lot of times i was like 'ugh, can something happen please? i'm just here solving all these puzzles and nothing happens story-wise')  Audio, video and ambience are OK, but definitely not scary (and i always played with headphones and at night with all lights off). I really hope they didn't intend the locations to be frightening or disturbing, because if they did they fell very short of it.  Finally the puzzles can be divided in two categories: traditional and physics-based. Traditional puzzles are like 'this machine is broken, find the parts, place them in the correct spots and start the machine with a specific sequence of steps ambiguously described in this text' and they always feel too easy. Physics-based puzzles are like 'an electric fence is blocking the way' and you must move things around (boxes, planks) to get through. Now i don't have anything against pysics-based puzzles, but most of the time there's no indication whatsoever that you're facing one of these, so you can spend some time wandering around an entire area until you realise that in the room in the complete opposite side of the mine has some stuff that MIGHT be the physics puzzle that you need to move on.  tl;dr more annoying than innovative, and definitely not scary at all.
2731	0	a	This game is broken.
5990	1	a	 Early Access Review
4430	1	a	 Early Access Review
5072	1	a	 Early Access Review
466	1	a	HAIL SATAN!!! 9/11-IGN
396	1	a	HOW did i miss this AMAZING game until now!? IT IS AMAZING!! you basically play as Damian from the Omen... and it's HELL ON EARTH! hahaha!!
4404	1	a	 Early Access Review
5630	1	a	 Early Access Review
983	1	a	Zombie Driver HD as the title says is a game about driving. And the problem of driving game is that most of the time they gets boring real fast. I like that game, the music is good, the graphics are pleasant enough but there are lacks of variety. You just spent 90% of your time to go pick some guys up or to destroy something. That's the main problem of the game. Another problem is the scrolling speed. When you pick a fast car and if you use turbo it is going too fast and you don't see well what you're doing and where you're going.  However, I still find this game fun. It's a no brainer, that's why and I like the idea of blasting away zombies with a mounted minigun, laser, rocket on a taxi,bus,limousine etc. But one thing I don't recommend is to buy it full price.
3632	1	a	   Early Access Review
4455	1	a	 Early Access Review
475	1	a	It's definitely one of my favourite games.  Creative Fun Addictive Cheap price
3724	1	a	 Early Access Review
2957	0	a	I would love to say that this game is giving you the whole game worth that silen hill delivered.  However, for that to be true, i would need to actually be able to play it. This review is getting a thumps down, based on the fact that it doesn't work, and you cannot even get it to the game.  I had to leave it for 5 minutes in a windows saying that the exe had crashed, in order to write this.
