17	1	a	There are a lot of negative reviews on here. Which is to bad, because it is a well done game. Most of the complaints are mainly due to the non-support of PvP. If you want the LOL experience this is not your game, but if you want a single player game that you can custimize each skirmish / tournament then this is a fantastic find.
19	1	a	Excellent, I know it suffered from a poor launch, but well worth a go
21	1	a	Oldie but goldie and still a must-have for LAN parties!
23	1	a	&gt;Sees reviews about planning and strategy &gt;Makes team of nothing but 5 Rooks &gt;Enemies don't really notice or care &gt;So began the Legged Castles gang &gt;Never lost a game &gt;There is no strategy &gt;There is only Legged Castles So yeah, pretty great MOBA, definitely would recommend for any strategy fan.
25	1	a	For moba fans, this game is worth trying when in promo...  It was supposed to be 1 of the most played games today, if it werent for the servers when it launched....  the game offers interesting maps, awesome customization unseen in most moba games and good modes...  i would have definetly played this game constantly instead of many others out there, if they had invested more on servers....
27	1	a	Good moba game here. Not as difficult to pick up as Dota. The multiplayer suffers sometimes extreme lag due to coding issues. But a solid game either way.
29	1	a	For those gamers who don't want to play PVP for what ever the reasons, but likes this type of game with Co-op VS AI... Demigod is the game for you. I wish stardock would make more maps, but for a few bucks, this game is worth thanks to the community creating such great mod packs like the enhanched AI and UI.
31	1	a	Totally underrated and under supported by both gamers and the developers. Lots of fun just little variety. When on sale go for the 4 pack!
33	1	a	An underappreciated gem. Very fun to play with your friends.
35	1	a	Demigod is a really enjoyable game. Like real time RPG chess. You can find mods online, the one I recommend highly is a bug fix mod called 'Uberfix', It's well worth the price of $9,99
37	1	a	great game.well worth the money!!!
39	1	a	Dont pay any attention to the number of hours I have played it on steam. I have owned this game from the first time it came out. And I have hundreds of hours on this game.  This is one game that does not get the respect it deserves. It is a complicated MOBA and it requires you to think on how your strategy is to be played out. And it is not as fast as games like DOTA2, so it gives you a little time to think (not much though). It is not a MOBA like Dota games. In this game you do not destroy towers, except for the citadel which will end the game. In Demigod you control flags and each flag has different buffs and the control of the object they are near. (I.E. Portals,) When you control a flag that is next to a portal you team gets that portal and the minions that come out of that portal belong to your team as long as you control the flag. Plus there are character upgrades and Citadel upgrades and you can buy artifacts from the store or a special store that requires the capture of a flag. Also there are artifact upgrades that you can purchase with Favor points that stay with you from game to game. And the characters have a lot of spells that completely identify to their character type. Pretty much everyone agrees that the graphics and animation is stunning, and they are. And for a 2009 game they hold up to any game. And the strategy is deep and you will learn to hate your friends all over again. This game is brutal and non-forgiving. The main complaints from people are 1. No tutorial. And it doesn’t. This was a bad mistake by GPG. The game does have a strong learning curve. This causes people not to understand the game, and go on to something else. 2. The internet lobby is bad. And it is. The Internet Lobby is limited. But my friends mostly play among ourselves. It works over internet and Local LAN Hosting.   For me it is good to have a MOBA that is not like DOTA, Not that I have complaints about DOTA and I also play DOTA2, but there are just so many DOTA like games out there. And most of them seem to have the same map, and the interfaces seem to close to the same. If not an outright copy.
41	1	a	Not exactly like the mainstream mobas , mainly because of your direct involvement in your tem's victory. I would give this one a 7/10 , mainly because of lack of items. You can make a truly unique hero despite of a small roster , and contribute in your team's victory in various ways. That being said , items sadly lack diversity , and you will find yourself reapeating one and the same build throughout the game. About the actual gameplay , as said before , you contribute to your team's victory in more than one way , capturing checkpoints to spawn additional minions , or instead of investing gold on yourself , you can invest it in upgrades for your own team , from purchasing smaller death penalties to upgrading minions , and a lot more. To summarize , although it is truly fun for a while , it eventualy bores out , since there isnt enough replayable content.
43	1	a	Great Moba! You get to pick about8 to 10 charcters each with their own play styles. Best thing is that you can play alone or with friends or others online...if there is anyone online to play with. Highly recommended .
45	1	a	Amazing game, however it hasn't had updates in a while and a few friends have noticed memory leak issues on a couple different machine setups.  Unfortunately until purchased there is no way for certain to know if you'll have this issue.
47	1	a	This game is a great mix of RTS, MOBA, and RPG style gaming. Very addicting and worth the price.
49	1	a	I've had this game in my library for some months now... But just recently started playing it. I did not expect this game to be that good! This is like a slower, but more strategy demanding game than more modern MOBA titles. You basically have to maintain control over certain points of interest to win the game.   Haven't played singleplayer modes.   POSITIVE: - Beautiful Design of characters and maps.  - Versatile gameplay styles depending on the map and Demigod you have chosen to play.  - Its a ton of fun for playing between friends.   NEGATIVE:  - Lack of online community.  - No tutorial.  - The Game crashed the first time I ran it on W10. But after a simple restart, the game functioned normally. I would expect more of these errors occur, but nothing too serious.   Note: Multiplayer skirmish games can last over an hour.   I recommend buying this game with a bunch of friends.
51	1	a	very fun game to play unfotunitaly no one plays it any more from what I can see. alot like DOta and League of legends.
53	1	a	Dead sadly. Old but good. One of the first 'MOBAS'.
55	1	a	Top down tower defense game with unique map layout. Very basic tower defense game (TDG) that has single player 'skirmish' and multiplayer modes, from 1 vs. 1 to 5 vs. 5 players.  It feels like it wasn't meant to be a full online / multiplayer experience like other TD games. Game didn't get popular enough to compete with League of Legends, Heroes of Newearth and other tower defense games. Has unique maps, not your average 'creeps run in line to enemy base' layout. Limited number of 'Heroes', your basic melee and ranged types, nukers, tanks and supports.  Character design is good with great abilities, animation, model quality and textures. Environment quality is really basic, not a lot of detail, mostly stone, concrete grey surfaces, with magic and arrow towers. Maps are located in 'space', looks like you're battling in 'divine heights' after all. There are different places on maps that you can capture, some add gold income, some increase creep health and damage, others boost your health / mana regeneration, etc.  You can buy items for head, chest, belt, boots, gloves, accessory slots as well as buy special 'Hero summonable creeps' - ranged, melee and healer types, that you can control and resummon if killed through the match. Killing creeps, enemy heroes and capturing objectives on map grant you experience, thus you level up. Maximum level is 20, and each time you level you can spend points to upgrade your HERO '1234 aka QWER' abilities or upgrade the BASE skills (creep health, add unique creeps to waves, etc.).  Game doesn't feel like your typical TDG, and is somewhat unique. Downside is that not many people play multiplayer, and there's not much diversity to keep you going for long time. Game itself is a short and basic TD experience, that I personally enjoyed playing.
10	0	a	tryed to find a fix to the game not being able to load direct3d despite having done everything that according to 'support' should have worked updated my drivers to the best version re-installed the game verified the files made sure the things required to use 3D in games were active but looking online i always see that this issue is not resolved after about two years i think in the past about 2 and a half years ago i could play this game with no problems then i left it alone for a while and this is what i come back to great f****** game man amazing 10/10 pass me the bleach. EDIT IM GONNA TRY ONE LAST THING I FOUND THAT 'SUPPORT' SAID TO OTHER PEOPLE WITH THE SAME ISSUE A REBOOT.
11	0	a	Picked it up a while ago, havent played in ages, and now Im unable to play again thanks to the botched registration system that they have. Try at your own risk.
57	1	a	The MOBA movement is gain strength every day and this is one of the first great ones. Demigod is often overlooked but it a great game that bring a MOBA style to solo and LAN play, no internet connection required. Even better the DLC is such that you can use one copy and let everyone on the LAN play together.
59	1	a	Great if friends own
61	1	a	Excellent Moba, Unfortunately multiplayer is pretty much DEAD. Single player is still fun or if you can get a few friends it can be fun. There are a Total of 8 heroes all of which vairy in skills and play Styles.
63	1	a	Not as popular as DOTA, HoN, LoL but is better and more immersive than all three of them in terms of the levelling up and skills system. There are only 10 'heroes' to choose from, but each are as different as they can be. Stunning graphics, exciting gameplay and chaotic skirmishes make this game worth it even though sadly, no one really plays it anymore.
12	0	a	No one plays this anymore and the servers are all but shut down. It would be better if single player was any good but it is too easy. Don't waste your money.
65	1	a	This is the fith most awesome game ive ever played. But, i cant play as the two new demigods. If you know how to get it working reply. if theres any cheats reply what they are.
13	0	a	A true shame here. I bought this on Stardock's dead Impulse client and they were kind enough to send me steam keys for this and my other games. This game is worthless without an online community, which has been nonexistant for many years. Never a single player online. This is a perfect case of what lack of promotion will lead to. This is one of the best DOTA clones in my opinion. It brought new ideas, is very pretty, sounds fantastic. Great production all around. It deserved better success. But as of now, it should not be purchased. I expect Sins of a Solar Empire will have a similar review from me...
14	0	a	Always downvote 3rd party EULA, even if the game play is ok.
67	1	a	One of the most underrated MOBA, this game is better than any LoL or DotA ripoff. It was actually released before those two and really pushed the MOBA genre. It's sad that it didn't get as many attention as it shoudlve had, leading to the an early abandonment of the game by the devs. I got to say though that even with only 10 heroes, this game feel fresh and very diversed. Needless to say that this is the best looking MOBA, even after all those years.   I'd recommend this game to anyone who want to take a little break from the big two (LoL and DotA2). It's worth the money!
69	1	a	Polished but uninspired DOTA clone. I've played custom maps in WC3 that's way more fun than this.
15	0	a	I thought that this was a MOBA, not a make a stardock account then figure it out from there simulator. If you havn't bought this game yet, don't buy it. Unless they update it and remove that stupid feature.
71	1	a	I love this game. Too bad they discontinued it :(
73	1	a	this game is super sweet
16	0	a	This is the game you instantly regret buying, as you'll try it only once. Then you'll end up never playing it and it just sits there gathering dust in your library.
17	0	a	There is no campaign, no story and multiplayer is dead.
18	0	a	This game worked for my 7 hours that i did play.... back in 2011 when i got it. I just recently tried to get back on. Stardock removed my account. And wasted my product key... Fu.ck it. I paid for the product I cant use. Guess Ill pirate a copy since I legally own the game.   This game would have been great to play on my older computer, but of course yet again another reason why DRM needs to go away on steam. Steam is the DRM not your ♥♥♥♥♥ty website solutions. Let this be a lesson to all gaming companies to leave the silly cun.t shi.t to the professionals. No one wants your DRM.
19	0	a	Don't buy it! No updates and no support.  I feel abandoned with this game. It had potential. I played this before I played LoL, and this was badass. It was FUN! I was really hoping for some kind of update for this game, I got it when it came out. Nothing. So, a game that could have been great sits, and rots. Sucks, Big Time!
20	0	a	It removes one of the worst conventions of MOBAs, last-hitting, but provides such a bare-bones experience that it will only entertain you for a short time before you've seen all there is to see. Worse still, Stardock has labeled the project a failure, and there will be no more work done on the game. If you want to play a MOBA, but you hate last-hitting, try Heroes of the Storm. I hear it is more of a Hero brawler, and less of a MOBA, but it is probably a better use of your money.  I'll admit I enjoyed the game, when I still felt motivated to play it, and I got it for a whole $2, so I suppose I got a good value. However, I also got Sacred Gold (on  gog.com , mind) for the same price, and will continue to get value out of that that will far exceed this title, just to put things in perspective.
75	1	a	2009 (early): 'This game borrows so much from DotA!'  2016: League of Legends, Dota 2, Heroes of the Storm, Smite, Prime World, Guardians of the Middle-Earth, Infinite Crisis, do I go on?
77	1	a	Good game. No one plays multiplayer, but if you get it and you're on my friends list definitely message me to play.
79	1	a	Great game to play with friends! Amazing strategy. Ignore the bad reviews, everything in this game works just fine, including online play.
81	1	a	I remember this back when it first came out, was supposed to be a 'League of Legends' killer  Unfortunatly they didnt realize how insanly popular LoL would become, thus totally dwarfing this game completly and throwing it into the corner of obscurity.  This game was Gifted to me by a friend and I have to say its a fun game for that style of gameplay.   This game however lacks characters... there are only two types... Tank/Healers and Assassin/Carry's. That is coupled with the fact there are only 8 choosable characters to play (+2 grey'ed out unchoosables... a DLC that didnt happen?) making gameplay a tad repetitive in the long run.  If you decide to pick this game up though be warned, there is no Online community for it anymore... pick it up knowing you will only be playing A.I. Bots solo  but for 2.50 (the sale price) its totally worth it as a great casual hour killing game. if you want to play this style of game Seriously though pick up League of Legends or DoTA2 (they are both free) they have huge communities and 'MLG' tournaments  7/10
83	1	a	Moba before LOL and DOTA 2. Community is active on game ranger :)
85	1	a	DOTA clone with poor graphics. Worth a try anyways.
87	1	a	Think of another League of Legends except its more realistic !!!!!
26	0	a	It's a cheap MOBA, not an 'action stratagy rpg' There are better ones out for free, don't bother.
89	1	a	A tragic MOBA that showed promise but flopped. Still really fun to play though, just lacks a wide selection of heros :/  6/10
91	1	a	If you love DOTA, LOL, or any of those arena style games you'll enjoy this one! I just wish that they'd make a sequel.
93	1	a	the game is awsome
95	1	a	This game is seriously one of the best MOBAs ever made except it was made in the wrong time period and did'nt catch on.Add me or find some people who wanna play and buy 4pack 8/10
36	0	a	Not a fan. picked it up for a dollor, and that is about what its worth.  Not really BAD but nothing that makes me want to come back for more.    5/10 for repedative DOTA would be
37	0	a	Not that great.
38	0	a	Stardock just added very restricking DRM to this game. Don't buy.
97	1	a	9/10
44	0	a	worst game i hav ever played
45	0	a	Its a MOBA. The game is dead. It is not bad Its just not good. theres no point in playing single player just play DOTA2, Leauge, Smite, HOTS everything else is a waste of time they all die.
46	0	a	The game lacks a couple of things. Way too few items. Very little info on how things work. No attack-move. No log of how you died.  It feels unfinished and empty.
47	0	a	Paid for this and it just crashes constantly. Not the best advert for a game.
48	0	a	Can't even play the game it freezes or stays on the loading screen.
49	0	a	Chris Taylor, you completely disappointed me with this game. NEGATIVE.
99	1	a	Pretty sexy game I usually have alot of fun smashing people out
101	1	a	+++
58	0	a	 The most confusing game of C&amp;C and StarCraft.  What the f*ck!? No instructions, no storyline...  1/10
59	0	a	:/
60	0	a	Waste of money..... Damn metacritic
61	0	a	This game, like so many others in the MOBA-'genre' (and no, I can't say that without being MASSIVELY sarcastic), is utter garbage. Rubbish. Worthless. You have a shïtty ten 'characters' to pick from, and you'd expect that with a roster that tiny, the few that're available will all feel completely unique and incredibly well-made, polished to a mirror sheen and then some! But guess what? NOPE! The so-called 'characters' are all bland and uninteresting, and there's absolutely zero balance between them.  Hell, there's absolutely zero balance in the game PERIOD! Now, I haven't played it for a while, so I can't know for sure, but last time I DID play it worked like this: earn a focking rëtardedly massive amount of gold, buy All-Father's Ring, win the game. Because buying a singular item REALLY should make so much difference to everything in the game that you LITERALLY become unstoppable, unkillable and automatically win. Honestly, I don't get why they wouldn't just make it so that whichever player gets that focking stupid amount of unspent gold 'earns' his/her team a victory auto-stupid-matically.  The game has so many glitches, balance issues and outrageously rëtarded design errors that it's just plain unplayable. Considering also that DOTA2 is now available, I will personally voodoo-curse anyone BUYING this game instead of playing DOTA2 FOR FREE. 0.7/10
62	0	a	Demigod has no single-player campaign. It's strictly multiplayer game. Not rcommended for single players.
63	0	a	too confusing, without a manual or a in-game tutorial it's basically impossible to find out how things work.
64	0	a	pls dont play this game
65	0	a	Unfortunatly I was quite dissappointed in this game. It has a really awesome look to it and have some decent opening story, however what has unimpressed me is the actual gameplay is like a single-player Dota2, but with a couple of changed. One being that you can summon your own minions to aid you, you can also upgrade your citadel so that the waves of spawn that attack the enemy's spawn get better armour, weapons and units to help give a tactical edge in a sense of Command and Conquer and researching technology, but spending gold to do that means you won't be able to buy items for yourself to equip at the shop.  You have capture points too and as I said this game is fun if you like the Dota2 style and it's got some unique characters and a compelling story, but it's a shame that there is no campaign mode because I would've loved that. The idea that the different worlds would end differently depending on the demigod you chose.  This game really isn't for me, I already have Dota2 and I'm not really a fan of that game either so unfortunatly I'm not going to spend anymore time on this game.
66	0	a	Boring game, so sad that the trailer shows amazing gameplay but in reality it's just another MOBA without a campaign.
67	0	a	Terrilble game, glad I only sent $2 on it.
68	0	a	Crap. MOBA with terrible controls, slow progression and woeful un-changeable controls.
69	0	a	I would like to give this game a great big black d1ck in the a$$. It is the worst game in the world. Aids is more fun. It Is second to cancer.
70	0	a	When I purchased this game I thought it was an action/strategy RPG, seeing as it had no gameplay videos and its genre is action, strategy, RPG; However it is NOT! This game does NOT 'blend action, strategy and role-playing elements into a thrilling new experience' as its description so claims! Demigod is just another ♥♥♥♥ DOTA/LoL clone. Its like SMITE if you were playing it from a top-down perspective instead of 3rd person! DO NOT SPEND ANY MONEY ON THIS GAME! Instead go play SMITE for free, its basically the same game but made as a third person shooter!   0/10 - Would ask for my money back if I thought stardock would actually give it back. Even the $4.99 i spend when it was on sale was not worth the price!
71	0	a	Not the best execution of a MOBA in my opinion. Viewpoint is weird, gameplay is choppy.
72	0	a	this game blows just play leauge of legends, it's free and better
73	0	a	This is a moba right, a moba with verry few avatars to play, devs that seemed to abandon it verry soon after its launch, a lobby that u have to log into, u cannot just get in &amp; start a game because no steam login token support... its like these dudes looked at LOL &amp; DOTA2 &amp; said dam those games are to good lets do a halfassed coppy &amp; try to sell it to the loosers out there in steam community they will buy anything....
74	0	a	Horrible.
103	1	a	demigod on the pc is a videogame featuring lacking vibration in multiplayer tattling less effort!  never sqaunders the facts,surprisingly unstated!No extravagant lifestyle,who can blame this piece!   a tabloid of inches cant reach to the star point of this casual experience! Kinda like the perks of fame but loses its gravity touches!  The game is not bad,its fun on the multiplayer side,different browsing options u can procede with as ur the powerhouse of all the abilities,and demigods!  aspiring to some,not really a mental breakdown! some musical skill sets and u can get the job done right withstand the other nit picks!  theirs no arguing its fanbase!ITs settled!Ageless,stunt loving u can enjoy this wonderful multiplayer piece but stay away from the single player experience,as u travel down to the sucky games list!   Very competitive as im the underdog going through all the classes,i give this game a 8.1/10 some guidance,but its a typically alright central game if u get what im saying here love the burrito master
105	1	a	Demigod is just awesome, and although small in scale, a great option for fans of DoTA-style games. Select from 10 different heroes (Assassins [specialise in taking out enemy heroes] and Generals [specialise in supporting friendly forces and commanding your own units]) each with unique skill trees and abilities, and each with a different playing style. Go stealth/critical damage, ranged caster, close combat disruptor or otherwise, any character will offer you a challenging experience. Only a handful of maps and game modes to choose from, but don't be alarmed; it doesn't get boring if you play multiplayer. Optional community mods available to crank up the gameplay, too, if that's your thing. All around, just awesome *****
107	1	a	Have you heard of LoL?
109	1	a	This Honestly might be the most nothing game ever created. Like, people put their heart and soul into this game, writing pages of lore and spending years devloping it. But then you play it, and you right click on some one, and it goes ok, and maybe there is a spell or two and then you die and come back, and you buy items and you arent sure if they did anything and then you win or lose and you hhave NO IDEA if it was because of you. 10/10
111	1	a	Pretty good game. I've only played it single player, as I was a forerunner for our group of players, but they all play LoL, and without the ability to buy a 4 pack after purchasing a single instance of the game, we probably wont be playing this as a group. Steam needs to change the ability of a current owner of a game to be able to purchase a 4 pack as gifts. So be warned, buy the 4 pack, and not the single player.  The maps are the best part of the game. The fact that things change, and it's not the same laning every. single. time.... Makes this game better than most of the other MOBAs out there. A change of scenery is nice every once in a while....
113	1	a	It´s a short fighting game and DOTA-like. But is a great idea and an intense multiplay game. Reward your friends with 'no mercy' ;)
84	0	a	this game looks cool as ♥♥♥♥ bit it isnt dont be fooled by the trailer corny narrator ♥♥♥♥♥♥ gameplay pretty sure online community is dead I hope you like single player that is just multiplayer but youre alone with NPCs +1 for being able to zoom close as ♥♥♥♥ into the battle -10 for being ♥♥♥♥ and stealing my $2.49 3/10 ♥♥♥♥ game dont buy
115	1	a	You like LOL? You like Dota2? This game is for you. Around 15-20 Heros playable, standing ready to follow you into death. The concept is very balanced, nothing to worry about. As far as I´ve seen this game sometimes lacks of having some extra adrenaline between pausing time/ trader time. But still there is much game experience waiting for you. Definetly worth it, if you´re trying to be not that mainstream as others. ;)
117	1	a	This game is kind of interesting in a few ways. It reminds me of DOTA from Warcraft 3 in many regards, but on a small scale. I really only played the single player and it was kind of fun. I suppose if you can find a good deal on this game it is a worthwhile purchase, because you should get a few hours out of it and it is fun to kill time with every now and again. I just would not expect an amazing game.
119	1	a	its an ok game.. takes a bit to get used to though
121	1	a	This game is a lot of fun, but the trailer is a little misleading about what kind of game it is. JOIN ME!!
123	1	a	I'd recommend this game to some people who have a few friends looking for some fun to be had. I play this with my dad a lot, and we usually play against three to four enemies on Nightmare mode. This game isn't meant to have an incredible storyline (sure, it's fun to see what havoc your demigod would wreak upon the world, but honestly, I don't always have time to play ten rounds of the same repeating map over and over just to see that little snipit) but it is incredibly fun to play with some friends. Yes, there aren't a lot of classes to choose from, but the fact that there are a good amount with a large skill tree for you to go down, a few varying mapas, AND the ability to change game types (conquer, fortress, etc.), it makes the game worthwhile.  If you don't have several friends (and hey, I'm not judging) who want to play a fun and tactical game with you, then I would say don't get it. But if you have at least one friend who wants to play a few rounds with or against you, then definitely, you should pick up the game and at least give it a try.
125	1	a	Oh for the love of god guys, make a new one of these and cut out the two log ins and lack of ladders.
127	1	a	its no Dota but gather a bunch of your friends and this game can easily entertaine you for a few hours other then the lame A.I and very few map and character selections, no real complaints Demigod even had features that i would not mind seeing in dota, such as base upgrades.   if this game had a little bit more work, polish, and love put into it, it could have been great
129	1	a	An amazing game that suffered a poor launch, and could have been as big as League of Legends if it wasn't for stardock messing up their end of the job with the netcode. Demigod was a true victim of Piracy, at launch it had around 18,000 units sold while there were over 100,000 players on the servers.   Extremely solid ARTS, all of the characters work well together and are interesting enough. Voice acting is ok. The music is cliche but definitely good enough to get you into those intense moments. Graphics mostly hold up to today's standards even though the game is from 2009.
131	1	a	It's a good intro MOBA I suppose. I'd still rather play League though. 3.5/5
85	0	a	This is a MOBA. I'm not sure I understood that before I bought it but once I was in a game I realized, oh, this is laning and pushing and knocking down towers. There's a few differences, you take territory rather than simply wrecking enemy towers, and you can spend money to benefit your entire team with team upgrades and tower upgrades, as well as purchasing things for yourself. And you can have an army of your own minions, to either back you up or handle a different objective than your hero. The heroes are all pretty slow and the maps are pretty big so you do spend an enormous amount of time walking back and forth to buy things and heal and return to battle. Not long into any game the heroes get so powerful that if you are absent from a lane for even a moment, an enemy can take out a tower or two, so I find that a high HP and regend build is sort of OP, allowing you to stay in lane and push, even if your DPS isn't very good. Just being present matters more than being powerful. Some characters appear to be suited for certain roles, IE assassins or tanks, but some characters seem a bit strange. The plant lady would seem to be to be suited best with a big minion army, but she can also tank a bit, and has quite a bit of tower damage and creep extermination, leading me to think that the characters aren't very balanced. If that character has one good build but is flexible enough to be effective at literally everything else, I don't think the character's central role is powerful enough to not opt into the other branches of their tree. Though honestly in my experience the games last so long that you max out nearly everything by the time you win. Again, the heroes get pretty strong. You may spend a lot of money upgrading your towers and minions but it may not matter later on. This leads me to think that completely balanced hero upgrades does not mean that the other upgrades in the game are as balanced. The controls aren't quite fluid and there are times when I died because of it, but eventually I simply learned the quirks of the controls and the incomplete physics of bodyblocking to better avoid stupidly dying to inadequate game physics.  In my opinion this isn't nearly as fun as it should be. A MOBA where you effectively play as really huge characters and you take territory, it sounds really good as a recipe, but the result isn't quite as satisfying as the recipe sounds.
86	0	a	In desperate need of a single player campain. Sad, this game could have been pretty good. The lack of a campain left me wondering what to do, and quickly wondering why I was playing. A small gripe would be that the fluff desciption of the all father disapearing is wrong, the game into says he was killed. This proto-moba could have had a lot going for it, and I would be thrilled to see some of the demi-gods show up in Smite, as at least 2 (Sedna and Queen of thorns, aka The Obsidion Butterfly) are real historical dieites. The Queen may show up, shes Aztac/Mayan, but i doubt they will fit in a lone Inuit diety in the mix. Still between the two Sedna is the one with a dwarf planet named after her.
133	1	a	very interesting game, it is a nice mix of strategy and brutal fun. also reminds me of some starcraft 2 mod games. a good buy indeed
135	1	a	Anybody who is into DOTA/League of Legends is going to pick up this game very quickly. On the positive side of the differences are going to be that there are many more maps &amp; game modes than DOTA/LoL provide. Outside of the items/equipment you can purchase in the game, you can also purchase upgrades for your structures, towers &amp; creeps. Skill trees are much more detailed &amp; allow for more possibilities than the normal 4-skill loadout that DOTA/LoL offers. Another thing that is offered is the ability to rotate your map, which is something that hasn't been offered by DOTA/LoL, yet. There are also a couple single player modes which is something that DOTA was never able to do &amp; LoL only allows in custom matches. On the negative side of the differences, playable characters are rather limited. If you'd like to try before you buy, there is a demo you can try out.
137	1	a	Demigod is just awesome, and although small in scale, a great option for fans of DoTA-style games. Select from 10 different heroes (Assassins [specialise in taking out enemy heroes] and Generals [specialise in supporting friendly forces and commanding your own units]) each with unique skill trees and abilities, and each with a different playing style. Go stealth/critical damage, ranged caster, close combat disruptor or otherwise, any character will offer you a challenging experience. Only a handful of maps and game modes to choose from, but don't be alarmed; it doesn't get boring if you play multiplayer. Optional community mods available to crank up the gameplay, too, if that's your thing. All around, just awesome *****
139	1	a	The best example of a build em up MOBA out there, where you can spend your money improving the team as well as yourself. PLUS THE FORCES OF DARKNESS HAVE CONSTRUCTED A FINGER OF GOD! Never gets old, and tons of chacters with unique mechanics.
