69	1	a	Lucius is loosely based off of the 1976 movie “The omen.� The game revolves around a 6 year old boy, who kills members of his household to please his father; Satan.     As far as the story goes, Lucius, the devil's son, murders members of his household, making them look like accidents. The Devil approaches you once in awhile, to congratulate you, as well as provide useful abilities or to demand better sacrifices. Over time, the means to kill your target, become harder and more arbitrary. After killing most of the live-ins, you will progress to start killing family members, leading up to the final chapter.     The gameplay revolves around checking notes, listening to people, doing chores on occasion, and finding a way to kill your target. The player will always be in the same house, and never leave it, becoming boring over time. The house, overall, has a creepy feel to it, fitting properly into the story, however becoming dull rather quickly. The player will spend time in three main areas of the house, with a lot of unexplored areas.     The art style, although aged at the time of this review, is still present; dark, creepy and mysterious. The sound and music in Lucius come across perfectly, trying to add to the creepy atmosphere. The Voice Acting is well done, by most of the cast. Some characters are more convincing than others but no character really stands out as a “Bad sounding character�.    The game can be confusing at times, with the ingame hints being extremely arbitrary. The game isn't overly linear, making the game a tad harder to progress, and may be frustrating. With hundreds of hints and walkthroughs online, makes completing the game very easy, however if you are the type of gamer that refuses to look things up online it may take a long while before you complete all the chapters. I Myself only looked online when it came to the final “Boss fight�.    Lucius did a lot of things right:     The sound and voices in game is solid   The cutscenes are gruesome and fantastic   The achievements are rather easy, if you plan ahead   Lucius is an enjoyable character   Lucifer is the best sounding, and most interesting character   The kills are satisfying      Lucius does a few things wrong     Massive map with spread out objectives   Can be very glitchy   Can be boring if lost or confused   May be frustrating to some players    can be to easy or to hard depending on skill level     Overall, lucius is a good game, it has its bugs and problems but can be very enjoyable. I killed almost 10 hours alone just playing the story, and i still got over 70% of the achievements by accident. Is it worth the $10.99CAD pricetag? That depends on if you enjoy either hunting achievements or are a fan of the genre. Although different from “The Omen� it's still very similar and fans of the movie will most likely enjoy it. Pick it up on sale sometime and give it a play.  
71	1	a	666/666
61	0	a	Really wanted to like this game. Thought the setup was great.   Pros  - Decent story - Interesting concept  Cons  - Bugs that cause you to restart whole chapters - Memory wipe power was worthless - Sometimes obscure pieces to the puzzle - Very linear - Chore concept could have been better - lose suspicion allowing more flexibility for being a 'good boy' - House design is a little poor - takes some time to figure out where everything is - Would have preferred using powers to make others do terrible things on their own instead of just killing them outright - Some controls like Telekinesis and the tricycle are clunky. Same with final encounter mechanics  Kept waiting for the game to shine and it just never did. Can't recommend.
73	1	a	good game, although the 'deaths' are scrpited, could be better if you chose the way you killed your victims.
75	1	a	As a fan of The Omen movies, I immediately bought this game desipite the so-so reviews.   Yes, as a quality game it fails in some ways. The graphics are pretty bad and I thought I was looking at a Halflife 2-era game because it looked like something off the Source engine.   There also isn't a lot of freedom to trap setting because once you find the solution that's it. It's basically an adventure game.   Now that the bad is out of the way, the concept is so awesome and the deaths are so unbelievably cruel and gruesome that it's a memorable experience. I would wait until it goes on sale, however.   
77	1	a	Game name: Lucius Game score: 8/10 Reviewed by: Wolf   In Summary...
62	0	a	A great idea, executed in a not-so-great way. That is Lucius, a horror-focused action adventure.  So, the idea is great; a free roam game where you get to kill people like in those famous horror movies we've all seen. You'll be using items and powers to kill off these people. It's not all that straightforward though. You have to solve little puzzles to complete objectives. And every time you complete one of these objectives you're one step closer to killing a certain someone.  But it's all executed in a mediocre way; the inventory is cumbersome to use, but manageable. The 'stealth' missions are terrible; there's no way to see where a certain character is so you'll bump into someone frequently. And sometimes the hints you get just aren't clear enough, which results in you doing the wrong thing. And when it's Game Over you have to start the mission all over again (including sidequests).  It's an interesting idea though. And I would love to see a(n improved) sequel someday.  [Rating: 65/100]
79	1	a	10/10
81	1	a	Its like a Hitman Game but as a little kid with supernatural powers :D  Took me around 5.5 hours to beat the story  HOW MUCH BETTER COULD IT GET :D  10/10 Would recommend getting it on Sale
83	1	a	This is one seriously twisted game. The graphics are good looking and smooth but the gameplay is limited despite the undeniable pleasure of randomly killing just about everyone you come across in a variety of inventive ways. It will never be a classic but it's certainly worth a look if you can pick it up cheap. 60%
85	1	a	Finally a game where i can be the bad guy. Its rare to see a game like this. The voice acting is a little weird at times while the faces have little to no expression to them. You get to be a little demonic fuker going around killing everyone. Achievements are easy enough aslong as you try. Some of these deaths are really brutal, which i love. 10/10 Everyone should try this game.
63	0	a	I don't have 9 hours on this, I left it idling while going to get pizza. I bought this for 2 dollars. I did, however, beat this game in 4 hours.  If anyone were to find this game enjoyable, it would be myself. I am a huge fan of the hitman franchise, puzzle games, and being an edgy powerful spawn of satan that can manipulate people and burn ♥♥♥♥ with his/her mind. I expected this to be an open ended puzzle game with many solutions to every mission (offering replayability) that slowly worked up to a Carrie-esque climax when your power reaches an apex.  This was not the case.   Reasons:  1. Every mission can only be solved one way. Past the 7th mission, [almost] every mission is solved by simply manipulating people to kill themselves. Most missions are either too easy or pseudo-difficult by not allowing you to use your satan given powers for unexplained reasons. Some missions are so unbelievably easy that it can take quite a few minutes to figure out because you need to take a moment and stop thinking creatively.  2. At your most powerful, a priest with a looped cliche voiceline 'The power of christ compels you' can 'game over' you in the matter of seconds. Same goes for a man with a fire extinguisher. Aparently, satan's child can be killed by a swift whack to the face with a fire extinguisher. Oh and god forbid satan's son got surrounded by fire because OF COURSE you can't walk through it. Same goes for locked doors.  3. The game does not play smoothly. In order to open a door, you must have the 'hand' ability equiped instead of any of the other powers given to you. Every action just enables another animation/cutscene. This makes you feel separated from the character entirely and everything feel like a chore. Might as well actually get off the computer and pace a large ♥♥♥ mansion looking for some super glue... the graphics in real life are better.  4. There was absolutely no attention to detail. The developers were obviously very lazy as they did not fix/add simple things. Uncomfortable pauses in voice acting, clipping, glitching, dull gore, the list goes on. One of the most lazy moments: When people see you using a power, you are spotted and it's a game over which makes sense but at one point, a person who is trying to kill you knows that you are a spawn of satan and you can still get a game over by them seeing you use a power in order to defend yourself. I suppose the developers simply forgot to remove this feature at this part in the game. This is probably because it is near the end and none of them could actually bring themselves to play this far.  5. The story is    The Omen    how original!  6. The side quests are so dull the developers didn't expect anyone to actually do all of them. Well guess what ♥♥♥♥♥♥♥s, I did. I did all of your boring side missions. I did them because they unlocked items in game! However, this is only true for the first three or four chores. After this, the developers couldn't come up with any more easter eggs/items to use. Imagine doing a tedious side quest in an RPG only to be prompted with 'No more awards available' after you ran Dr.♥♥♥♥♥♥♥head's Bread all the way to Fort Shimbles!  7. Even the achievments are lazy.  8. Finally, the developers were lazy which completely makes the game unenjoyable.  The moral of the story, don't give these lazy ♥♥♥ devs even two dollars of your money because they may possibly devote their profits toward ruining another good game idea!
87	1	a	Child of the Devil...
64	0	a	Lucius is a third-person adventure/puzzle game, in which you play as Lucifer's son and murder everyone in the manor you live in. The concept is interesting, since it's kinda like reverse horror, but unfortunately the execution is poor.   The gameplay is pretty much just murdering the people in the house in a certain order and in a pre-determined way and watching a cutscene showing the murder. After the murder cutscene you get a new cutscene, which usually involves a detective, who is put on the case after your first murder. The game could have easily been a point-and-click game, because you just look for items and after using the right items you watch the murder commence.  The game let's you free roam around the fairly big manor between the murders, but there isn't much to do aside from some 'fetch quests' called chores and looking for items needed in future murders. After doing enough chores you get some items, of which 2 just give hints for the murder puzzles and the last one is a tricycle. The tricycle let's you move around the manor a bit faster and also let's you use a glitched staircase to get out of the house.   After each murder you get a new superpower or upgrades to the ones you already have. The game has 4 superpowers: telekinesis, mind control, memory erase and combustion. You will need all those superpowers for the murder puzzles and while you can use some of them for other purposes, they're not really fun. The combustion power is also used in the boss battles the game has and also in some extra mini-game, which seemed to involve priests chasing you (a child) with crosses in a dark forest. I didn't like the boss battles or that mini-game at all, because the combustion power isn't fun and felt a bit clunky to use.  Graphics-wise the game looks pretty good for an indie game, but the devs decided to occasionally use some post-processing effects, which actually made the game look a bit uglier. The lip-syncing seemed to be a bit off, but it didn't really bother me. The voice acting ranged from pretty good to quite awful. The game also has a pretty badly done sex, which looks quite funny as a result and there's some frontal 3D nudity as well.   The story and dialogue is pretty bad and the ending was probably one of the worst endings ever.  It's a pretty bad game, which could have been so much more. I wouldn't really recommend playing it unless you want to experience some pretty funny glitches. The game is pretty short (took me 5 and a half hours to complete), so it's not like you'd waste a lot of time.
89	1	a	So I acutally bought this game last year, perhaps around October (2015) time, and I haven't played it until now.  This game is one that I would recommend for numerous reasons.   Upon initially loading up the game and killing my first person, I was completely hooked. I'm not too sure what that says about me, but who cares. I think perhaps it was the fact that I've never played a game where I am basically the spawn of Satan. Also, post purchase of the game, I was surprised that the game had an actual, well-written (arguable) storyline. It was nice to have to follow a pattern of scripted killings, instead of just walking round murdering at will (not the mechanic xD). I especially enjoyed the fact that every death was different and unpredictable. This was very pleasing.  Another reason why I enjoyed this game was because each character was different and had a different purpose. There was one particular character I had a problem 'ending'...and that was Alastair. I thougt he was cool, and he reminded me of Alfred Pennyworth, who's a pretty awesome Batman character.   However, having said that I would recommend this game THERE ARE SOME THINGS THAT COULD IMPROVE.  First of all, I began to feel that the constant murdering towards the end (even though I did enjoy the story and each character's death scene) was getting a little teadous. It just felt like it was going on-and-on, chapter-after-chapter. Although it was still fun. Second of all, I had a real big problem with some of the achievements. As of writing this, I have all but three achievements left to collect:     Playing for 20 hours.     Playing for 40 hours.     Riding on the bike things for 10 miles.    At the moment, the 10 mile one isn't a problem because I know I'm just going to have to ride around, however, the other two are completely ridiculous.  First of all, I don't see how there is 40 hours of content here, and after looking at the global achievement statistics, only 2.9% (or something like that) of people have got this achievement. This is a game that I will come back to and replay in the future but, there is no way that I am getting a 40 hour achievement that is worthwhile to get. So I will be missing these achievements out. Having to do this really annoys me, because I am (and sorry for the colloquialism here) an 'achievement ♥♥♥♥♥'. I really like achievement hunting.   Anyway, I hope this was helpful. I've never really given a proper review before on here, but I felt like I should for this game.  Thanks for reading and please be respectful of my opinions, as I would be to yours.  Thanks again.  
91	1	a	Come to the dark side, we have cookies  about Lucius Its a good boy..................until he reach age of 6  pros +graphic s pretty good for that genre of game, it give the feel of evil +the story is pretty simple you need to kill people and they souls go to your Daddy aka Satan +however I said story is simple bu didnt said its easy, all murders need to happen by accident, first few are easy but later not so much +you know how they need to die you just need perfect timing and way to make it happen +later in game you get a challenge +its a big house where murders happen so lot of explore and side quest  +patience is key of sucess +game is challenging   cons -memory wipe power sometime doesnt matter when you get caught from behind you need turn around erase memory and run away, this can be good feel but after few times getting caught it really not good, btw when u get caught and not fast enough to erase you need restart chapter -.-, however it teach you to be more careful   Playing this game I can recommend this game 100% it give you challenge, and of course SATAN
65	0	a	Lucius has so many problems. So many glitches and bugs that make to solving puzzles impossible. And you can try so many times before you understand that its a bug. Graphics are acceptable but not smooth and i had fps problems with my i7 4720, gtx 860, 16 gb ram system (but this is not acceptable). And it wont scare you cause you are the guy who is scary. The best thing about Lucius is a idea of playing Lucifer's son (Omen? of course:) ) Totally it needs more things apart from a good idea. I dont recommend it.
93	1	a	Absoloutely love this game, It has hours of fun, lots of puzzles, and a very creative story. I would definetly recommend this to anyone who enjoys a dark game filled with satan and lucifer. This has many missions and a great character list. In the first mission alone you get to trap a maid into a freezing meat locker and freeze her to death, and that's only a tutorial on how to play!! I love this game and I would love to play it more, I'd give this a 7.5/10
95	1	a	This game is so amazing that I couldn't put it down until I finished it. I finished in a single playthrough that took 6 hours, where I also got 54 achievements along the way.   You play as the devil's child and you have to kill all persons in your father's mansion without leaving any traces, while a detective investigates every death as they happen.  The game is a bit of adventure, point and click, stealth and puzzles in general.  A special note to a chapter where you have to take the power down, then everyone in the house is walking around with a flashlight and you have to avoid them at all costs while doing some tasks - a really fun stealth experience.  LUCIUS IS REALLY BADASS.
97	1	a	9/10  +interesting quest +sex, violence and cruelty +interesting ways to kill them +cool and interesting story +play for evil -low quality -terrible bug
66	0	a	Lucius is a reversed horror-based detective story, where it's you who has to apparently outwit the detective and not the other way round (as is usually the case).  As the son of Lucifer, it's your task to rid the entire household of Mr Wagner, a US senator while being discreet as possible. In order to achieve this you're given some powers that will aid you along the way that include memory wipe and mind control.  It's fun while it lasts but because it's within a mansion and you have no control over how to go about killing these people (it's written in stone), it quickly becomes boring.  6/10.  My Youtube review:   https://www.youtube.com/watch?v=4UoIM6UsOio 
67	0	a	Would love to, but i just can't recommend this game. I like the idea, love the genre... but Lucius simply doesn't meet my expectations. Hope they do better next time tho.  Cons: - No plot at all (you are basically a paranormal serial killer) - No logic involved in many puzzles. - Huge mansion, small essential objects to collect not easy to spot quite often. - No AI. Just bots walking up un down predefined paths + some triggers. - Extremely linear game:  * Puzzles have 1 and only 1 solution, if you miss a tiny object in the corner of a room you are simply stuck till you spot it.   Overall: - Dull, repetitive, frustrating paranormal serial killer simulator. 'Avoid this game as hell, the power of the Christ compels you!'
99	1	a	This game was a birthday gift from a great Steam friend, always wanted the game and always wanted to try it but I was always unsure about the game if it would be good.  Well im glad I got to play this game because it is truly an amazing game yes it's from 2012 but the story is pretty cool, It does revolve around one house and one family but the developers have made this work in a good way, you play the game as a child coached by the devil into doing some pretty evil things.  The gameplay was great and I will play this game again to get the last achievements, the graphics are great and it worked well on my 5760x1080 resolution which I really liked.  controls are pretty basic but for this game and it is ok  To me the Steam write-up does not help sell this game and the metacritic score I don't really understand people's low ratings I guess we all see games from different prospective.  I will finish this off by saying if your thinking about buying the game buy it you wont regret it if your into horror.
101	1	a	Gore 10/10 Story 8/10  Gameplay 6/10 Replayable 8/10 Achievement 100% 7/10  Lucius is like the film Omen, but let's not talk about the film 'cause I can only remember bits. 'Bought this game when it was on sale and I would buy the game if it wasn't. The Story and Gameplay kept me playing alone.  If you enjoy playing a dark twisted 6 year old demon child, that go around killing residents of the Mansion you call home in the sometimes sick and gorey ways a demon child can kill you.   Story isn't majorly long about 6 hours, well thats how long it took me. On each of the chapters of the game you kill someone but you have to go on a hunt to find certain items or objects to set them up to look like a accident and not a young speachless boy.  And for more creepy is unlocking the bicycle and go riding around from room to room like its a scene out of a Stanley Kubrick horror movie.
70	0	a	   Non-flexibility at killing gets annoying after a while
103	1	a	Lucius is a game where it puts you in control of a 6 year old boy whos grandfather has a deal with Satan. Where he and his family well gain everything they could want, in return his first Grandson, Lucius. Satan comes to claim what is his on your 6th birthday, where he proceeds to instruct you on your new fait. You must kill every one living with in the house hold (maid, cooks, mechanic, family members, and your teacher) with out being caught by the investigator that is trying to piece the hole mystery together.   The killing is a little linear when it comes to who and how you kill them but it still makes it interesting trying to figure out how to do it. The story is good and the graphics are not to great but over all its still one of my fav games. If it goes on sale for $10 its a must grab if you enjoy Horror Adventure games from the killers point of view! 8/10
105	1	a	Ahhhhh, what can I say!!? The cutest little devil ever!!!!! :')
107	1	a	Lucius reminds me and I'm sure of a lot of people of The Omen. The gameplay is simple yet the manor is a big place to explore and the chores for side missions were fun to do for gifts and rewards that help you around.   The voice acting is pretty bad and the graphics are fair but despite this, it's the idea of controlling a six year old to kill that gives me, and people that actually understand this game, a very deep guilty pleasure.
109	1	a	There are too many 6's involved! The baby was born in June, the 6th month, on the 6th day, in 1966. That's four 6's! Now if the baby was born on 6-06-06 and the game was set back in the day just a bit further than what it is now (60 years lol), it would be freakier.  It's nice to play the bad person for once in a video game, that is what makes Lucius refreshing. The music is creepy enough to set the tone of the game and the controls are easy to use. There is no reset to default in the keybinds, so be sure you want to rebind keys before procceding. Some of the quests can be quite confusing. 'What do I do?' is the most used question I have asked myself throughout this game. You are not really given hints on what to do or where to go until you do them and your notebook is updated. Thanks notebook, where were you before I did this or that?! Satans notebook bites.  Man, I am one evil, little 6 year old murderous brat, it's great. Another creepy thing is, when writing this review my text was spazzing out all over the place. This game is haunted! One of the best game I have got for free through Indiegala.
111	1	a	The Omen Simulator. 10/10 would peep bathing maid again.
79	0	a	Meh.  As others have stated it's not a 'kill people in clever ways you choose in a sandbox'. It's a 'figure out how to kill people in ONE clever way that it pre-determind.'  It's narrative driven and probably not bad (gfx and controls are good) but not what I hoped. Should have researched before I bought.
113	1	a	In this adventure game you are Lucius, a son of the devil. Daddy likes souls so he asks Lucius to go kill people for him. He rewards Lucius with special powers that make him an even better killer.   Lucius shouldn't get caught, of course, so he makes murders look like an accident or frames someone for them. This means that each murder is a mini puzzle for which Lucius uses items he collects throughout the mansion and his special powers to 'solve the puzzle' and kill the target without getting caught.  Meanwhile, the story in the game is about the adults in the house: a bit of background for each target, how they react to the murders, the police detective investigating the deaths, etc.  For me, the puzzles were neither too hard nor too easy, so I found the difficulty perfect. At the start of each chapter, you are pointed to your target either via your note book or via the in-game map. Sometimes you may feel a bit stuck because you don't know what is expected, but when you look at the clues (you can get a cryptic clue from Daddy in your room, but you should especially look at the items you collected and at your notebook) the solution always comes to you because it makes sense.   Lucius' special powers like telekinesis and mind control are explained very well by Mr. Lucifer and they make the puzzle solving a lot more fun than your average 'point and click' adventure slash puzzle game.   The options in the game menu are: - adjust resolution, adjust graphics details (low, medium, high or ultra high), toggle full screen, toggle Vsync and adjust gamma - adjust sounds and music volume  - toggle 'invert mouse' and adjust mouse speed - re-bind keyboard keys or controller buttons  You should expect to get about 5 hours gameplay. About 7 hours if you don't rush and hunt most of the Steam Achievements. On that note, I should add that two achievements are absurd i.e. 'play the game for 20 hours' and 'play the game for 40 hours'. This means running the game as your active window, so running it in the background doesn't count. This is such an obvious and cheap way for the devs to try to get higher numbers of playtime for their game in Steam. Moreover, these two achievements appear to be bugged for me because the counter for both is still at zero.  All in all, I had fun playing this game and would recommend it but only when it's on sale at -50% or better.
115	1	a	good game reminds me of my childhood
117	1	a	Good concept for a game, although it is a bit short I completed the whole thing in just over 4 hours. However I have to continue to play or leave the game running for 40 hours for the final two acheivements. Whilst it is a decent game I can't see myself playing it for that length of time. I re did quite a few chapters when I was acheivement hunting so I think I'm done with it now.   The house can be quite difficult to navigate and the game feels a little clunky and buggy at points (It crashed twice and my new PC hasn't crashed with any game). Would have been nicer if you had a little more freedom in the game, as it is you have to stick rigidly to the storyline. But I did enjoy the story and some of the kills were just pure twisted and evil.   I got this in the Steam sale and am happy with it for the price I paid, but I don't see myself paying full price for it. 6/10
119	1	a	Very dark plot in this game, it is like that horror movie Omen. Game is bit too dark for me so I won't finish it. It plays okey and graphics are good. The mood is perfect anxiety if you like being villain in game then this is for you!
81	0	a	Unfortunately Lucius is buggy with a poor checkpoint system and has game breaking levels that are just unacceptable. The vague tutorials will have you looking for walkthroughs quickly and hampered by bugs in the game. Sometimes leaving you with the game over screen when it shouldn’t be. Lucius is a clever idea and can be funny at times, but overall misses the mark.
121	1	a	An amazing puzzle game. Although it is quite twisted, I wouldnt class it under a horror genre.  The good:  - Generally speaking, it's a really fun game. - Good amount of play time, it took me 6 hours of playing to finish it. - The puzzles can be quite challenging and take some time (can be good for some, may be bad). - Involves some elements of stealth (can't get caught holding something or doing something bad, as well as not being caught running around at night). - Includes 'side quests' (you get chores to do and get rewards) - General gameplay is quite nice (other than a few bugs) - Key mapping is great and easy to use  The bad:  - A few bugs/glitches. I had to restart a few levels due to getting stuck. - Storyline lacks depth, although this does not affect the gameplay at all. - Ending (the puzzle ending) confused me a bit. Maybe it was meant to be left open ended, but I don't think this was done well at all..  Definately recommended. 
83	0	a	If you think you can run this game above 40 fps, you are very wrong. My old pc runs this game at around 5 to 20 fps. My new pc runs this game at around 15 to 40 fps. and I have saw so many posts about people cannot run this game with good fps. So yeah , I decided to uninstall this game. Poorly optimized , even high-end PCs cannot play it smoothly.  Current PC Specifications :  DELL Inspiron 7559  Windows 10 Home ( 64-bit )  Intel Core i7-6700HQ CPU @ 2.60 GHz ( 4 Core ) 16 GB RAM  NVIDIA GeForce GTX 960M 4GB   Old PC ( 2011 - 2016 ) Specifications :  ASUS Laptop N53J  Windows 7 Ultimate 64-bit SP1  Intel Core i5 M480 @ 2.67 GHz  4GB RAM  NVIDIA GeForce 425M CUDA 2GB
84	0	a	I wish I could write iffy reviews. Because this is a game that will infuriate you with it's bugs and lack of a save feature but then make you laugh at all the stupid voice acting and goofy death scenes.  A lot of the times the missions will be vague and you *will* need a guide.  Sometimes your interface will disappear on you and not come back until you restart the whole game, and you can't save.  There's no first person camera so get used to the back of Lucius' head blocking everything.  But if you can look past all that, the game is still very amusing and atmospheric.
85	0	a	A fairly mediocre adventure game with an even worse story. Got bored really quickly of the mechanics of the game and the story never really interested me. It is a surprisingly violent game but I personally think it doesnt really add much to the experience.  It also has two really poorly designed achievements that require you to play a total of 20 hours and 40 hours of the game. Why is this poor design? Considering the game can easily be beaten in 7-9 hours the high time requirement just doesnt make much sense. Sure, the 20 hour one could be conisdered a 'beat the game twice' kind of achievement but as the game really lacks reasons to play it more then once not even that one feels justified. The 40 hour achievement just feel like they want people to keep the game running longer as free advertising.   Time to 100%:  40 hours
