45	0	a	Within 15 minutes of playtime it becomes obvious that Death Rally was originally an Ipad/Iphone game. Following the story and having finished the available missions I would think that more tracks/missions would unlock. But that was not the case. There are about 8 tracks, and they are randomized every time you have played a level. The tracks remain the same, the objectives change from time to time though. These objectives range from killing certain boss enemies, racing a few laps, killing everyone in some sort of arena, etc. With the money you make you can upgrade your vehicle and weapons. During races you'll collect random parts of vehicles and weapons as well, and killing enemies always grants a certain part. But... the game is just so dull. You can tell it was meant for smaller devices. The graphics have been upgraded though, and other control schemes have been implemented as well, so it is a game worth having; just not for the full price.  [Rating: 57/100]
46	0	a	Just keep to the original. This is just silly. The original needed some skill to drive. Too bad the new version of it does not have multiplayer. This is not Death Rally (the original). This is some silly car game that is nothing like it.
47	0	a	The English language is insufficient to fully describe the atrocities this game comprises.  It is an abomination in the eyes of God.  You look at a screen. You aim with a mouse. You shoot cars. You race cars. Their pixelated corpses fly comically through the air.  Sometimes the cars are close. Sometimes they’re far away.   This isn’t racing, but mental exercises in learning to keep a floaty polygon block (referred to in the game as a “car�) on a flat and blurry texture map (or “track�) long enough to reach the first curve.  At which point, the oversensitive controls, nonexistent physics and spotty collision detection will invariably send your polygon block lurching wildly into the fuzzy green texture sometimes known as “grass.� Start over.  “Stay one step ahead of the law�? The game didn’t ship with police included. “Race your modified car�? It also forgot to ship with actual racing opponents.  “5 different tracks�? When you try to load the fifth, the game crashes… “Non-stop driving�? Sometimes, when starting a race, the outstanding game engine believes you’ve finished and rewards you with a congratulatory screen after five seconds. Genius!  Failure and embarrassment. From a player’s perspective, Death Rally is an absolute mess. The controls suck. The graphics suck. The music sucks. The multiplayer sucks. Take whatever expectations you’d usually have for a piece of advertising for a Shovel and lower them by a few hundred percent. Tetris is a masterpiece in comparison.  There are some good things about this game.  There’s multiplayer. It doesn’t work  [but]  there’s a multiplayer button on the main menu. One being…that you can quit at anytime. No, wait you can’t. In fact, Death Rally crashes your computer everytime you try to quit.  To be fair, there was a comic book… created by the same people as the game, though, and published before the game’s release as obvious promotional material. The comic book contained +18 scenes. Clearly, the designers were too focused on the comic book than on proper programming. But hey! The programmers used only their left hand to create the game, what'd you expect?  -Miyuki 2015
57	1	a	A remastered classic! I played this a lot when I was a kid. It's pretty fun to gun down the other cars or throw mines infront of them. PETROL IN MY VEINS!
59	1	a	Death Rally was a fun game, not as fun as the original Death Rally game but imo they haven't failed the first game in any way... except Duke Nukem is not in this game... It's still a great game imo and i can gladly recommend it. Online racing is abit dead nowdays tho.
48	0	a	In my eyes is this game unbelievable junk. I played original and lot of similar games on market so I can say I can compare.
61	1	a	Guns + cars = perfect combination!  In my opinion, Death Rally is one of the best top-down racing I've ever played. It has a great length of story gameplay, a nice variety of tracks, plenty of different modes, such as specific cars, marathons, head-to-head, and much more.  The only thing that is quite disappoiting is the online matchmaking, because it takes a really long time to find players, even in a private match.
63	1	a	This game is the most legit game NA
65	1	a	You can't make or break yourself in the game; no financial aspect is present compared to the original but it's still fun and comes with hell of a final challenge.
61	0	a	Death Rally will set you back $10 normally, and $5 on a discount sale which is still $3 more in quarters than I would have put into it if it were sitting in an arcade cabinet at the mall. Yes, it's fun in an old school mindless fashion with your little car racing around small repetitive tracks but due to the mechanics and swimmy control input you can't really 'race' in any proper fashion so killing the competition is the only choice to get ahead. Frankly, the controls are weak even when using the must-have gamepad controller. You're never seriously penalized for coming in second or even last place, you just get less money awarded to you for the purchase of upgrades to your guns and car performance, and you can't carry the money over between rounds to help in purchasing the pricier goodies. Sadly even when you do upgrade the results don't feel like a significant improvement. Graphics are passable while the sound quality is merely functional; neither have flair or panache. The game tries to create some personality in certain key opponents you face off against but they come off as cookie-cutter archetypes and pose little more challenge than the basic racers which ends up making them boring. Boring and uninspired gameplay is really the biggest drawback to this game. I played for 3 hours total and during that time I was able to fully upgrade 4 cars and the gatling gun weapon and once I got to that level I realized I wasn't have any fun and none of the other upgrade levels were going to get any more compelling and I called it quits. Death Rally was a fun diversion but completely forgettable and only worth playing during a free weekend. Save your time and money and go buy Renegade Ops instead as that game handles this approach to automotive combat a thousand times better.
67	1	a	Death rally is a classic type of game.
69	1	a	One of the BEST racing games I've ever played!
71	1	a	This is Death Rally. If you liked Death Rally you will also like Death Rally.
73	1	a	A pretty good remake of the original. It goes 3D while keeping a very similar feel to that old DOS version. It could've done with more cars and tracks though. The sound effects from the original are also not present. Most importantly however, where is Duke!? Recommended but don't throw away your original Death Rally because you won't be 100% satisfied with this one.
75	1	a	Very fun and good game! Mix weapons and upgrades with cars, now who wouldn't want to play this?! Nice Visuals too! Recommended!
77	1	a	I played this game on DOS, I always wanted to play it in current generation graphics. Well, here it is. If you were big fan of the DOS version (even if you'r not), never miss this one. This is one of the best games ever, when you start, you will never stop playing until you finish the game, and you may want to play it again and again, it short though.
79	1	a	Very fun and good game! Mix weapons and upgrades with cars, now who wouldn't want to play this?! Nice Visuals too! Recommended!
81	1	a	Instant Classic ! I already played it on my Ipod and always hoped for something similar on the PC ! Why something similar if can have the original ;-) Just perfect , fast paced , top down racing and shooting action flawlessly executed !  After Max Payne 1 and 2 and the two Alan Wake titles , another favorite of mine made by remedy !
83	1	a	I tried the free weekend and went ahead and bought it. If you liked the original its somewhat similar. You can watch the video to see what the game is like, I got it because of the weapons on the cars, I've always liked that combo in games. After you get to the snow mission in the story section, you can keep replaying it to unlock and upgrade everything (you win about $5k a pop, and since its 5 laps long its easy to just kill everyone on the track). I got my moneys worth at $3.50 its fun for what it is.
85	1	a	Awesome throwback to the old DoS version. The camera needs some tweaks, as it seems to follow the group, even when you are very far behind or in front. Once you've spent some time adapting to the keyboard, its quite good.
87	1	a	This is the remake of classic game 'Death Rally' and it does all what remakes are about: better graphics and easy instalation for modern systems. Only problem in this game is death community and while computer AI is better than averange it still does not give the same kick as YOU would do! (Suomessa tehty)
89	1	a	A decent shoot-while-you-drive game, and as opposed to the old version it works on modern computers.   I miss the old music though!
91	1	a	Brings me back to teenage memories playing LAN parties with friends to the original Death Rally, Duke Nukem 3D and Warcraft 2. Great game. Thanks for making this remake. Same good mechanics but better graphics, better GUI. 
93	1	a	'Rip-off of Death Race' 'Not as good as the original' 'The xbox controller settings suck'... I don't care this is a ♥♥♥♥ing fun game!!!
95	1	a	I bought it for the nostalgia. Go exactly what I wanted. 5/10
97	1	a	If you ever played the original, this feels quite a bit different at first. I was pretty ♥♥♥♥♥♥ playing this since the controls were so touchy. Once you unlock the second vehicle, it get much better though.
99	1	a	recommended, just as long you dont forget that this isnt the '99 deathrally...  no random bounties, no carparts, no sabotages. difficulty level is not high enough. but still fun as a casual game, and somehow ive been coming back to play this game a little every so months... but yeah. 12 hours, 3 playthroughs, dont expect too much. :D
101	1	a	Interesting and well paced arcade racing game. True  throwback  to the 'older 'one'', well polished. Good fun plus Isometrics is a bonus.
103	1	a	Death Rally is one of those legendary games from the past, back with a blast! Just like back in the day, it combines high quality graphics (genre considered) with fluid gameplay and a simple reward system that makes it oh so easy to hop in just for a few more rounds!  The only critique I have is for the menu system. For some reason I keep finding it behaving just a bit different to what I would expect. It is a small thing, and does not interfere with gameplay, but the UX design has not quite hit it's mark there.
105	1	a	I Used to LOVE this game growing up as a kid.  The new update to the graphics is amazing with the same amazing fast pacing driving. The new guns are amazing as well with new maps.  I would definately recommend this if your looking for a different racing game where coming 1st isnt the only criteria.  
107	1	a	Oh god this is definitely a worthy revival for such an awesome game.
109	1	a	So, for all you 100% fanatics out there. If you value your sanity, do NOT try to 100% this game. 'The 42' is easily the most boring, tedious, rather bang my head against the wall, or sit in dentist's chair, achievement I have ever gone for. Including torchlight2's 'sell 50,000 items'! I warn you now, stay away, FAR awwaaaaaayy.
111	1	a	Perfect way of spending an hour or two, waiting at the airport or spending flighttime, smashing your opponents to pieces!
113	1	a	Small, fun to play racing game with guns. Nothing like original, but fun in its own way. Steering could be better, opponent AI could be better (there's no real AI, it all depends on difficulty and on harder races they'll turn you into dust on lap 1, and lose horribly on beginner level). Races typically last around 1 minute. Powerups are contained in boxes, some boxes have more health than cars and you can't directly aim at them, while most get destroyed (opened) in 1-2 hits.  Overall, the game is fun. Just don't bother trying to get 100% achievements, its quite long and boring.
115	1	a	Just like the '96 classic!
117	1	a	A reasonable successor to the old MS-DOS game, but I don't find it as enjoyable.   For starters a player MUST upgrade his vehicle after a game or you simply can't continue. Sabotage and all that have made events that trigger randomly and I haven't seen the structo-bumper yet. I also noticed how the developers didn't like driving without ammo, as you seem to have an unlimited supply for at least your starter gun.  The difference between the cars are a lot better, it it's a lot harder to win from several pickup trucks when you're driving a beetle.  All in all a reasonable game, but I'm not so sure it should bare the name Death Rally, at least not in the traditional sense. But then again, I still play the DOS version...so...call me a nut...
119	1	a	Remember the original game by 3DRealms? Will this stand up to the classic? No not really. But for the price I paid, it was worth it. While it has some of the elements of the original, it is a completely different game. Did I have fun? Yes. Is it graphically awesome? No. Does it have a decent story? No, it’s horrible. Replay Value? No.  I would suggest getting this game when it goes on a cheap sale as it takes about 8hrs or so to bust through it. For fans of the original, don't go into this game with expectations as you will be disappointed.
121	1	a	Although a lot of people find this a dreadful game, I played the original A LOT back in the days. It doesn't have that exact same ring to it, but it stays a good game. Just like the original, if you put some effort in it you can outplay the single player campaign in a few hours. It's a bit short, but I had my fun.  The upgrade system has become better and the graphics are very nice and maintain their craziness, like the original game (huge explosions, a bit over the top, but this is fun).  +: good single player, but a bit boresome after you finally have your pimped out max car. +: good fun for spending some time +: good graphics  -: no players found online (to be expected obviously, it's not the most played game on Steam) -: a bit boring after you max out your car -: a bit short single player campaign.  All in all: a good game, especially to be recommended to people who played the original.
123	1	a	So, for all you 100% fanatics out there. If you value your sanity, do NOT try to 100% this game. 'The 42' is easily the most boring, tedious, rather bang my head against the wall, or sit in dentist's chair, achievement I have ever gone for. Including torchlight2's 'sell 50,000 items'! I warn you now, stay away, FAR awwaaaaaayy.
125	1	a	Not sure why everywhere you look this game gets trashed so badly. I enjoy it just fine, though having a controller probably makes it much more enjoyable.
127	1	a	For a Super Sprint clone, Death Rally is pretty impressive. The car handling actually feels right with an analog stick, but it does take a little getting used to around the hard turns. There is a standard assortment of weapons and vehicle types. Plus, each vehicle has three basic upgrades which includes speed, handling, and armor. The unlock system for weapons and vehicles offers an incentive system that isn't overly challenging.  The game is not deep by any stretch, but it manages to include a nice little short story along with the races. Races typically last only about 60 seconds providing a quick fix. There aren't too many maps, but what is included is fun and the game has a nice variety of challenges and achievements. Super Sprint was one of my favorite race games back in the day and Death Rally helped me revisit some of those lost memories.
129	1	a	I remember the original game from my childhood. It was a real classic and one of my favorite games. I bought this remake immidiatly after I found out it was made. Played it many hours and noticed that it was still the same old game I knew from my childhood. For anybody else who remembers the old game this new one will remind you of the fond memories playing it. Its action racing game as its finest.
131	1	a	Awesome throwback to the old DoS version. The camera needs some tweaks, as it seems to follow the group, even when you are very far behind or in front. Once you've spent some time adapting to the keyboard, its quite good.
