59	1	a	 Orcs must die  belongs to a genre that is obviously meant to be have repetitiveness, but in a good way so no reason to explain that . You have to stop horde of ogres from getting into some kind of orb that powers you and the valley. Use traps, weapons, guardians and powers to stop the horde. It may sound boring but trust me you'll love it. It has a bit of story that continues on OMD 2! so it is recommended to buy both on bundle. + Play as you wish. First 2 levels are meant to teach you but after that kill them however you want. + Plenty of creative environment kills available + Increasing difficulty doesn't mean the health bar will just increase. Instead, a lot of varied types of ogres come that requires good knowledge of weapons that you'll pick before starting the stage + Creative weapons + Funny + Really cheap on sale  -Just when you think you have the grip, the game ends -No boss ending, kill the last horde and the game will just end after a cutscene  ~Stages are not sorted according to difficulty well. There are difficult levels and some dead easy levels right after that. But maybe thats how they want it to be.   Overall I give this game 7/10 Nick Cage and a big heeeeehaw!  
61	1	a	This game is quite simple: Shoot, slice and blow up all the orcs. Its a nice mix of TD and a medieval fighting game. WIth the talent-like choices you can personalise how you wanna play each level, going trap heavy, combat heavy or a mix. The story is not bad but is not the strong point. The funny coments you character makes sometimes are quite cool tho. 08/10!  Pros: - Kill orcs (need say more?) - Several diferent levels with diferent kinds of enemies - Choose how you wanna play (TD heavy or slash/shoot heavy) - Smart ♥♥♥ coments that can actualy make you giggle (maybe...)  Cons: - Not story rich - Could get repetitive (but really, killing orcs gets boring for you guys??)
63	1	a	Orcs Must Die is just an amazing game, you'll have a smile on my face every moment you're in game.   The title pretty much explains the basics of the game, but without mentioning the best part, the traps!  The game is a tower defence/Third person shooter in which you must defend the rift in each castle. The rift is basically a portal from the orcs world to the human world, if too many orcs make it through the portal, the game is lost.  You start off with a few simple traps, a sword, and the always equipped crossbow. But as you get further into the game you will unlock new traps and eventually upgrade your traps with skulls, which are unlocked depending on how well you do in a level. As you progress through the game you will unlock more slots to equip different traps, these are kept if you go back to a previous level, which you might not have done so well on (or maybe you did really well and are replaying it because it's so much fun).   At the beginning of each level the game tells you where the orcs will come from, the route they will take and the types of enemies you will encounter during that level. The levels are divided into waves, the gap between waves is really a quick break in which you have time to place some traps with the money you have collected protecting that rift.   Levels are only short which makes it a great game to fill in time whilst having fun. The art style is also great and fits perfectly with the gameplay, and some of the cheeky comments the War Mage makes. The soundtrack is really upbeat and part of what makes you so happy playing this game.  The only downside to this game is that, unlike its sequel, it is only single player.  But overall Orc Must Die is a great game for any casual gamer, especially those that are fans of both the action and strategy genres.
65	1	a	I got this game for .99 cents when it was on sale, I thought it wouldn\'t be much fun but the opposite is true. This game is a surprising rendition of a classic TD but has a very unique element to it, You are the Character setting traps and slaying orcs with a crossbow. This game with all its unique trap combos, my favorite the Floor Burner with a spring trap to make them endlessly run through it again and again, makes the gameplay enjoyable, there are a few annoying maps but all in all a great game   Lets take a minute to go through the pros and cons  Pros- The game is surprisingly addictive slaughtering orcs over and over with a trap combo  The game has unique traps and different map levels each time so you don\'t get used to the same strategy  The headshot feature is my personal favorite   Archers on a bridge are OP  The Graphics are suprisingly great   Cons- The music for the orcs is a bit redundant but fun  I wish OGRES weren\'t so OP as well as the Fliers if you get caught offguard   Overview- I would recommend this game for someone who likes TD\'s and Strategy   PS. Or slaughtering orcs :D
67	1	a	WTF is it? - Orcs Must Die! is a third-person trap laying orc slaying monster delaying tower defense game. It is the second game made by Robot Entertainment whose studio is made up of people from the now defunct Ensemble Studios. Why is that significant? Well at one point in my life I was a console gamer, I won't go into specifics because those were dark times filled with low framerates, but I digress. The game that I played the most on xbox was Halo Wars which was developed by Ensemble. Being the amazing devs they are, they have yet again impressed me with Orcs Must Die! The objective of the game is to stop orcs from reaching the rift(s) on each level by placing traps and using weapons. Each level has multiple waves of orcs that increase in difficulty over the rounds and if enough orcs enter the rift(s) the rift score drops to zero and you lose. The plot of the game is surprisingly interesting aswell since you play as a War Mage who is the last member of an order dedicated to defending the rifts which are sources of magic for the two worlds. I think they could have gone more in depth with the story even though this is a somewhat silly game.  Verdict - Well worth the time and money.  BTW - This is better than that Rift mmo.
69	1	a	Better than i thought it would be. 10/10
71	1	a	I have very fond memories of this funny and polished third-person tower defense game. Slaughtering orcs, trolls, goblins, and other mobs is hugely satisfying, especially when racking up combos and abusing skill trees and environmental traps.  The game's only flaw is that the hardest difficulty, Nightmare mode, is a bit on the unfun side, as it immediately starts all attack waves automatically, removing the element of careful planning. If you're a completionist aiming to 5-star every level, be prepared for the tedium of restarting every single level dozens and dozens of times from scratch until that one magical run where nothing goes wrong.  Aside from that, highly recommended game. If you've never played Orcs Must Die 2, get this one on sale and play it first, and see if you get as hooked as I did.
73	1	a	Must have !
75	1	a	Very fun tower defence game
77	1	a	How does a TD (tower defense) sound combined with a third person shooter? combine it with crazy enemies and you've got Orcs Must Die! This game and its second version have small differences like the enchanters(or whatever they called themselves) OMD2 is more polished and has multiplayer but isn't as good for 1 person so get this if you have no real friends(like me)   If you're interested look up some gameplay videos on youtube :D
79	1	a	I'm enjoying this game a lot at the moment and it reminds me a lot of Dungeon Defenders. I purchased this and Orcs Must Die 2 in a Steam sale around a year ago I think and i definitely see myself replaying the game on Nightmare difficulty.  Your character is a funny war mage tasked with defending the various dungeons and bastions from an onslaught of ogres, kobolds and orcs. You get to control the war mage in third person as well as actively managing your traps.  Unlike some games you have to wait for a break or stoppage in waves to replace or build traps. In this game you can sell, and lay traps whilst the waves are happening (as long as you or an enemy aren't in the place you want to place your trap).  I felt like they could of expanded the story each level to give a sense of immersion, but the gameplay makes up for this flaw.  If you love tower defense games but want an alternative to your standard one then give this a try.  Pros:  - Fun Gameplay - Nice Assortment of Enemies - Quirky Main Protagonist - Plethora of Traps - Dynamic Trap Management - Cool Looking Artwork/Graphics  Cons:  - Not a very in-depth Storyline - Short Campaign - Graphics May not Appeal To Some - No Coop or Multiplayer Aspect. 
81	1	a	A nice little take on the tower defense and the third person shooter genres. The only draw back outside of the weapon DLC being a bit overpriced for what it gives you is that the main charecters limited repitor of speech files can get a bit grating after a few levels. But if you like tower defense games or even Dungeon Defenders but wished it's single player was better you will like this game.
83	1	a	A nice little take on the tower defense and the third person shooter genres. The only draw back outside of the weapon DLC being a bit overpriced for what it gives you is that the main charecters limited repitor of speech files can get a bit grating after a few levels. But if you like tower defense games or even Dungeon Defenders but wished it's single player was better you will like this game.
85	1	a	Most Tower Defense games are a fairly hands-off genre; you build towers and they do their thing, with your involvement being where to put them and when to upgrade. But lately there have been some that let the player get into the action more personally, and Orcs Must Die is a great example of that. Compared to the nameless protagonists of the last two games, OMD puts you in the shoes of the Apprentice, one of many War Mages tasked with defending rifts to the human world from bands of invading orcs. His tutelage has come to an end though, thanks to his master taking a fatal tumble, forcing him into the role completely. As the Apprentice is a combination of Gaston from Beauty and the Beast and Groose from Skyward Sword, this isn't necessarily a good thing, especially not when the orcs seem to be getting more organized suddenly.  Instead of defending whole territories like other games, each level in Orcs Must Die takes place in a different fort, with a rift on one end and the orcs (as well as other enemies) charging in through the other. So rather than towers, you'll be placing down booby traps instead: spike traps on the floor, walls that shoot out arrows, even swinging maces you can put on low ceilings. It's not too hard to create a total death course enemies will futilely try to wade through. The game's combo system, the ragdoll physics, and the orcs' voice clips as they're being pulverized all help encourage this very well. The Apprentice also has some weapons of his own for crowd control, or the odd enemy that manages to get through your traps.  Each level offers up to five skulls, four for not taking any damage and one for speed, which you can use to upgrade your traps permanently. These range from extra damage on some, to slowing enemies, to dramatically increasing speed. It can make many traps much more useful, although what you spend can't be refunded. The game has 24 levels, which I beat in about ten hours. That unlocks the Nightmare difficulty, which offers tougher enemy placement and much less time to prepare between waves. I didn't find the base game that difficult, so it's a nice option if you want it. There's also some cheap DLC, which offers a few extra tools and some new levels; nothing necessary, but good if you want to get a bit more out of the game. And with one this well-made, there's not much reason you wouldn't.
87	1	a	Overall a good game for slaughtering Orcs. Being a fan of the Orc race myself in video games, it was enjoyable to slaughter thousands of goofy Orcs as they rushed towards you in the many different levels this game's storyline had. Many different games these days have vast differences in graphical designs, yet this game struck a good balance between keeping it simple and looking good at the same time. The same goes for the different skins and models available throughout the game.  The cutscenes explaining the storyline are a bit short, and lacking information at times, but the idea of this game is pretty straightforward; you kill Orcs. Lots and lots of Orcs. You've got many different ways to do it, all ending up in the brutal slaughter of Orcs. There are many different contrapments and weapons to help you along the way. Considering the purpose of this game, I would say this is one of the best Indie games I've played in a while and I look forward to playing Orcs Must Die! 2 as well.
89	1	a	a nice little tower defense game with lots of gibs! only thing bad is no co-op.
91	1	a	FPS meets Defend-Your-Castle-style play. On top of fun and demanding gameplay, this game also has a fantastic soundtrack and a great sense of humor.
93	1	a	Hours of orc-killing fun.
95	1	a	Orcs Must Die is a third person, action, tower defense game. You play as the War Mage, who's job is to kill Orcs, often in rather comical ways. In each level, the Orcs will spawn in waves and try to enter the rift and it's your job to kill them. This done via laying traps, using weapons, or placing guardians to fight by your side. After each level, you will be given a new power to use and skulls based on how well you did; the less Orcs that make it through the rift and the faster you do it, the more skulls you earn. These skulls can then be spent on upgrades for your traps and guardians.   After many hours of gameplay and tens of thousands of Orcs slain, I can safety say that this game IS FREAKING AWESOME. I've sunk about 45 hours into this game (counting the dlc missions). Let that sink in: 45 hours of gameplay! There are triple A games out there that give a fraction of gametime with several times the cost. It's a steal, esspecially if you can get on sale.   However, this game is about exactly one thing: killing Orcs. Beyond that, there's really nothing else to do, but for its price, its a hard deal to beat. If your own the fence, try the demo or watch some clips on youtube. And if you like what you see, buy it. Especially if you can get the entire series bundled and discounted.   TLDR: 10/10   Disclaimer: No Orcs were harmed in the writing of this review. Harmed before, oh hell yes!
97	1	a	This game helped me discover something important about myself. The fact that I apparently can never get tired of watching orcs die on traps.
99	1	a	Sometimes I almost feel bad for the orcs. Except, not really
101	1	a	Very addictive!
103	1	a	Super awesome game where you do tower defense while attacking stuff. You get to kill hoards of orcs!
105	1	a	There is: -Deadly Orcs -Some really deadly Orcs -Orc friends to are trying to kill you -Lots of killing -Lots of traps for said killing -Lots of ways to lay said traps -Lots of options for said ways And lastly, -One crazy witch  Need I say more?  GET IT.
107	1	a	So many mangled/slashed/stabbed/burnt/crushed/melted orcs
109	1	a	This is a really enjoyable game.
111	1	a	Some games you can tell are going to be good from the first 10 minutes of playing them. Orcs Must Die is one of those games. From the moment you start playing, its slick presentation becomes very apparent, ranging from a charming artstyle, to nice fast-paced music, and a comedic tone.   But presentation is not the only thing where the game shines. As a tower defence game it has some pretty ingenious trap ideas, such as trapdoors that release scorching flames, spring pads that launch orcs into the air, as well as acid bombs and even knights and archers. The level designs are also very well made, at times providing very obvious spots for where traps are ideal. And in addition to traps, you also unlock weavers, which are sorceresses that provide you with passive skills for the duration of the level. Upgrading these skills makes either your abilities or your traps/guardians more effective at what they do.  At the end of each level, you get a score (which is shown against scores of people on your friends list) and a rating out of 5 skulls. You can then use the skulls to upgrade some of your traps.  Overall the game was loads of fun. I've had a blast. Perhaps the only minor criticism I have is that when starting a new level that has more than 1 enemy entrances, it's often impossible to tell where the enemy is going to come through first. But it's a very small nitpick. The game is fun. If you like tower defence genre, get it now.
113	1	a	A solid 7/5 this was probably how I got a rollie coastie headache. I'm sure though that this game will be fun. I promise.
115	1	a	✓ Good graphics and design ✓ Humour ✓ Nice animations ✓ Good game engine and special effect ✓ Overall nice presentation  ✘ No Linux support.
117	1	a	It's very fun, but I'm mostly just writing this for the coal.
119	1	a	Great game with nice humour
121	1	a	Not sure if this is a third-person tower defense game or a shooter game on steroids. Either way, ORCS  MUST  DIE!
123	1	a	Very fun action/tower defense game. The dialog and animations are funny, the music is catchy, and the gameplay is thrilling. Not like any other TD I have ever played.
125	1	a	Ok so this game represents everything wrong with society in my opinion, What the actual ♥♥♥♥ is so bad about Orcs that we just need to keep killing them and killing them and killing them. Like I bet if we just treated them fairly they would be just really chilled out and help us out and ♥♥♥♥ but noooo just because they are stronger than us (Insecurity much?) and have different colour skin (Racism much?) we have to spike them and shoot them and smash them up. Y'know what? ♥♥♥♥ this. I wanna be an Orc.  10/10 would think I'm playing Sanctum again.
127	1	a	Really enjoyed playing this game.  Applying third person shooter with a tower defense element was like a match made in heaven with me, the variety of maps, weapons, traps and etc. really made for various types of strategies.  Absolute fun game and was one of the first games i completed for 100% achievements due to the amount of fun I had playing it =]
129	1	a	Orcs Must Die! is a nice twist on the traditional tower defence genre. Instead of building towers to defeat creeps (orcs), you set traps along their path. The game is played in third person view, so you can also kill orcs with your own spells and weapons too (similarly to Sanctum). OMD is exactly what it says on the box. You kill orcs in hundreds of different ways as they make their way to the end of the level. The premise is simple and it's fun to work out various strategies to kill orcs. Items, weapons, spells and weavers (special abilities) can all be used. Some levels are frustrating, though a bit of logical thinking goes a long way. The visuals are very smooth and fit into the laid back, humourous style of the game. The storyline and voice acting are a bit cheesy, but OMD doesn't take itself too seriously, which adds to the charm. Great game to play casually.
131	1	a	KINDA REMINDIN ME OF MY DAWG RUFUS WHO GOT HIT BY A TRUCK NIQQA LOOKED LIKE A FKN ORC YA DONT WANNA NO  GAMES GUD CEPT FOR THE BICH @SS MAIN GUY WHO LOOK LIKE HE TAKING A GIANT TURD ALL OF THE FKN TIME  WE STILL HERE NEFF MARCH 2K14 HOOD
133	1	a	fun and entertaining, worth getting if on sale. all around good game 
135	1	a	Combining a tower defense game with a shooter.... awesome! It is also a highly polished and humurous game with tons of replayability.
137	1	a	Is good game. Play very well orc kills. Recommended in holiday children times.
139	1	a	'You go first'
141	1	a	It's the sorely needed missing link between Tecmo's Deception and mainstream appeal. No satan worshipping, though :/
143	1	a	I'll keep this short and sweet. This game was a great mash-up between strategy and tower defense. Only took me about 4 hours to beat the whole game. Would have been nice to have some multiplayer/co-op, but for that I'm am looking forward to the sequel. Grab it when it's on sale and spend an afternoon or weekend enjoying this game. Excellent replay value as well.
145	1	a	Do yourself a favour and get the frickin game!!!!!
147	1	a	This is actualy a really neat game :D the hurmor so far is pretty funny, the gameplay is exceedingly fun, and really makes for a good mix of stratagy and action! so if you like tower defense, violance, and action (run around and shashing up stuff/shooting stuff..) games this is a fun game to get :D
149	1	a	Ultimate time-eater. Probably even better then Plants vs. Zombies in this aspect. Get it and you won't regret it.
151	1	a	Orc's must die and Orc's must die 2 is an addictive, fast bpaced and incredibly fun game. It's easy to pick up the game play and the UI is intuitive and well made. The Graphics and color is Awesome !! The music really sets the mode and is really cool. I would recemend this game to anyone... ( 5 out of 5 stars) BO
153	1	a	This was my first steam game! And its good.
155	1	a	This is one hell of a fun reverse-tower-defense game, mixed in with a FPS. Great stuff. If you like battling orcs, then you'll love Orcs Must Die!
157	1	a	One of my favorite games. Loads of fun in a strategy/puzzle FPS.
159	1	a	Get this game. Kill orcs. Have fun. Get extra maps for the sequel.
161	1	a	This game... the most fun I've had in ages!
163	1	a	This game is amaizing! Worth every penny! Can't wait for more DLC's to come out.
165	1	a	Awesome game!Unique gameplay and defense tactics, very nice upgrades. Lots of humor and you get to kill LOTS OF ORCS! :D I recommend this game, it's playable by all ages, no matter whether you are 12, 20, 40, 70... :D You will like it! It's lots of fun. I would give it a 10/10! :)
167	1	a	Fun game full of orcy destruction.
169	1	a	Looks childish, but it is amazingly fun! Hours of gameplay and quite addicting! And it's not like one of those games where once you have good stuff everything is easy, the levels get super challenging. The downloadable content (DLC) is incredible, it makes the game 10 times better. I definately suggest buying this game AND the DLCs. Awesome game, and I highly recommend it!
171	1	a	The most fun you can have without signing a waiver.
173	1	a	Epic Fun with a unique twist. An original game concept done well.
175	1	a	Easy to learn and hard to master. Very fun and flexible to meet a lot of different play styles.
177	1	a	Fun game love all the trap, wepaons and spells variations. Great game in my eyes worth the buy.
179	1	a	It's a trap! Well, quite a few of them actually. And you can upgrade them. Orcs Must Die! puts a proactive spin on the tower defense genre. Different enemy types require tactical thinking and you'll find yourself going back to older levels to try new stregies. Fun!
181	1	a	Got to love this game. Tower defense, FPS, Story progression, hilarious... This game has it all. This is a great goto game when you have a few mins to kill.
183	1	a	Super-fun 1-player beat-em-up / tower-defence game.
185	1	a	Quality tower defense game (minus the towers). It's got traps, it's got shootan, it's got pretty funny jokes, and a buttload of content really.  Mindless fun.
187	1	a	Horrendously good fun. My main grievance is that the Warmage (the protagonist) is a complete idiot and the game takes every opportunity to beat you over the head with that fact. Fortunately you can mute the game so you don't have to listen to him. Another small issue I had was that there are occasionally little nuggets of exposition during the game, but you can barely hear them over the sound of orc giblets spraying across the level.  Putting those issues aside the game rewards you with an army of orcs and associates to slaughter your way through with a variety of pokey, burny, zappy and crushy things. The score system gives you an incentive to go back to earlier levels with your new toys and make orcs die in new and interesting ways. You can approach each level in a variety of ways, so if you prefer setting up a death alley and watching the carnage from afar you can do so. But if you prefer getting up close and personal with a blade whilst a tar pit slows your enemies down, that's a valid option. Later in the game you unlock 'Weavers', giving you mid-game temporary upgrades for your traps and skills which add to the number of strategies you can use.  I didn't have any technical issues with the game although on an older machine the game did slow down a little when a lot of enemies were around, but otherwise it runs well.  Overall I'd recommend it to tower defense fanatics as well as action or strategy game fans.
189	1	a	Brutal all the way. Must try
191	1	a	Hey ORCS MUUUUUUST DIE ... and u will kill the Orcs or they will kill u ... nice TD Game for Soloplayer ... many funny traps and gadgeds
193	1	a	Awesome game. very fun. Recommended!
