27	1	a	Cute platformer with cute graphics. I don't really understand why they chose a teacup but that's not really important. It took me around 4 hours to get perfect in all the game modes and I had a lot of fun completing all of them. There's really nice and unique level design thoughout the game. For the price of ~4€ I will happily recommend this game.
29	1	a	This game gives me nightmares
31	1	a	If Super Mario 3 and Braid had a baby, this game would be it LOL....Dodge the madbro clouds of firey doom, jump over the buzz saws of death, and flying/gliding through death traps...this game is pretty cool. ( ps - don't fall in the lava XD )
19	0	a	This looks awesome but it deosn't. Repetitive and annoying music. Gameplay is bad. It should be a free flash game. Waste of money!
20	0	a	Repetitive... good for a mobile, got this game in a bundle so.. 6/10
21	0	a	This was the most painful 92 minutes of my life. It is not only locked at 30fps, but it makes no ♥♥♥♥ing sense. Why is the ♥♥♥♥ in a teacup? What is the premise of this game? Why is he so slick? But most importantly, why the ♥♥♥♥ would anyone pay $5 for this peice of ♥♥♥♥. I am physically sore from the stres this game has put me through. I am fairly sure that i have lost %50 of my hair. I need compensation for this, but mostly, i need answers. 
22	0	a	This game gave me progeria.
23	0	a	The simplest and least-adorned iOS/Android 'worthy' side-scroller that I've finished on Steam. An appropriate challenge level and presentation for young children, who are probably much much better than me at video games. But hey, at least it ran on my impossibly unhappy video card!
33	1	a	This is such a cute little awesome game, I highly recommend it!
35	1	a	This isn't really a POSITIVE recommendation. It's more of a 'Beware of buying this' recommendation.  First of all, this game is SUPER easy. I'm thinking it was probably developed with 10-13 year olds in mind. As in, if you have a 10-13 year old, they MIGHT find this game challenging (maybe), but you certainly won't. The only way you'll find this even remotely challenging is if your fingers don't work, for some reason, and you're forced to play with your toes and/or tongue.  That being said, it is kind of cute, though. The levels start out super bland, but as you advance through the levels, the puzzles and gameplay turn more and more clever and amusing, although still not any more challenging.  I'm betting a good gamer could finish the whole game in about half an hour. I guess that's why it's only 5 bucks.  I'd suggest getting it if you're extremely bored and have nothing else to do and want a good way to waste half an hour. DO NOT expect a hard game, though.
37	1	a	Game of the century!!!!!!! 100/100 10/10 5/5 1/1 PERFECT SCORES OMG YES SO GOOD PLEASE BUY. THIS GAME SUPPORTS SLAVERY. THIS GAME ADVERTISES NUCLEAR WAR. THIS GAME RECOMMENDS DRUG USE, SPECIFICALLY ECSTASY. THIS GAME IS LITERALLY A BAG OF RAINBOWS STUCK IN A HAIRY GORRILA ♥♥♥♥. THIS GAME IS SO GOOD THAT I BOUGHT THIS FOR EVERY SINGLE CHILD IN AFRICA BECAUSE IT'S SO NUTRITIONAL. GREAT GAME. YES. MUCH BUY. VERY GOOD.
39	1	a	With many similarites to 'Little Big Planet', this cute classic platform game has you running and jumping around crayon-drawn environments with moving obstacles, collecting sugar-cubes and stickers before finding your way out of the level. 'Storm in a Teacup' also has lots of Steam achievements and is definitely worth every penny of its tiny price tag.
41	1	a	A very short platformer game. It's not bad, but I wouldn't recommend it. I went through all the levels in approximately 90 minutes. I finished a quarter of them with perfect score, but I don't really see any reason to return to the rest and try to improve. All the same with the bonus levels.   The game itself is pretty decent and the difficulty is quite okay. The physics sometimes behave a little erratically, and/or counterintuitively, but at least the behaviour is consistent, so once you get used to it, it's not a big deal.   Overall, the game is not bad, but I suggest you go and play some Tobe's Vertical Adventure instead.
43	1	a	Super Meat Boy, as imagined by Disney. Don't be deceived by the looks, this game is ruthless.
45	1	a	If, like me, you dream of piloting a giant tea cup, through a hazardous land, collecting sugar cubes for ... tea, presumably. Then this is basically not to be missed. Even if you have at best an impartial attitude towards oversized tea cups and the collection of sugar cubes, it's hard not to recommend this one. I imagine the experience of playing this for such a person to be something of a spirtual awakening. The soundtrack alone is worth the money, infact if anybody knows where I can get a CD copy of it to play in my car please post below. I should mention though in this review it's probably not suitable for youngsters due to the obvious adult themes and content.
47	1	a	Not quite worth the money it is, but it's a fun little game!
49	1	a	Fun game, not to hard to 100% if you're into that. The game's style is cute and I would describe it as a Super Meat Boy for kiddies. Buy it if you have a boring weekend!
51	1	a	Appart from the classics, I'm not much of a fan of platformers, but this one is pretty good! Appart from the fact that the art is crap (I know it's obviously aimed at kids but even then it's still pretty poor) the gameplay is really good and it's very addicting! I got it in a ♥♥♥ pack otherwise I probably wouldn't of picked it up myself!
26	0	a	What the ♥♥♥♥ is this ♥♥♥♥? yes 420/teapot   if you buy this game with real money re-evaluate your life
53	1	a	I love this game! I had a lot of fun playing this game! I totally recommend!
28	0	a	This game belongs on an iPhone, and it's a bad port for PC. The music is repetitive and the controls are floaty.
55	1	a	Should be a free game i guess...  But well its ok to play it with your kids or little cousins.  Too much hearts and stuff like that going on tho -.-
57	1	a	The game is fun and challenging without being frustrating. I recommend it. There is nothing that I disliked.
59	1	a	And incredibly adorable point and click game with a wonderful aesthetic and puzzles ranging from simple to complex.
61	1	a	Short and sweet. The handmade 'graphics' are beautiful. The puzzles feel fresh. Only significant critique is that it is too short.
63	1	a	I wasn't sure whether or not to recommend this game. In the end, I decided to recommend it. Why? Because even though it was extemely short, it was heaps of fun and quite challenging.  Pros: - Visually pleasing - very nice art which looks like a lot of effort has been put into it. - Unique puzzles. - Pleasant music. - Interesting and fun gameplay.  Cons - Extemely short - felt more like a demo than an actual game. - Overpriced - very expensive for what you get. Get it while it's on sale.  If you like point and click puzzle adventure games, I would recommend that you buy this. However, it is not worth it at full price, so I would say wait for it to go on sale. :)
65	1	a	First off: this is a game about the aesthetic. The hand-made set and camera moves makes this game among the prettiest I've ever played. It's also super short, serving as a taster for the upcoming Lumino City, made in the same handcrafted way - I personally can't wait to explore a bigger world that's this beautiful.  Niggles: - It sucks that the resolution is so low. It takes away from the awesomeness of the visuals, which is what the game's about in the first place. - The puzzles aren't that clever or anything. But it's a point and click, so what can one expect.  It's cheap. It's beautiful. Buy it.
67	1	a	Lume is a very short yet very well executed adventure game. The graphics are original, supposedly made entirely of cardboard, and the puzzles aren't too difficult to turn people away. You are a little girl looking for her grandfather and you have to figure out how to turn on the lights in order to find him. Very cute little game, though very very short. A sequel was just released recently, and I hope that when the price is right that I will get that in order to see the story continue.
69	1	a	A short little game with a few puzzles and beautiful art. The puzzles are quite challenging, but the relaxing piano music will help you solve them :)
71	1	a	music is very well. pleasant game
73	1	a	As beautifully-made as it is short, Lume is wonderful if brain-destroyingly difficult at times. I actually had to look up a walkthrough for one of the puzzles, it got that difficult for me.  I would still reccommend this wholeheartedly, ALMOST to the point of taking it upon myself to offer a money-back guarantee of enjoyment. But I won't do that because that's just dumb. And it's not my job. And this isn't my game. And I'm broke. But it's still a game that's worth your money, even if just to tide you over until Lumino City drops.
75	1	a	A nice designed adventure puzzle, indie game. With an interesting variety of puzzles to solve. Simple story, cute characters, nice colors, I really loved the idea of making the environment look like made of paper. The music is in loop, so if you start feeling frustrated by it, you can turn the sound off, however there are some music-puzzles to solve in some places.  The price is low enough to make this game worth buying. A very nice way to spend some time on, recommended for kids too, pretty sure they will love it!  The game is under development, so this atm incloudes only the 1st part of the story. Can't wait for the rest!
77	1	a	This was one of the first games I bought here, and I don't regret it. This game is very short - only a Part 1 in what I assume is an impending series - but a fun point-and-click adventure with some pleasing riddles and puzzles to solve. Not to mention that 'gorgeous' doesn't describe the way the game's set looks; I'm likely to replay it just to watch the camerawork, motion and scenery in action.  As mentioned above, it is definitely a Part 1; the game is extremely short, and that should be taken under consideration upon purchase. However it's sequel, Lumino City, is out now. I look forward to grabbing it and adding my review to this one.
79	1	a	Short but nice. I like the artstyle!
81	1	a	This is a tiny taste of a game. It is a very quick play-through and, honestly, at full price I would be a bit miffed. Thank goodness for Steam Sales! The animation is unique. I hope Part II is equally well done.
83	1	a	Very lovely visuals and mellow music, Lume produced interesting puzzles that created some challenges. The only feedback on what made it unsatifactory was that it was so short. But I look forward to playing it's sequal. I do not regret buying this game because I enjoyed the artwork and low level stress involved in playing it.
85	1	a	An adorable little puzzle game (the cardboard and paper backgrounds are amazing!) that is fun, with easy controls. The puzzles range from simple to relatively challenging, so your brain will not be lacking mental excercise once you're finished with it.
87	1	a	A cute little puzzle game, but very very VERY short. Recommended if you can pick it up super cheap.
89	1	a	This is an enjoyable indie game experience. Nice puzzles and graphics. Was very short though.
91	1	a	An adorable little point and click game where all the scenery was actually made in papercraft.
93	1	a	This game is fantastic! Fun puzzles and a fanciful animation style left me wanting more!
95	1	a	It's short, it's a fun puzzle game, it looks pretty, the music is good. It's not worth the $7, but if you see it on sale (it regularly goes down by around 70%) then pick it up.  Honestly, it's short. Like, an hour short.
97	1	a	Short and sweet.
99	1	a	This game is kinda easy in parts and then kinda hard in parts without warning and unfortunately it's a tad pricey for being so short.
101	1	a	For what it is, it's not bad.  If I had to critisise it on any point it would be that it's pretty short.  There's a sequel out now called Lumino City that I haven't played, so I don't know if it lasts longer and how much it adds to Lume's story.  The strongest point of this game is the paper cut-out look of it and if you like puzzlers you'll like this one.  Purely based on the length of this one, I'd say only grab it if it's on sale or if you don't mind it being short.
103	1	a	Lume is a little game, packed with several puzzles that you must solve. It took some time to get them all solved and some of them are quite tricky (especially the second locker). What I found the most interesting is the design: Lume is an indie game to behold, made for those who cares about aesthetics more than anything else. After installing and entering the game, my first reaction was 'you must be kidding me', because everything is filmed, all the scenario is handmade and the soundtrack is immersive...  It's a short game and, definitely, a beautiful revival of the adventure/point-and-click genre. I spent just ¥299, after looking for some indie games with the same vibe of those made by Amanita Design (Machinarium, Botanicula, Samorost 2). If you like Indie Games, Puzzle, Adventure/Point-and-click and, most of all, you enjoy the art and music, Lume is a nice one. Already getting ready for Lumino City.
105	1	a	This is a great game so far- the beautiful environment and music really makes it a unique and breathtaking experience. My main complaint however, is that this flash game is in such a small window. It is almost like a mobile game, since the maxiumum window size is so small. It would be much better if it was in HD and I could full-screen it. Also, the clicking doesn't feel too natural. The way that you explore the environment around you could be improved.
107	1	a	wish this game was finished!!
109	1	a	love it puzzles not my thing had to look them up as I got stuck on them alot :-P
111	1	a	The main complaints seem to be about the shortness of the game verses the price. While I do agree that the price is a bit high for a very short game, I do recommend this game. There was only one really unintuitive puzzle (the cupboard under the sink. I DON'T GET IT!!) but the rest was a nice experience. There is not a lot of replayability so it's definitely better for younger kids who may get a bit more play time out of it. Though repetitive, the music is soft and unobtrusive and can easily be turned off if it starts bugging you. I understand the creators put a lot of heart and effort into this so I understand the price even if I disagree with it. If you can catch it on sale, get it for your kid.
113	1	a	Really really nice, though I must confess it is quite short. If you don´t want to feel a bit ripped off buy the sequel LuminoCity instead which takes much longer to play through. Okay for reduced price though :)
115	1	a	BUY ON SALE  The game is cute, the puzzels interesting -- but over all it is SHORT. The game really feels more like an intro chapter than a complete game.   I'm sort of ambivalant on whether or not the fantastic art makes up for the less than an hour game play. The story line is more like a story premis since you don't actually get anywhere. But I did have fun, so buy it but not at full price.
117	1	a	It is a fun game
119	1	a	This is a great game so far- the beautiful environment and music really makes it a unique and breathtaking experience. My main complaint however, is that this flash game is in such a small window. It is almost like a mobile game, since the maxiumum window size is so small. It would be much better if it was in HD and I could full-screen it. Also, the clicking doesn't feel too natural. The way that you explore the environment around you could be improved.
121	1	a	Lume is a cute little game with charm. I've honestly never seen another game like it. The aesthetic is definitely there, and the puzzles were fun and challenging. However, it almost feels more like a demo than a full-fledged game. I do recommend Lume, but I would wait for it to be on sale before buying as it's quite short and I don't believe there's enough content to justify the $5.99 Steam is asking for.
123	1	a	I understand the negative reviews. 6 bucks IS a fair amount for such a short game, it's only about an hour and a half long, and its more of a setup for a yet to be released sequal called Lumino City. Despite all of this, I reccomend getting this game on sale. The art style is unique, and the paper art style of the characters clashing with the realistic background is actually very appealing to the eye. It is one of the cutest games I've ever played. Even more unique are the puzzles. I would recommend not using a guide to this game, it makes completing the game that much more satisfying, Overall, If you can get this game on sale, or you are willing to spend $6 on ad hour and a half of gameplay, I would definatley pick it up
125	1	a	It's a charming game with great puzzles. I got a little lost and had a little trouble here and there, but overall I was able to manage without explicit spoilers. This was also only part one! So if you loved it, go support the guys to get the full game!
127	1	a	Fun little puzzle game, certainly pretty and colorful. Very short though, short enough that it is disappointing because the game is over before it feels like it even starts.
129	1	a	Loved this puzzle game. It was challenging and different. Just wish it was longer.
131	1	a	Okay, I love puzzles that give you the most minimal hints to solve them. And for the first few puzzles Lume was pretty fun. But then I hit the piano lock puzzle and the cabinet puzzle. No hints. No whispers of hints. I had to unmute the game to hear the noises of the piano puzzle (the soundtrack is a really short loop and not that nice). Worst part was the ending. This game took me an hour to do. I'm so glad I only bought it for $1.74 and not the full $6.99. I'd never pay 7 bucks for this. I know it's only part 1 of however many other parts, but really, you're better off not doing this. This is why I'm wary about Indie games.
133	1	a	very nice, very short :)  If you can get it for a good price (75% sale or bundle) - take it! ;-)  Those people who completed it in 30 min are eighter a genius or they play it with opened walktrough :D (or at least they are not blind like me :D)
135	1	a	It's a beautiful game with an interesting look. The puzzles were easy, given enough thought, though the answers were not always obvious. My only complaint is that it was much too short. I know more episodes are due to come out, but I was able to beat it in 45 minutes (including cut scenes).
137	1	a	Fun little puzzle game, certainly pretty and colorful. Very short though, short enough that it is disappointing because the game is over before it feels like it even starts.
139	1	a	The first few puzzles are... difficult, but doable. One near the end is 100% grade-A crazypants. Don't feel bad about cheating to get under the sink. :-P
141	1	a	Pro : Game graphics are original, the game is challenging enough  Con : Given that the game can be finished within an hour, the price is really high
143	1	a	It's a beautiful game with an interesting look. The puzzles were easy, given enough thought, though the answers were not always obvious. My only complaint is that it was much too short. I know more episodes are due to come out, but I was able to beat it in 45 minutes (including cut scenes).
145	1	a	This game's charm and visual style is phenomenal... But the length (about half an hour for my trip through it) is extremely jarring. I guess I sort of expected more once I realized the game's most complicated puzzle involved me needing to brush up on my music reading skills (which took longer than the length of the game to read -- although this is still better than learning to count in D'ni...)
147	1	a	Pro : Game graphics are original, the game is challenging enough  Con : Given that the game can be finished within an hour, the price is really high
149	1	a	Very good thinking game. Love the puzzles... But kind of frustrating too sometimes :D
151	1	a	Nice short puzzle for everyone who enjoys a to tinker a bit. Made with love and features an original paper art!
153	1	a	Disappointing. Although the puzzles are enjoyable the game is very short and I wouldn't say the puzzles were challenging enough to warrent the game being worth much with the lack of a good story. I'd like to hope the next game has more in it but I don't feel safe in saying it will. It might be more other people's thing though, don't write it off without trying it yourself. I enjoyed myself a little, just not nearly as much as I had hoped.
155	1	a	Too short. Let's hope Part 2 et al. are free updates. It's a fun little game and the puzzles make you feel badass when you're done (if not frustrated at the obscurity), but £5 for 40 minutes of game isn't right. I feel ripped off, which is disappointing because it's a pretty game and I enjoyed the experience.  The biggest issue is I can spend £5 and get a better high that lasts a lot longer. Chocolate, man. The only way to fly.
157	1	a	Very very short and moderately difficult puzzle game. Approximately 30 to 40 minutes of play. Elegant, charming, and with an enjoyable aesthetic. Grab it for under $5 and it'll challenge and entertain.
159	1	a	Ok.... DO NOT pay full price for this game, you WILL regret it. I bought this as part of an indie royale bundle and I'm glad i did. This game took me 1 hour and 20 minutes to beat, and now that I know all the solutions. it should take no longer than 25 minutes. This game is part of some sort of series, consider this to be chapter one. It is nowhere near as satisfying as a point and click like machinarium. That being said, it's a nice little adventure game, with only a few unclear puzzles. The puzzles were logical, but some had a poor setup or were too difficult to connect if they were multi-room puzzles. The animation and transitional animations were great, and so were the short cinematics.  Do buy if it is part of a bundle or has a very low price. But just like 'trauma' it is way too short to pay full price for. But unlike trauma, you've most likely played a game like lume before.
161	1	a	Mrm, short. Way too short to even pay for it.
163	1	a	Extrmely!!!!!!! short. But the puzzles are way worth it. If you can solve them with the little hints they give you, then you are a genius. Overal 7/10. Gameplay, 2 hours.
165	1	a	When talking about Lume it’s impossible not to bring up its length, so I might as well start with that. Lume is very short, especially considering its price. It took me an hour to complete, and that’s including stopping to admire the visuals, and I honestly can’t see it taking much longer than that. You might draw it out to 90 minutes, but that’s about it. But if you look beyond that you’ll find an absolutely charming and adorable game. There, I said it. I’m supposed to be cynical goddamit, but here I am calling a game ‘adorable’. But it is, it absolutely ♥♥♥♥ing is. It’s made out of cardboard for god’s sake. CARDBOARD!  Yes, this game didn’t take very long to win me over. Look at it though, it’s gorgeous. Sure, there isn’t much to see, but what you do see is incredible. I still can’t get over the fact the game’s made out of cardboard. Man, this game made me grin like a ♥♥♥♥ing child, and I hate it for it. It is a puzzle game, though the puzzles are rather generic and simple. Still, some fun brainteasers, but I feel resentful towards them because they aren’t made out of cardboard. In fact there isn’t much that is made of cardboard because the area is very small and can be explored in a few minutes, meaning you backtrack a lot and most of the length is spent solving puzzles. The fact that you don’t get much of the game’s best feature in a very short game is a bit of a problem, so it’s hard to recommend at full price. I got it in a bundle which was perfect, but for a considerable discount I’d say it’s worth experiencing. Then again, I’m all set for getting the sequel Lumino City (get it?), discounted or not, so maybe the price isn’t so bad after all... It’s made of cardboard though, and that’s got to count for something, right? Besides, this game will charm the pants off even the most cynical of people, even if it’s only for an hour.
167	1	a	Best puzzle game I have ever played
169	1	a	It is a 'sweet' puzzles game. Very short gameplay though. The way the environment is built is brilliant.
171	1	a	Bit pricey for such a short game, but enjoyable and cute and will work well as a full game. They should, whne the full game comes out, make this a free demo.
173	1	a	A charming little game, keep in mind though it is very short in the meaning of very few puzzles, but some of them are really headscratching mind-boggling, i had to use walkthrough because i was stuck at one point and i wanted to finish it. The game is only part 1 with more parts incoming. BUT from the looks of it, the other parts may or may not come. Definitely not worth the full price, think again. This is NOT like any of classic LucasArts adventure games, more like short mini game puzzles from the likes of mobile games, it is after all, a flash game lol.
175	1	a	In the ever-expanding gold mine of cheap yet insanely fun games on Steam, Lume is a dud. Beatenin less than an hour, the puzzles are simple and easy (with the exception of one very obscure solution). If I remember correctly, I got this game in a bundle with several others for around $6, which is actually the full price of this game now. I would advise to wait for a similar bundle or steam sale if this game really interests you.
177	1	a	A charming point and click puzzle game that's just under an hour. Only one of its puzzles is BS hard. Otherwise a cute and easy play.
179	1	a	It is an ok game - the music is relaxing but i struggled ti get into it as this is not my type of game. Would still recommend it though on the basis of its ambitions.
181	1	a	Lume was an interesting but too short game, the puzzles took some thought to solve and weren't too frustrating to figure out. The most disappointing part of this game is how incredibly short it was, it felt unfinished and lacked any conclusion. I recommend this game as long as you go in with the knowledge that the game is easy to finish in 3 hours.
183	1	a	The most impressive aspect of Lume is the visual presentation. That's not to denigrate the other aspects of the game, but the visual style is what makes this game unique. The world and main character are made of card board cut-outs and and and are flawlessly animated. The other aspects of the game are well done, too. The puzzles are tough and many considering the game only takes a little more than an hour to finish. The puzzles fit well into the story and environmental message theme of the game. Thankfully, the politics of this game aren't very preachy and instead offers a reasonably upbeat attitude towards making earth more ecologically sound. I'm looking forward to playing the sequel.
185	1	a	You ( Lumi ) are stopping by your grandpa's house to see if hes around. however, with a partial shopping list reinstituted as a note spacifically for you tacked on the door, reveals that he is in town to see if he can be illuminated as to why there  there seems to be a lack of power. it seems that he wants to energize his own house, but has hit a snag, and wishes you to help him regain power with what you're able to find around the house. this sets you off on your sadly short, but quite touching 'adventure' around the property.  This is a point and click adventure, where you'll explore lumi's grampa's house in order to solve puzzles and acquire items to gain the materials needed to help your grandad to become more.. self reliant. power wise anyway. this is a heart warming, fun, and cheap title. it may only keep your attetion for about an hour and 10 minutes, if that, but there is a hint at more content being added later, so why not give it a try?
187	1	a	It is a fun game
189	1	a	A very cute game, although incredibly short; if you know what you are doing, it can take about 10 minutes. Aside fom the game play timing, I thought the puzzles were made (especially one lock puzzle) difficult simply because there was very little to go off of.  
191	1	a	10-minutes is all that it took for me to get hooked on this game. If you have played Curse of the Monkey Island, you might want to take a look at this. The graphics are surreal. The texture and colour palette, lighting and shadow, and the whole story of how a young protagonist who started off by visiting her grandfather's house spins off into a puzzle game like none other.  It doesn't require a high-end graphics card. It only requires an open mind.
193	1	a	Too many puzzle games rely on complexity--Critical Mass addicts you with absolute simplicity. If you've exercised you hand-eye coordination with FPSs and have a good mind for 3D objects, you'll love this game.
195	1	a	They weren't kidding when they wrote up the description for this little gem. Brutally simple to learn, simply brutal to master, Critical Mass is the kind of game literally anybody can just pick up and waste hours upon hours of their lives playing, all in a vain attempt to top the charts. And don't think for a second I mean any of that in a bad way. Far from it; Critical Mass possesses a fun, addictive quality rivaled only by the likes of Tetris and similar titles.  In case you still have doubts, bear in mind that this game only costs a measely two bucks, so it won't be a serious dent in your pocketbook even if you turn out to be one of the four or five people globally who don't enjoy it (you know who you are). With that in mind, what do you have to lose? I pride myself for being more discriminating than most when it comes to choosing which games to buy with a rather limited budget, so believe me when I say Critical Mass is a nearly fool-proof purchase!
197	1	a	This is a simple extension into the third dimension of a typical match-x game. You start with a vaguely cube shaped pile of blocks and then fire predetermined color blocks onto the mass attempting to connect at least four of a color, causing them to be removed. In it's base mode each fired block causes the mass to grow while matching blocks causes it to shrink. Take too long or fire too many blocks without clearing any and you'll reach critical mass and lose.  The interesting thing about this game is that at it's heart it seems to want to be a competitive game. In the base mode there are only 10 levels and they have to be completed in one sitting to get a final score and attempt to get on the leaderboard and this leaderboard seems to be what the developers hoped would keep you coming back. Personally I'm not really a fan of this type puzzle game and the competitive aspects are not a draw to me. If you enjoy doing something multiple times in an attempt to hone your skill then this will be well worth the price of entry. If, like me, you're looking for a more encapsulated experience then its probably best to move on.
199	1	a	A fun little game that I play when I don't want to have to think too hard, but still want to challenge myself. The controls are simple and easy to use even on a touch pad. This is one of my favorite mindless puzzle games to go to for relaxation. It is easy to get sucked in and just start a new game over and over again until you have spent hours on the game without realizing it.
201	1	a	I am usually not too much of a puzzle games guy, except maybe Tetris. But this game has really pulled me back into the genre. This is a game that I just keep finding myself playing. It's great to pass a little time. Plus I always want to replay it to try and exceed my previous score. The graphics are beautiful and the soundtrack is nice. I got it for $0.49 during the Winter Sale. Worth way more than that. Bought two more copies as gifts. Give it a go. You won't be disappointed.
203	1	a	one of the best indie puzzle games i have played in a while! recommended!
205	1	a	This game is fun to play in short bursts. You have a cube and other cubes come flying at it, you match the colors to keep it from getting too big and exploding.
