1451	1	a	This game took a lot of heat after it launched, with almost everyone saying it was terrible. I cant comment on this as i dint play it back then, But i can say that in its current state, i like the game quite a bit. The few bugs that remain are minor, and dont affect the gameplay significantly.  A few ppl still complain that its too hard, and that you can get swarmed by enemies, But in my opinion what those people dont understand is that this is one of those few FPSs where you are NOT invincible. You actually have to know when to fight AND when to run (like when reinforcements arrive), or you WILL die. I find this game mechanic very realistic, you are fighting in occupied cities, crawling with enemy soldiers. It makes sense that once you start trouble you HAVE to do your thing fast and go away before you get swarmed.  The weapons are great imo, they actually have recoil, you CANNOT carry 10 rifles, 1 rpg, 50 grenades and a flame thrower. You actually have a carrying capacity, and you also have a reasonable capacity on how much ammo you can carry. There is also a system where you customize and even transform your guns at any time, e.g. buy the proper 'kits' and turn your pistol into an SMG, add a silencer, or a laser sight, etc. Any time you want! no need to go to a 'weapons bench' or anything.  Some also say that the game is 'too generic', that it doesnt do anything diferent. I couldnt disagree more. In my eyes, -&gt;Realism&lt;- sets this game apart. You are NOT invincible, you CANNOT defeat 150 enemy soldiers at the same time, you CANNOT carry an entire warehouse of guns &amp; ammo, and you CANNOT endure 5 RPG hits to the head. Here you cant just go running arround shooting everything. You have to plan your attacks, or die. Overall i find the game realistic, and very fun to play.  Graphics are very nice, and currently the game runs fine on my less than stellar PC (i5, nvidia GTX 750ti). No performance issues for me. Controls are responsive and easy to learn &amp; use.  Bottom line:  If your idea of an FPS is 'i am God, no one can touch me, and i will just run and kill everything i see', then you will probably NOT like this one.  If you prefeer the gameplay to be more tense, where you need to plan stuff and act fast to avoid being chopped to pieces, conserve ammo, plan on what weapons are right for the current job, and know when you need to retreat instead of fight, then you will like this one!
2322	0	a	Was game.
868	1	a	It's like The Omen inside of a video game...Need I say more?
4151	1	a	 Early Access Review
5949	1	a	 Early Access Review
945	1	a	Pretty good game to kill time with. Decent graphics, many possibilities. It has it bugs/glitches but in the end is really entertaining. Strong 7/10 for me.
3763	1	a	 Early Access Review
3889	1	a	 Early Access Review
4512	1	a	 Early Access Review
541	1	a	Lucius is a very interesting game, you play as a child with powers. I enjoyed the story and at 1 part you can see boobies  69/420
4299	1	a	 Early Access Review
2225	1	a	Been having fun taking back Philadelphia from the kpa! The weapons are so unqiue how they can be modded into 3 different types of weaponry. Graphics are gorgeous, I find my self just taking screenshots of the scenery and gameplay.   As for how many hours you can put into this game, I've got 68hrs and still haven't finished the main story line.Exploring and capturing all the kpa bases is so much fun to do, so alot of my time is spent in that.
4642	1	a	 Early Access Review
5921	0	a	 Early Access Review
5667	1	a	 Early Access Review
394	1	a	I completed the game in 3 hours, it was a good and a fun time killing people , of course i had to use tutorials as without them i would be still on first mission haha, maybe next time without them :D
5800	1	a	 Early Access Review
819	1	a	I love this game,is so perfect,but the final....I wanted more
2232	1	a	Dead Island with better voice acting. Zombies have been replaced by Koreans.   So far so good.
1218	1	a	 Twelve hours of work and I still can't sleep. Damn. Days go on and on. They don't end.  â Travis Bickle, Taxi Driver (1976)  And still too many zombies to run them over ;)  After 16h (one-time story, all-gold Slaughter mode, all Blood Race tournaments): PROS + immersive (don't know why: :P) + nice graphics and effects + mixed vehicles + Slaughter mode  CONS - average-bad cameras in relation to the game's speed - sometimes really freaking annoying - cut scenes that can't be missed and which also consume missions' time - even if the mission doesn't have a concrete time limit... suprise, countdown continues - main campaign is little too long, because missions are repeated - final boss with regeneration - Blood Race (Race is good, but Eliminator's too chaotic and Endurance... strange mix of time driving and killing zombies) - a few minor bugs     Subjective rate : B- (this game doesn't deserve either the thumb up or thumb down. That's the truth. It's in the middle, but really only for z-fans. Or Carmageddon/GTA1&amp;2 veterans.)
2135	0	a	looks not bad , gun customs are awesome but boring as â¥â¥â¥â¥
1499	1	a	Well im only four hours in, but cannot see the hate for this game - Its like a dirty farcry 3/4 - gunplay is great; loads of small skirmishes to engage in; its got a large open map; campaign seems a long length; loads of small side missions which give you this games equivalent of XP so you can upgrade weapons etc; graphics are supurb, though with my 290x, Iv had to go to medium to enable smooth framerates, but still looks great.  I can see the gameplay mechanics possibly getting a bit samey throughout the campaign, but at present Im thoroughly enjoying this - A+++++++++  Update 31/12/16 - well im 22 hours in now and am pretty far through the single player - have got loads of side missions untouched, so plenty of playability yet. Am still thoroughly enjoying this game - still cant believe the hate this has been getting - gunplay is wonderful as far as im concerned - story line - yeah its ok, but its the firefights that win me over every time - A++++++++++ - its also on the Steam sale at the mo for Â£8.99 - unbelieveable value if you ask me - go get it !!!!!!!!
3998	1	a	 Early Access Review
2795	1	a	Definitely one of the most unique games: Deadly is a game that despite its many flaws, is worth playing. As many other people have said, it's so bad, it's good. The plot is bizarre, with odd twists and turns, though it does borrow heavily from Twin Peaks. However, it actually comes together quite nicely in the end and is certainly one of the most memorable I've seen in years. The gameplay reminds me of Majora's Mask, with the variety of side-quests that depend on the time of day.  Admittedly the gameplay can be cumbersome, and some of the side-quests are way more frustrating than they should be because of it. Also, there are a number of technical difficulties (I've died a few times by falling through the floor). However, if you can get past those annoyances, it's a game that is worth your time.
2202	0	a	Save your money the story is horrible and no one plays online. I bought this for the story and was disappointed. The enemies can find you through the walls and its impossible to be stealthy. It pushes you to be call of duty. I only recommend it for those types of non strategy shoot them up types of players.
3261	1	a	 Early Access Review
4333	1	a	   Early Access Review
3842	1	a	 Early Access Review
4851	1	a	 Early Access Review
4279	1	a	 Early Access Review
1623	0	a	Avoid at all costs (for now)  This game is so broken right now it hardly runs and when it dose it runs like a steaming pile of crap.   I reached out to the devs and the publisher and my requests have been met with silence.   This is the first game in over 20 years I have asked for my money back on.  And I have played some bad games but nothing like this.   I cannot event comment on the story because of how broken the game is. I am hopeful however that in time they will fix these issues and this will be enjoyable. So for now I would avoid this until they fix it.   I will update this if and when the fix this game.
3114	1	a	Knytt Underground is an atmospheric exploration platformer with a huge world, great soundtrack and fun mechanics. However its story and characters have their unexpected quirks which may put you off, while late-game can get tedious with lengthy backtracking.  This game has left me with very mixed feelings, but my overall enjoyment still outweighs the frustrations and disappointments. For the measely $5 there's plenty of quality content even if you ignore the main story.    THE GOOD:
5297	1	a	 Early Access Review
5735	1	a	 Early Access Review
5755	1	a	 Early Access Review
1472	0	a	Bought this game and in the 1 hour i attempted to play i crashed every 2 mins on a dedicated gaming PC, got a refund. I don't recommend getting this game until they patch this mess.
1660	1	a	The very definition of an underrated game.  
2283	1	a	In my honest opinion the game played out very well even with a few of the ai pathing problems although I do feel there could have been much more done with the game due to the lack in purchasable gear i.e. backpack upgrades and such I think some more armor choices would have been good. Although the game plays out very well I believe there were a lot of problems story wise and the killing of characters that could have been a key player in future instalments of the story, but that being said all in all it was a very fun game and I would easily wish to play future versions if they are like this.  ps. the faces look abit outdated lol
3910	1	a	 Early Access Review
4301	1	a	 Early Access Review
1365	1	a	Fun arcade style shoot 'em up game. Better with a controler IMO as the controls can be kinda twitchy with a KB/Mouse setup. Very fun romp.
1941	1	a	Free Weekend Review  I enjoyed it, the game runs almost at a constant 60fps on my computer. The world can be immersive if you give it the benifit of the doubt. (I was playing on the hard difficulty)  There are some drops in FPS, there are some minor bugs.  I am currently trying to fixed a bugged mission (finding schematics).  Honestly, this game is a 6.8/10 for me. I really like a lot of things about it, but it also has a lot of problems. I'll consider buying it later, but right now, I enjoyed my free trial.
991	1	a	I really like this game a lot. Even if it is repeatitive as other says, i liked it. I found this game fun to play. I reccomend this game to people who don't have such high standards on games just here to enjoy a game.
3240	1	a	 Early Access Review
3993	1	a	 Early Access Review
4841	1	a	 Early Access Review
1248	1	a	Zombie Driver is a damn good game, but if you read my recommendation for the original version, you knew that already. This HD version adds some choice features like rechargable turbo, boss fights, an extended story mode, and a guest appearance by the van from L4D's Crash Course campaign. It's a classic top-down driving game in the vein of Death Rally or the original Grand Theft Auto, with plenty of fast action, violence and fun to spare. It's a simple pleasure with no multiplayer, but it's got a triple combo of story missions, races and survival modes. If you didn't play the original game, then this is the version to get. So strap in and gun that engine, those zombies aren't going to splat themselves.
271	1	a	This game gave me nightmares and herpes for 40 hours.
2569	1	a	This game gets both a 0/10 and a 10/10.  I've thought about this game for months-- Not because of its plot, its gameplay, or its presentation. No. I've wondered if SWERY had planned for the plot to make no sense with terrible dialogue, if he had planned the gameplay to be stiff and hilariously broken. If he planned for this 'serious survival-horror game' to turn around and moon us all along.  It's either a trainwreck or a complete miracle that this game exists.  It could be both for all I know.  Please buy this game. You're witnessing the birth of the first B-Game.  The squirrels make monkey noises. THE SQUIRRELS MAKE MONKEY NOISES.
6086	1	a	 Early Access Review
4390	1	a	 Early Access Review
3258	0	a	 Early Access Review
5463	1	a	 Early Access Review
5685	1	a	 Early Access Review
3696	1	a	 Early Access Review
853	1	a	In this story there are no good endings unless you're the spawn of hell that survives and misdirects the blame for everything like a strategic murderer such as Lucius.  I don't recommend this game for the weak-minded, or weak-spirited.     The Story~
5456	1	a	 Early Access Review
2480	1	a	Cheat the â¥â¥â¥â¥ out of it, and you will probably enjoy it. Try to play it without cheating and it is an exercise in frustration because you need approximately A BILLION â¥â¥â¥â¥ING STAMINA POTIONS.   Great setting, I like the dialog, and the way the world works. But god damn if it is not hard to like.
5264	1	a	 Early Access Review
2072	1	a	I just want to start by saying; if there ever is another game, i wouldn't hesitate to buy it..   Well... Here we go..  As a major fanboy of the original Homefront game, I was hoping to see a more polished/ extended version of it. In actuality, this game seems completely different (i'm not even sure if it's fair to compare the two).   While I was certainly suprised by what by what was delivered, the story seems fun enough, I am a little disheartened by the multiplayer. Which was something the original game did better than Battlefield 3 (before it became an 'unoriginal reboot every last detail except for the color of their eyes' style game). I understand that ther was quite a bit of trading hands over the lifetime of this game's developement, and im happy that it didn't turn out to be an utter mess. The story was greatly elongated and completely unique compared to the successor, which i consider a plus.  In the end, there are no other games quite like it, and i cant stress how refreshing the story was compared to the 'find enemy, shoot enemt, win' monotony of most games these days. Ithink that most AAA titles could learn a thing or two from this.
6061	1	a	 Early Access Review
651	0	a	This game is not God awful, but it's not very good, either. I would only recommend it if it were on sale.  Lucius spends most of his time murdering innocent people in his (easy to get lost in) mansion. Each chapter is a new person to kill. Gameplay is completely linear. You cannot decide to kill the maid right now and kill the mechanic next and then your mother. You also don't get any freedom in deciding how anybody dies. The game does at least have some creative (somewhat unrealistic) deaths, though, it's sorta cool to see somebody's face get sawn open.  Each chapter requires you to kill each individual in a *very* specific way. You can usually get a good idea what the game wants you to do (poison, nail guns, revolvers...) but you may have trouble figuring out exactly how the game wants you to accomplish your task and you will likely need to refer to a guide to figure the exact actions the game wants you to take. It's annoying that it's not more clear.  Another con to this game is the fact that you cannot save in the middle of a chapter, which compounds the previous issue I have with this game. You are undoubtedly having trouble figuring out the exact steps the game wants you to take, so every time you mess up and get a game over (which can be pretty easy to get) you get to start the *entire* level over, re-picking up items and getting back to the point where you can try to experiment and see what needs to be done, just to get another game over and do it all over again. It's very tiresome.  The powers could have been done a bit better. The mind control power is rather obscure, you can't just mind control someone to take your gun and go shoot somebody else, (That would be fun!) all you can really do with it is pick a person and pick an object to interact with it. You'll need to place items from your inventory somewhere in the environment first, that that threw me off the first couple of times. The telekinesis also controls really really badly. One kill in particular in the bathroom is super super hard to pull off. Luckily it lets you try multiple times very easily but considering how badly the telekinesis controls I wish it would just have activated the kill once you got close enough; you've figured out the exact actions the game wants you to take, and that's all this game really is.  You also have to avoid getting caught and stealth doesn't work the way you might think. This isn't like Thief where sitting in the shadows means you are unseen, being stealthy just means, once again, taking a path or doing some extra action that the game very specifically wants you to do in order to be unseen, though the memory wipe power is very useful for this.  There's not a whole lot of thinking you get to do yourself in order to continue murder people without getting caught. It's a shame; before I got this game I was thinking you had to constantly think one step ahead of the detective to keep getting away with murder but the game will always hold your hand and say 'You'll have to not be seen here,' 'Hide evidence here,' and 'It doesn't matter if this person sees you anymore, because you're about to kill him.'  The graphics are alright, they can be a little â¥â¥â¥â¥â¥â¥â¥â¥ sometimes. The game has some minor little glitches in it as well but nothing to ruin your experience or figure out how to work around. The story is pretty dull and the characters are not very engaging (though you are going to kill them all anyway.) I do really like the music.  The clunky and disappointing end bosses are a perfect representation of this entire game. If you like the concept and want to see what having some devil powers are like, get this game on sale. You can have a bit of fun with it, but it's definitely not worth $19.99.
4253	1	a	 Early Access Review
6079	1	a	 Early Access Review
1551	0	a	  Seems like it could be fun but shooting mechanics and combat are so simple, uninspired, boring and depressing that I had to uninstall it.
1178	1	a	I wish that I could show you the screenshots I took while playing this game. Lucius came at the right time for me after playing a game that had no killing whatsoever, and I am so happy to say that it overdelivered in terms of the violence I was looking for. Despite the graphics being undercooked for a game that's only a couple of years old, the voice acting being a little under par, and almost every puzzle in the game consisting of only four steps, what Lucius lacks in polish it certainly more than makes up for in graphic, satisfying, violence. Having picked this one and it's sequel up for less than a cup of coffee in a recent sale, I probably wouldn't have even played the first instalment except that I saw it had been released in the last couple of years. â¥â¥â¥â¥ I'm glad I did though, because it would have been a huge mistake to miss out on this little gem! Reminiscent of early PS2 games like Hitman, just shorter, and with more gore and less guns... but Satan... and a tricycle... so yay.
2259	1	a	Have no issues with framerate, only a few lag spikes every 10 min or so. Game Looks pretty good.
5475	1	a	 Early Access Review
4242	1	a	 Early Access Review
3454	1	a	 Early Access Review
688	0	a	I really wanted this to be better... disappointed that I bought it...
3383	1	a	 Early Access Review
5977	1	a	 Early Access Review
3772	1	a	 Early Access Review
876	0	a	-saw mom trying to walk thru a closed door -got stuck on the floor like if i was swimming in it -sneaked past mom while making all the noises in the world -got stuck in a level because the detective decided to see me because I was 1cm left to the spot i should be (what?) -had to take the garbage out but lost it in the middle of the living room, during day time, because the room was too dark (even tho if you look from outside, it's quite bright inside). -killed someone instantly with rat poison, even tho that stuff takes it's time to actually kill someone (right?)  i don't even know anymore
1029	1	a	TL;DR = I got to squash someones head under a grand piano, 10/10 would play again whilst playing again.  Not a bad game really, played and completed this when it first came out and I remember thinking at the time it wasn't worth the full asking price but as I have now picked it on steam for 90% off it is an absolute steal.  the subject matter is fairly original as I can't remember any other games that let you play as the son of the Devil a la Omen style (please feel free to comment if there are others like this so I can play them).  Graphically it's not too bad at all and sound wise there is some good effects when you are roaming around setting up your little 'accidents'. Options wise, other than the ability to rebind keys and set resolution there aren't many PC options but in all honesty it doesn't really make a difference. I have played this both with a K/M and a 360 Joypad and there is no real difference both are good methods of control for this game.   Buy this on sale play it get the trading cards (there are cards even though they aren't listed on the store page) and unleash your inner Devil.
3855	1	a	 Early Access Review
58	1	a	A tragic MOBA that showed promise but flopped. Still really fun to play though, just lacks a wide selection of heros :/  6/10
1639	1	a	It is a good game for the first 4 hours but after that it gets repetitive.There is a lot of variety in weapon customization which actually doesn't apply in combat as you almost always do the same tactics and takeouts.Other than that the graphics are quite a joy to look at but not at the levels of crysis 3 as it uses the same engine.Homefront The revolution is an open world fps at the style of far cry 3 where you go around liberating posts and doing the main mission or side quests.
4985	1	a	 Early Access Review
2234	0	a	In my personal opinion this game is horrible...It feels like its trying to be like metro last light and dying light... the gameplay dosent feel right, Im runinng two gtx970s and i74790k cpu so i get 60 fps at 1080 no problems but when you look at the characters you can see that there feet arent touching the ground, they walk like there two different body sets like the top half and bottom half.... I will say you wanna see something really funny and wierd just look and the faces of everybody and how the expressions change and glitch just ahhh man this game is so bad
1214	1	a	This game is simple is awesome! I have several friends who play and leader board competitions between friends keeps me coming back to defend my scores. The graphics are well done and the physics are excellent. Playing with a controller makes the game more enjoyable as well. Hoping for Zombie Driver 2 with multiplayer.
4410	1	a	 Early Access Review
3687	1	a	 Early Access Review
3592	1	a	 Early Access Review
1320	1	a	blood and zombies 11/10
3940	1	a	 Early Access Review
5695	1	a	 Early Access Review
1329	1	a	very funy when driver over car in the city of zombie
5082	1	a	 Early Access Review
669	1	a	Fantastic game!
5260	1	a	 Early Access Review
627	1	a	Now I played it twice, it is so good. A super nice story and excellent graphics. The Tasks are really difficult sometimes, but then when you see the animation of the person who died, you feel already better :D. A must play game!!!
3067	1	a	Knytt is a chill, low-stakes exploration game with trippy music and background art.
4945	1	a	 Early Access Review
3806	1	a	 Early Access Review
5381	1	a	 Early Access Review
2866	1	a	This is a pretty neat game.
2427	1	a	They finally fixed some issues.  still, the game is noat as good as expected.
2176	1	a	So far its a lot of fun, not the average FPS pay and spray your way to victory, but then also don't have to be a perfect ghost to accomplish your tasks.
5407	1	a	 Early Access Review
2518	1	a	 https://www.youtube.com/watch?v=NUMkcBctE7c   Inquisitor has organ music.
668	0	a	just dont waste your money on this game
2277	1	a	Good game but there are some bad and annoying things about it such as animations freaking out sometimes and getting stuck in weird places
2295	1	a	Have to say playing it for 10 hours it;s not that Bad what thoes Trolls make it out to be, Yes the fram rate is not that great But who cares its a fun game . Great Job DEPP SILVER
626	1	a	Woo
3706	1	a	 Early Access Review
4864	1	a	 Early Access Review
47	0	a	This game worked for my 7 hours that i did play.... back in 2011 when i got it. I just recently tried to get back on. Stardock removed my account. And wasted my product key... Fu.ck it. I paid for the product I cant use. Guess Ill pirate a copy since I legally own the game.   This game would have been great to play on my older computer, but of course yet again another reason why DRM needs to go away on steam. Steam is the DRM not your â¥â¥â¥â¥â¥ty website solutions. Let this be a lesson to all gaming companies to leave the silly cun.t shi.t to the professionals. No one wants your DRM.
