3537	1	a	After almost 1500+ hours of playing thise game I feel inclined to write a review.  I don't think I can even describe how much fun I've had playing this game, the amount of immersion, realism and tactical experience is literally of the charts. There's so much to do with this game it's as if it will never end. From Sandbox to milsim to just Co-op missions literally every part of it is a blast with friends. I've met some of my greatest friends through this and If anyone is looking for a truly social gaming experience I cannot recommend this more. It's a definite buy for anyone interested in the military and tactical genre or anything of the such.
4334	1	a	&gt;Buy game &gt;Play Altis Life RPG &gt;Buy Car &gt;Buy Gun &gt;Park at the front of the PD' &gt;Oink rapidly &gt;Get chased &gt;Pull over &gt;Get tased &gt;Picking up soap for 5-10mins  I play most the game modes, the modding on this game is great. If you have good interwebs buy this game.
2223	1	a	worth it
5258	0	a	â¥â¥â¥â¥ arma, started off great but all these â¥â¥â¥â¥ing paid DLC's are AlDz as fawk....Legit reuined a great game...F*** U
1706	1	a	This game is really fun, and has so much mods you can play. I really reccommend this game. But there is one down part to it... IT'S ADDICTING!
5132	0	a	Terrible 2/10 such lag the lack of everything in this game gives it the 2/10 save you're 60$
3899	1	a	Welcome to the jungle...
3582	1	a	A good Military Simulation game that allows the player to experience different senarios. The game includes Multiplayer and Singleplayer, differenciating the types of experiences that you can face in the game. DIfferent gamemodes and custom servers also makes Arma 3 a fun game to play.
1259	0	a	Ok so this game... The gameplay is so-so and the graphics are ok but where this game shines is the map editor. It's very in depth and pretty darn complicated, but in a good way. It has provided me with hours of tweaking and changing maps and scenarios to fit what I want to play. However, it is not user friendly at all. It is extremely painful and takes a ton of trial and error to use. You will think up a good scenario in a few hours and get your unites placed and then spend the next 30 hours way points and triggers and scripts. It is unreal. Not to mention all the time you will spend watching youtube videos and reading guides. Even if it was easy to create games it wouldn't matter because their game hosting is absolutely broken so the only person who will see your creation is you. There is a maze of technical bullcrap just to host a game for your friends to join. As if spending 40+ hours on a single scenario to enjoy with your friends wasn't quite enough and now you gotta spend an entire work week reading forums and deciphering technical jargon just to simply host a game. How could you fail this miserably as developers? This is the foundation of multiplay FPS and you just can't do it. Fail.
1286	0	a	Do not get this game unless you have a group of friends to play it with. Seriously.  The public multiplayer servers are mostly atrocious (King of the Hill is the best you'll get, but even that blows), and MOST of them are just perpetually empty. The single player campaign is laughably bad - from terrible voice acting to bad writing to ludicrously magical super-AI that snipes you through a bush from 1,500m away ... it's just a constant exercise in frustration.  The game is horribly optimized and constantly dropping frames, seemingly irrelevant of what's actually happening on your screen.  Also worth mentioning that, unless you wanna shell out another ~$60 for the DLC, you're not going to be able to use about half of the weapons in the game, or access the superior map. The default maps, Stratis and Altis, are boring islands completely devoid of any real life, aside from a few dozen copy/pasted towns and miles and miles of blank, arid land. The DLC map, Tanoa, looks signifcantly better - but I'm not paying $30 for a good map and around a dozen weapon reskins.  Unless you're a glutton for clunky punishment, this game is not for you.
2167	1	a	Its real and reaily Project Reality in high graphic quailty.
4069	1	a	THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL, THE CONTENT IS REAL,  BUY IT
2466	1	a	 This game is simply amazing.   I know the FPS may be bad at stages and the bugs and glitches may be annoying, but hey, it's ARMA. A3 is an amazing game and even more amazing with mods. Never can I say I have seen another game where I can screech in my F-18 Super Hornet over a bunch of ISIS Militants in a fictional town in the middle east. The multiplayer is simply amazing as well however, buggy at times. I did not enjoy the gameplay very much at the start but when I added the necessary mods, it was a master piece.   9.8/10    TLDR -   PRO: Amazing game with great core gameplay  CON: Minor and Major bugs and FPS Issue Tip: Accompanied with right mods, it is a master piece
5156	0	a	It sucks it has the worst campain, it crashes all the time, the phyics suck, it has the worst A.I., and also if your playing on sever that does saves your progress then when you crash which happens all the damn time you have to â¥â¥â¥â¥ing start over
1874	1	a	Altis is love... Altis is life 1000000/10
343	0	a	WOLD BE GOOD IF I COLD â¥â¥â¥â¥ING PLAY THE â¥â¥â¥â¥â¥â¥ GAME!
1368	1	a	After recently playing a lot of Arma II, mainly on the game modes 'Island Life' and 'Wasteland' I decided that I absolutly must have this game, and when it went on sale this summer sale (2014) I snatched it up right away; and I can tell you I do not regret it a single bit!  Wasteland is a little different to what I was used to on Arma II after only playing it for a short while but fun nethertheless, Zeus is where the game has really caught my attention!  Read up on Zeus and give it a shot, you wont regret it if you want more depth to a shooter.
3247	1	a	If you're looking for a tactical and realistic approach to a shooter this is the only way to go. If you don't have the pacience to play a slower paced shooter, then you should look the other way. The community keeps the game alive and fresh, either with mods, missions, or even game types. The size of the maps is so big, you'll hardly ever repeat anything in the same place. This is a game you won't get tired of, the platform just allows for new stuff getting created everyday...  ArmA is a unique experience, nothing even compares with it. It's not perfetct, it does have its bugs and glitches, but in the end  it is worth every penny .
4647	1	a	Even though I just started playing this game, I would already say it was worth my $60. The graphics are amazing and the detail makes everything look cool af. The only cons I would say are there are so many different controls that you will be referring to the field manual very often. Also, the keybindings are very awkward. For people that play different FPS often and are used to things like ctrl or c for crouch or space to jump or e for interact, they'll be annoyed when they constantly forget it's x to crouch. I was also sort of â¥â¥â¥â¥â¥â¥ that I couldn't change the keybindings...
1341	1	a	Best Army Simulation in entire time then ill play games...wery nice work :)
544	1	a	A game close to my heart. Shows the best and worst of PC gaming.
3164	1	a	Arma 3 is the new age tactical shooter with more addons to enhance your game.
3770	1	a	I wish I did not bought this game so I could buy it again - 10/10
1659	1	a	only game i will spend 66 hours a week on 
4441	1	a	I have put in a nice amount of hours into this game and it's truly beautiful, I have to say one of the best Military Simulators out there along with all the mods that spice this game up. But anyways with any game there are some bugs and glitches and Arma 3 isn't rare with those. And one last thing If you're playing with AI prepared to get rekt those â¥â¥â¥â¥â¥â¥â¥s can see you coming from miles away and have nearly perfect aim, although there not the smartest about moving into cover when they see you, nor are they the smartes if you flank them, So yea if you're going to play against AI flank them.
4880	1	a	Arma 3 is good game, but its not like common run and shoot game like COD or BF. Since Arma 3 was made more like a simulator than a normal game, the controls is a bit spesific. You wouldnt understand it if not played it before, but you will learn it quite fast.  The graphics is great, but not the best. the details though is very well done.   The gameplay: Arma 3 is a game you will probably either love or hate. In the sigleplayer you get to do almost whatever you would like to. From diving and desarming mines to defending towns in badass helicopters. the multiplayer can also be amazing. Team up with a couple of friends and you got it! Thats some hours you will probably never regret spending.  Now, there are som bugs and all of that, but screw them! If you like detailed and huge maps Arma 3 is for you. If you like realstic shooters Arma 3 is for you. And if you love having a good time with friends driving around in various vehicles mowing down stuff, this game is deffinitly for you!
1350	1	a	The only game where I had a UN Press team try to interview me in the middle of a firefight about the war in Altis.
4759	1	a	An immersive FPS that includes realistic strategy and awesome battles with a range of weponary. Stunning visuals and gameplay 10/10 from me!
1707	1	a	This is the most amazing military simulator out there. Call of Duty players say goodbye to your MLG and try to master ARMA III and you'll find it impossible. Anyways this game has AMAZING graphics and offers SO MANY FREAKING KEY BINDING!So do I recommend this game/simulator HELL YEAH!!!
1062	1	a	ArmA 3 is Bohemia Interactive's Military Simulation game released in late 2013 and a successor to their acclaimed ArmA 2 released back in mid 2009. The reason I'm reccommending this game is because of it's playability on a grand scale. I started playing it back in early 2014 And since then, I'm still discovering new ways to play this game, and still loving the old a great ones. But I'll go through some pros and cons. So it's not totally biased.  Pros:  Grand Scale Warfare. If you're just recently coming from a game like Battlefield or CoD or any other FPS war game looking for something more big, or you're just wanting a big realistic map to drive a tank around, this is for you! ArmA 3 comes out of the box with a 270 km2 mediterrainian map named 'Altis' with everything from hills, towns, airports and military bases, based off the real island 'Lemnos' in the middle of the mediterrainian sea. It also comes with it's sister island, much smaller in size, clocking in around 20 km2 named 'Stratis'. And their buyable DLC 'Apex' which comes with their Pacific jungle terrain at about 100 km2. There is something for everyone, and the grand scale in a game with the ratio of detail is unmatched.  Realistic Bullet Physics. In A3 bullets act how they're supposed too. Trying to shoot a sniper zero'd in at 600 metres and a man 200 metres away is likely not going to hit, but go over his head. So naturally having the correct range is key. Bullets have proper peneration with a 45 .ACP round not penerating a wall decently, in comparison to a 7.62 round flying through it. The bullets follow proper drop like you'd expect, and they even have rebounding! (Oh the times I've trolled my friends firing at their feet, it rebounding and killing them...Woopsie).  Awesome vehicles. The use of Tanks and aircraft is just amazing, they have a good range of all kinds of vehicle types. From civilian trucks and offroads, to NATO tanks and a artillery truck that looks like a mobile SAM turrent. And the jets that make you â¥â¥â¥â¥ your pants when they buzz you and they're not your team.  Sandbox Style Game. This is probably the biggest part of A3, and it's the pure creativity of the community. With the use of a workshop and mod support. And the ability to simply create missions and upload them to the workshop. This game stretches out from all the things I mentioned and becomes a really good game. I believe mods help games blossom and shoudn't be used to reflect on the game in a negative way.  Cons:  Clunky. Although the game is a mil sim, the game can get really clunky. From odd movements and annoying vaulting animations, this game can get really irritating when you're running for you life with a hail mary of bullets behind you, and you're sprinting to vault over a fence, and your character lazily vaults over it, like you're taking a nice casual stroll. It can really make you want to throw your keyboard.  Bulls*** AI: The AI can be challenging and fun a lot of the time. But sometimes, they can be bloody irriating. The fact that they can work out the exact area to shoot you in the head from 300 metres after firing two rounds can really get on your nerves. And this is apparent to newer players. The learning curves on how to take AI out efficently can be annoying, but sticking with it can help, although it shouldn't really be like 'Sticking with it', the AI should just be decent ;)  Overpriced DLC. Now ultimately I can't say sh**, as I own all of them, but the DLC are way too overpriced for what they actually are. Helicopters gives you two Helis and the ability to sling load vehicles in a Huron for 12.00 USD, Marksman which I didn't mind paying as much for as it gives you seven new weapons that can be used for long range, including new scopes, better Ghillie suits and a remote laser designator. Is a little bit more bang for you buck, unlike the one I mentioned above. And Karts is kind of useless unless you feel like being a go-kart master and thank god only costs 2.00 USD. Probably the most expensive and the most debated on weither it's worth it's rather big price tag is Apex, including the Tanoa map I mentioned above, clocking in at about 35.00 USD, which is kind of horrible considering ArmA 3 itself is about 40.00 USD, five dollars above the DLC. Alright, I won't mention any more about the DLC.  Bad optimzation.  Now before people say 'Get a better PC Scrub'. I do have a fairly average PC, but I'm not getting at that. The game has been known for it's rather â¥â¥â¥â¥â¥â¥ optimization, and the fact it is 32 bit, it's not fully using the memory efficiently. The game has been known to run at like 40 frames for people with really good PC's, and although it was a huge improvement from A2, it still needs more work, hopefully they can fix this in the upcoming months.  Bugs. Need I say more? Bugs are irritating as â¥â¥â¥â¥, although not as common as back in 2014, some are still there, and can be really annoying.  Anyway, that's my summary of ArmA 3, feel free to debate any of the topics with me, I'm more than welcome. Thanks for reading this far, I appreciate it. All and all, ArmA 3 is a must have for PC gamers, due to it's massive community and it's creative elements, that truly turn this from a good game, to a great game.  cheers!
2715	1	a	I always come back to this game. Great Co-op features.
2200	1	a	i ove this game its so realistic
2181	1	a	10/10 Game hit a tree going 1 km/h and went off to space
885	1	a	I played Altis Life and told people I was going to bite their fingers off. Then got nicknamed Finger Fetish    10/10 game.
4563	1	a	love the game so glad i got this!!
1075	1	a	This game is just pure awesome. Minutes can turn into hours just like that, very addictive. Just awesome!
3415	1	a	Pretty good game, only downside about it is that its a hardware â¥â¥â¥â¥â¥, will hog your computer like sasha grey sucks â¥â¥â¥â¥ :/  10/10 would get sniped out of their jet while going at 500 km/h at 700 metres
2085	1	a	AWSOME! I usualy play DayZ SA and Arma 3 is really diffrent,but in a good way :D The Tactics,Controls,GameModes,...Everything is so nicely optimized,i must say it is much harder to play then DayZ but thru time it will get easier! Good Job , Hope to see More inprovements! 11/10 - ' :D '
724	1	a	The best fps drop simulator.
984	1	a	Best first person shooter ive ever played! Challenging, realistic, wide open,you name it... its in this game. Even vehicals got their realisticness maxed out!
2108	1	a	Shot a guy, his body flew about 20 metres into the air, still managed to live   11/10
1980	1	a	Bought this game a while ago on a recommendation from a friend. That asshat doesn'r realize how my life has been ruined by this now.
4844	1	a	10/10
4541	1	a	Over 1000 hours in arma 3 and 2000ish in arma 2, This games performance ruins all gameplay mechanics no matter how amazing they are. while somedays fps is at 40-60 others (Now) 3-15 quite frankly its pathetic, if i could refund it i would, HOWEVER lets say u have a solid 60FPS ALLL the time, then, this game is 100% â¥â¥â¥â¥ing amazing and i love it when its like that, the pure nature of the game is unlike all other militarys u will ever find and even though the performance sucks and makes this amazing game unplayable for the few times ive had where i go a full day on 60FPS they have been the best gaming days of my LIFE. In conclusion, if u can run this game at 30FPS and beyond, 100000000)% get itif you cannot, get CSGO :P
699	1	a	Arma 3 is based on real events playing in 2016 few days after UK has left the EU.
650	1	a	Game designed for hardcore players, but still really enjoyable and interesting.
3346	1	a	Arma 3 is a ridiculously complicated military simulator which includes 7 buttons just to look around (that is if you're too special to use the mouse like everyone else). You can play through a bunch of single player scenarios which subject you to taking down the odd bad guy, while knowing that a single stray bullet could end your life. These scenarios are all pretty much the same, move on to the next town, take out the five random guys that are wandering around armed with assault rifles, then repeat. It's multiplayer that makes this game shine, a bunch of modded servers like the immensely popular 'Altis Life' mode in which you can play as a civilian or cop. As a civilian you'll buy your drivers license, set off to a life of adventure, get robbed, stripped naked and kneecapped before being abandonded in the desert. In your next life you'll probably head over to the cocaine field to try and make some easy drug money, right? Wrong. As you fill your pockets with unprocessed cocaine (which look suspiciously like rotten cabbages) you'll likely run into a group of like-minded rebels who will make it their business to brutally kill you and take all of your items which you worked so hard for. Then you respawn with nothing and do it all again. As a cop you'll try to stop this from happening, but you'll probably just taze the wrong guy, run him over, then try to pretend like you never did it. You'll brutally murder a bunch of people completely on accident, that is to say, you pull a guy over for speeding, he annoys you so much that you shoot him with your tazer. Then he has a bad reaction to the tazer and the next thing you know you're cleaning up a dead body.  Honestly, do I need to say anymore?
3159	1	a	It's an awesome game!Dude, the gamemodes, oh my god.You really need to play this game, IT'S AWESOME!
4294	1	a	best game ever (y) worth money for this , i recommend to you guys buy this game :D
2876	1	a	great game
1279	1	a	i dont even have this game why am i able to write a review?
4878	1	a	Kids play COD, youth play BF, men play ArmA. 5/5 would glitch and fly to the sky and die again.
708	1	a	Best milsim game on interwebz I love playing king of the hill killing â¥â¥â¥â¥â¥es in my wipeout. 11/10
1472	1	a	I have over 1500+ hours on this game...Thats all I have to say
101	1	a	I broke up with my girlfriend because of Arma.  t-thanks b-bohemia..
3381	1	a	This Game is Really Fun! Totally worth 40â¬
2374	1	a	Arma 3 is one hell of a game the shear possiblites are limitless you can kill and be killed in so many ways i give this a sure ' Thumbs Up.'
2441	1	a	If you love military simulators or just plain out love the military this game is by far the best out of any other game to play. I have played Arma 2 and OA and ever since Arma 3 came out I have not touched arma 2 or OA. This game has a learning curve but ask people in multiplayer or play the campaign for help. Overall 10/10.
4290	1	a	Very clunky game, not fully optomized yet in my opinion. Requires a very high end PC and also requires DLC to play on most servers.
2642	1	a	possibly the greatest game ever made....  
1091	1	a	Attention: I am NOT reviewing Arma 3 solo play. I am reviewing the online multiplayer in Altis Life and Asylum.. First of all, let me just say that a majority of the people I've come across in this game are complete â¥â¥â¥â¥â¥â¥â¥s. They'll kill you, take your stuff, harrass you, etc; all while you have your back turned. HOWEVER.. the rest of the gameplay makes up for it. This is one of those games where you need friends. Don't have friends? Make some. It is so unbelieveably easy to make friends in this game and at that point you can actually have a promising team to get â¥â¥â¥â¥ done. You WILL NOT succeed on your own. Sorry, if you're a solo player, you're gunna need a team at some point. Altis Life is a game mode. It's fun, and there's no limit to what you can actually do. Be a cop - Check. Be a rebel - Check. Be a taxi driver - Check. Be a paramedic - Check.  I love this game for the time I've played and I recommend it to anyone who's willing to die over and over, to eventually succeed.
4346	1	a	Famous last words: 'Is that a grena-'
4840	1	a	10 - Graphics 9.5 - Sound 10 - Gameplay 9.7 - Voice Acting 10 - Potential (Modding, and custom mission scenarios)  Overal this is a great game! 
2886	1	a	This is so good!! So realistic omg!
841	1	a	If you loved arma 2 you'll LOVE arma 3. AWESOME GAME! Buy it!
2170	1	a	addicting for the next 500+ hours or so then it becomes boring as you will be doing the same thing again but 500+ hours of entertainment :D
3723	1	a	Arma 3 seems like a good game, unfortunately it is proving to be nearly impossible to play any missions with just two people. I have the APEX edition and I see the features like the class creator, then when I get into the game I realize that there is no way for me to actually be able to use the custom classes I create in game! Which is incredibly frustrating. 'Oh you want to play a mission that would be perfect for sniping? Well we will make sure that you can only use an assualt rifle and an ACOG in EVERY MISSION!' That is the unfortunate message that I am getting from the game. If ANYONE CAN HELP please do so. I think it could be a very enjoyable game IF it had some simple features such as the ability to actually play the way you want to play.   Thanks
4754	1	a	ARMA III  In my eyes, personally i think this is a game. Thank you for spending time for reading my review:P
1013	1	a	Great and hooking game that keeps you engaged. If you're looking for a war simulator, you've found it.
4685	0	a	Gameplay is perfect, the idea is perfect. But expect low fps ( even on high end pc's ) Some times my gpu load drops below 20% this happens on low to ultra settings. My friends have the same problem. It happens in the city;s. Not in the open. Looks like this game can't be fixed cause the problem ik the engine were the game is build on. The only fix is a entire new engine. Like they are going to do with dayz standalone. I get 75 fps average but drops which are like in the 20's  If you can live with fps drops to 25 buy it. The gameplay is the best part of arma 3. The sound is below average. Not the quality but direction of the sound is coming from
3809	1	a	Its like skyrim but in the future 10/10 -IGN
3986	1	a	I LIKE DIS GAME CUZ U CAN GO BOOM BOOM INTO BAD GUY
4627	1	a	Great and adictive game, and even more addictive when you start to install mods, A little buggy. 9/10
