4129	0	a	At first it's really great. If you like Bejeweled you will like this for the addictive gameplay. But every match you play is exactly the same as the last and it gets real boring real fast. I should have spent my money on something better, like a better game or hookers and coke.
3970	1	a	A simple and short game but one that was extremely fun!
2916	1	a	Fun with friends - be sure to buy the 4-pack! This game is definitely more engaging with company.
1133	1	a	So much fun if you have only a few mins to play and just want to goof about
4746	1	a	This game is great but too easy and too much hint from the professor.  Get it at half price for all Portal fan.
163	1	a	Fun little game, with lots of replayability. And for that price tag (especially during a Steam Sale), you can't go wrong.
2265	1	a	Being a thief has never been more 8-bit!!! Truly an unbelievably fun games, with or with out friends!
2844	1	a	Monaco, is one of the most briliant pieces I've ever played. For once, this game actually requires teamwork and strategy, the soundtrack is amazing, the style is stylish, the visuals are stunning, and the gameplay overall is hilarious and provides loads of fun. It's unlike anything you've ever player. Mostly worth for the co-op, while the singleplayer can still provide a very nice experience. The community is amazing, and this game is one of the best I've ever played. Buy it. NOW.
4378	1	a	6/10
754	1	a	Supports cross-platform play between Steam and iPad
4225	1	a	Dude you can meditate in this game. ItÂ´s a little funky sometimes, but itÂ´s an interesting piece for sure.
446	1	a	This game is amazing!  Sold at a very cheap price too. It's a very nice game to just play when your bored. c:
4541	1	a	Loving having this game again after losing my old copy years ago! Hope to see the sequel here someday!
2613	1	a	Its a fun game.I got the week version...So i dident play it enough.But i hate the idiots that dont know what to do 
1916	1	a	I'm a big fan of Heist type games/movies and cooperative gameplay, Monaco is one of a kind and aside from such games as Payday, Monaco delivers a more unique user experience with it's immersive gameplay, style, and it's playable classes of characters. I definitely reccomend this game to everyone!
3833	1	a	Fantastic writing!
253	1	a	Similar to Geometry Wars in a lot of ways but a heck of a lot more modes to play. Combat could be more interesting but overall it's a very fun popcorn game.
1069	1	a	Race across a bumpy landscape without losing your passengers. A fairly simple game that can be a lot of fun. There are different skins for your truck &amp; a few different types of passengers.  You can create, upload &amp; download levels. Supports other Operating Systems too.
2214	1	a	This one's a keeper! Fast-paced multiplayer steal-em-up!
5117	0	a	Hugely disappointing. Having hyped this game as a simplified 3D Dwarf Fortress, the developers either had no time to polish and add game functions, or they simply didn't have the skill to execute a game of this scale. Game mechanics are often hidden or pointless, navigation and moving the camera can be very confusing, AI struggles to accomplish simple tasks often doing it the most inefficient way leading to unnecessary deaths, animations and graphics that make me crave for Dwarf Fortress ASCII art, and a gameplay that does not infuse excitement or challenge with a dash of poor attempt at comedy. Paradox have a lot to learn when it comes to making games!
2849	1	a	Monaco doesn't have great graphics, and if you're Chaide and you suck, the music isn't great either. However, Monaco offers a wonderful multiplayer experience. It's a simple game, the rules for most of the missions being to get in, get something, and get out. The way you handle doing that is entirely up to you, and they provide you a good sized selection of characters to accomplish your goal*  While it is 'entirely up to you', there's really only two things you're doing; you're either sneaking around, or you're running around all crazy because you didn't do the sneaking thing right. Still, a very fun experience that has you trying to plan ahead all your moves.  There's quite a lot of missions, too. Definitely takes a while to get through this game.  I think my biggest complaint may be the difficulty curve. Once you acquire all of the characters, the missions get hard fast. I recommend getting more players to assist, or get ready to have a very slow mission.  But at the end of it, it's a game I recommend because it's unique. It's hard to compare it to anything else, but it doesn't fail in what it was trying to accomplish. If you're into zany heists with friends, give this a shot if you aren't too turned off by the rudimentary sprites.  *I'm going to make an exception here for the pickpocket, who only seems to help with...your Time, I guess? Whatever money you miss picking up on the mission when you get out adds a lot of penalty to your final time, which is only really for bragging rights on leaderboards I guess. Pickpocket's pet monkey can sweep areas for money to assist with that, and ammo for your weapons. Overall though, you'd probably do better with some other character if you're focused on just the objective.
3748	1	a	Costume Quest takes a novel idea that breathes some life and originality into the JRPG format. Top that with a ton of personality and witty dialogue and you have quite a sweet treat of a game.
4379	1	a	Katamari styled bit of fun. Not a lot of content, but enjoyable while it lasts.
616	1	a	Awesome game. The thing that annoys me about the board game is the pace and this satisfies my cravings without the waiting. It plays super fast and I can knock out a 3 person computer vs game in under 10 minutes. The only annoying thing is that theres no tutorial for the expansions so I had to look up the rules and try to figure it out from that.
3447	1	a	Trick or Treat Simulator 2k10
1999	1	a	It's a great Indie game if your into stealth and a great game overall. However, I recommend playing with friends because it's dangerous to go alone! (and because it's more fun)
4929	1	a	If you liked the Portal games, definitely check this one out. Since people are bound to compare to the portal games I'll lay some stuff out.  1. The main mechanic is shifting between 4 different dimensions to solve puzzles. This was almost as fun as thinking with portals. 2. In the game, your uncle talks while you solve puzzles. Big drawback: he's not very entertaining. At all. Seriously, this was just terrible writing. Only slightly better than complete silence. 3. You're required to do some platforming at some parts. I've read about some people getting aneurysms over this, and while I never had too much trouble making jumps, I can see why people would gripe.   Other things: + I really did like the cartoony art style. + The barfing cloning devices and cat that follows you around were always welcome sights.  - Level design was just lazy. When going between rooms, you'll pass clones of the same corridors over and over. - In the last third of the game, there were maybe 2 or 3 areas that I'm sure plenty of people will get annoyed over. Not because they're hard to figure out, but tough to execute.  This game will exercise your brain with puzzles that are not too challenging but definitely fun. It's not the perfection that Portal 2 is, but it'll help scratch that puzzle itch. 8.5/10
3329	1	a	This game is one of my favourite games. It's a cute game that I enjoy playing every year during the Halloween, but not only. I could say the game became a tradition for me :D
2687	1	a	This game was sooo good i think if you and your friends love having a laugh then get it. if not your still missing out
238	1	a	I was a little skeptical at first when i was about to buy this game, but since it was so cheap, why not right? I was so glad to give it try, i really got into it, the gameplay is fantastic and soundtrack as well, you will certainly be hooked up for hours, if you like Super Hexagon this game you will love this one, if you don't, why not give it a try? it's cheap and you may like it, believe me, you won't regret it.
3336	1	a	fun game, nice turn-based combat, interesting story, very fun I must say.  although, no game is 100% perfect, and for me, there`s a little too much combat, and it`s very hard to block. also, the screaming spider and yodling black widow are a bit OP.  the developers aren`t exactly humble or generous (reccomending their own games, putting an add in a secret area) but their game is very fun 8.5\10
1829	1	a	a fun game for you and your friends to play togethor, and the soundtrack is amazing
2439	1	a	Mad fun! Many jokes and great action to play with friends. Recommended.
2508	1	a	Wondrous. Especially if you have at least one friend to play with!
2555	1	a	Awesome, Become a stealer and sneak in and out of ships, houses, bruning boats you name it. 9/10 stars 
2792	1	a	I love playing the lookout. However when the â¥â¥â¥â¥ hits the fan I tend to run around shooting and screaming and jumping into bushes after triggering every alarm. That behavior has caused my husband to yell 'This is why we're never robbing a bank!'
3489	0	a	The combat mechanics are overly simplistic, the plot is as cliche as can be, the general theme is goofy and lighthearted, but mostly in a boring and predictable fashion... All in all, it mostly reminds me of a kids game. In that regard, it fares well - the tone seems kid friendly, the humor is harmless, and the controls are intuitive. But, if you've played even a single RPG and enjoy RPGs with even SOME level of complexity, I'd give this a skip.
572	1	a	This game is extremely fun with friends, absolutley give it a try!
421	1	a	this game is the best. it reminds me of astriod but with some new things in it
1254	1	a	Absolutely fantastic game. Gripping story, fast paced action, and it will thrust you into battle constantly. I'd rate 8/8. Truly gr8.
3491	1	a	Just got 100% achievements for the game (and GOI) ;3   +  -Cute and visually appealing graphics. Nicely atmospheric -Adorable and well-written dialogue/ story -Collecting is fun -The battle system is simple, yet enjoyable -Music is fitting -Love the halloween theme; a perfect halloween game   -  -Battles can get a little repetitive  Tl;dr : I played this all in a few days, really enjoyed. Definitely pick it up in a sale.
5308	1	a	My first impression is that this was a very silly and childish game, but this is far from the truth. It's actually a fun game, really well executed. It requires you to think and solve puzzles on a truely unique way. I think it really stands out in originality.
3182	1	a	Interesting and challenging
732	1	a	When it comes to pretty cool quick boardgames, this one is it.
4965	1	a	I have a love-hate relationship with this game.  It's a great game and great concept, and the puzzles are well thought out. Most of the time it's fairly obvious what you're supposed to do to pass a level.   Unfortunately, the game requires good timing and ninja like jumping from platform to platform. If you're the sort who rage quits after the third time of missing a jump and having to restart from the last checkpoint, you'll hate this game. I don't normally enjoy games that require that sort of exactness, but Quantum Conundrum is apparently my exception. I'll put up with the annoyances of missed jumps, although sometimes I have to stop playing and take a break before coming back to the level.  This is a game my ten year old daughter and I play together, and often when she realizes what we have to do to pass a level she shakes her head and says, 'Daddy, don't you dare!' We go ahead and do it anyway, and have a great time with it. 
4614	0	a	A newer version of Microsoft Visual C++ 2010 Redistributable has been detected on the machine. 
5339	1	a	play this on my laptop in the Bus and Train :P good game if you want to waste some time  7/10
2266	1	a	Steal stuff with friends
1519	1	a	Great coop play, good couch game. Different play styles accommodated with different classes, challenging levels that make you work together.
1451	0	a	no online players xD
3056	1	a	Great game to play with friends
2858	1	a	Incredible game. Stealth, robbery, shotguns, emps, dogs, hacking - this game has it all and more. The multiplayer aspect is great if you have people with you that you know, and the push to talk being an xbox controller button is genius. Fantastic 2d strategy.
751	1	a	Ticket to Ride is an easy game to understand, but impossible to master. You could play this game for centuries and you still would never be able to win every game. It's a game of luck and skill combined in perfect unison. Whether you're a fan of board games, strategy games, or trains, you will enjoy this game. I guarentee that anyone at any age can sit down and enjoy this game.
1515	1	a	Kind of like a stealth-oriented Hotline Miami, the name of the game in Monaco is to get in, steal an objective, get out, while taking all the dosh along the way. Unlike most stealth games though, Monaco expects you to be caught, and gives you tools to deal with a situation. That's not to say finesse isn't important, since you have to earn additional gear usage. The characters have different abilities and each one has a different way of handling the same level, giving great replayability. Single-player and multi-player also have very different methods of approach. Like all good games, it starts off simple but becomes quite challenging in the end. Getting all of the gold in a level unlocks mirrored, more difficult versions of the levels. The music is a smooth ragtime piano that changes to fit the action. Haven't heard anything like it in other games. Comes with a level editor, and the hours of additional play that entails. I had a ton of fun with this game and I think you will too.
459	1	a	This is very like Geometric War but with small differences. Because of thoses it makes a totaly different game and the music is awesome. The acheivements are great too. 1$ and I had alot more fun than with the 25$ piece of c*@p Hard west that I cant even finish the game becaue of a bug.... Well have a good time and enjoye the ride
1321	1	a	Fling snowballs, dynamite fish, spiky balls, and overpowered goldfish at coloured penguins (no racism intended) to feed sharks in the next generation of FPS - First Penguin Snowballing, that is to say.
712	1	a	LOVE this game, if you are a fan of Empire Buildier and the other train games, this is the closest game I've found online to those board games. :)
4233	1	a	I highly recommend this game for anyone who wants to improve their reflexes whether it's in games or the real world. It was developed for gamers, but it honestly reduces your reaction time to help with things like martial arts as well.
506	0	a	If you liked the Ticket to Ride game for windows,I would not buy this package of all the games.I did and I'm sorry.The game crashes continually,and it does not look the same[and the robots cheat]Very dissatisfied!I would like a refund and my old game back,but they[at steam]don't seem to want to be gotten a hold of.[tried many times,and ways.
4321	1	a	Pick up everything and never let it go, baby.   Also, Minecraft grass sound.  9/10
4834	1	a	THIS GAME MAKES MY BRAIN HURT IN A GOOD WAY
2782	1	a	Even thought I just started this game, I find it quite entertaining even thought I didn't know what to do half of the time. But, once you get the concept of the game down, then it's super easy to play. Plus, if you get the right kind of weapon, then you are invinsible in this game. I'll keep playing this game, it passes the time away.
967	0	a	While Clockwork Man has an interesting premise and pretty visuals, it's far too short to recommend it. My play time is inflated from accidentally leaving the game running and spending some time on the unlimited HOG mode. Maybe if you really love hidden object games and get it on sale with the other Clockwork Man game, I could say 'go for it', but don't expect much out of it. The scrolling/zooming function isn't really as big of a deal as one would hope, and the story is not particularly good (although it's hilarious how everywhere Miranda goes, people ask her to clean up a big mess) and it ends on a cliffhanger that isn't resolved in the sequel!   And why are all the men in this game so fat???
1017	1	a	This is one cute casual game. Easy to learn, hard to master. Levels are short, but they give a blast of fun.
3969	1	a	Costume Quest is hillarious!  + Good story (Halloween themed) + Adorable game design  + Funny dialogues and scenes + Awesome battlemode i(It reminded me of the classic Final Fantasy ganes I-IX)  Truely a hidden gem and can be recommended for any RPG enthuasist or just someone looking for some entertainment for the weekend!
4529	1	a	the game is a very good mix of adventure and thinking as well as having a nice difficulty to it
3433	1	a	Pretty fun game with quirky humor. Sadly it does not have any replay value and I cannot recommend it at more then $5. But if you enjoy fun dialog with unique characters it's worth a shot. The expansion adds.. some? But it's still very linear and pretty repetative after awhile, the main appeal is def unlocking the costumes and the fun dialog/plot.. the combat does get a lil stale
2752	1	a	best 4p co-op availble. plus it's an awesome solo campaign. kind of like a pixel-sized metal gear solid.
4964	1	a	I REALLY like this game! It's charming and witty, with a lot of nice touches along the way.   Granted, I haven't gotten to the end where some folks are saying it's annoyingly hard. But at least so far it's a great game. I wish it had seen more commercial success. It deserves more recognition.
1157	1	a	This changed me
2131	1	a	Pretty interesting game. There isn't anything like this on the market right now. It is fun!
407	1	a	Great game, highly recommended!
5197	1	a	This is a really neat game.
5155	1	a	If you like games like Dungeon Keeper and Dwarf Fortress your going to love this. A Game of Dwarves is a casual dwarf management game in which you manage a small colony of dwarfs. You have to keep them happy, safe, well fed and well rested at the same time as you train your soldiers and build insidious traps to ward of potential dangers related to digging too greedily and too deep. There's only two things that keep this game from a solid eight out of ten for me. The first ting is how strangely demanding the game is on my system, and the second thing is how it leaves me wanting more, much more. However, considering the price and how much potential the game has, I'll still give it a fairly high score. My rating: 6/10
2665	1	a	Its fun. go buy it. multiplayer is great.
2390	1	a	To state one thing clear: I have owned this game now for about 5 hours and have not seen every aspect of the game in its full depth, but from what I've seen so far I can say, that this game knows how coop functions and is with friends great fun. Its gameplay as well as the artstyle and sound are smooth, funny and simply beautiful.  Especially for the sale price really worth it.
3285	1	a	When this game works it is a Zen like experence.  All of the pieces are layed out in front of you and the hardest part is figuring out the correct order things go in.  Sometimes you have to experement, or find less obvious solutions but it's all right in front of you.  Drop that marble, snip that rope...now...Done! Simple, elegent.   At least that's the way it should be. Ocacionally a puzzle will require too-precise timing or wonky physics will send your marble flying in the wrong direction. It might be that your solution was correct but something was off by just a hair. This leads to confusion and frustration as you vainly search for another way to solve the puzzle; sometimes getting it by sheer luck and determination.   Thankfully though, only a handful of the puzzles are like this. Most of them work beautifuly. Combined with the painted backdrops and soft music Obulis is a soothing puzzler...except when it isn't
679	1	a	I have always been a massive board game fan, and Ticket To Ride is simple but fun to play. Now it is so easy for me to play with friends even if they are on the other side of the world. So much like the board game, you can play agressively or not. The only issue I have is that for some reason it crashes every time I try to load the tutorial. Have fun playing.
2874	1	a	superb little game here - in fact little is the wrong word - it's got hours of endless fun!
3594	1	a	Very entertaining and fun to play.
3742	1	a	Awesome game! Quirky and cute as hell! Made me LOL many times.
1039	1	a	Don't mock Snuggle Truck.
1210	0	a	Honestly, I don't remember how this ended up in my game library. Just don't do it.
3856	1	a	i don't even like RPGs and yet i totally got into the RPG aspect of this game.  i 100 percented this on the ps3, and i don't normally take the time to do that.  highly recommended. another fine game from double fine.
963	0	a	The gameplay is ok, and the art has some nice late-90s CD-ROM puzzle game aesthetics. Unfortunately, there's very little game to play. I'd swear the cut scenes are a full half of the game, and they're horrible. The template is: 'bwahaha, foolish girl, I tricked you into cleaning my [space]!' 'Oh how dare you, you churl!' 'Relent, miss! Out of guilt I will actually do what was requested of me.'  But seriously, almost every scene is your character being tricked into cleaning up after people. And you're the only female character. You play a girl who goes around cleaning up after men. It's actually the whole story.
2905	1	a	Another game that I love
2371	1	a	I cannot believe that I'm the only person among my friends who picked this up. You guys are missing out on some seriously fun coop action. This game is way too much fun.
1001	1	a	Pretty fun, wish I had more time to really delve into it, though.
5389	1	a	Galaga with some zest.
1395	1	a	10/10 MLG Pingo    In all seriousness this is a great game, you can throw fish at other penguins. Plus it requires skillz unlike COD :) 
4364	1	a	So many bugs and glitches but I couldn't stop playing. Don't know if it's worth the $10, but next time it's on sale you should pick it up. Although I now wish I still had my katamari games.
1385	1	a	Bombastic game 9/11 :) -EA
313	1	a	If you like Super Hexagon or games similar you will find this just as fun.
5250	1	a	samus aran got her armor from bird people so here's a metroid starring a bird person, with good puzzles and really clever pacing.
4616	1	a	This was a really fun game. And hard once you got to the upper levels. I enjoyed making my own.
2353	1	a	I wish i had more people to play this with!
4781	1	a	Everything is slowed down, but, oh, now you're upside down. And now everything is soft and squishy - what kind of game is this? Quantum Conundrum is an incredibly bizzare game that feels like it was made by the Portal team. Solve puzzles by inverting gravity, making things soft, slowing time, and making everything heavy. A brilliant game, but very short and with no promise of future updates. I reccomend this to those who love Portal and all things bizarre.
3709	1	a	I really enjoyed this game. I don't even know where I got it. I think I got it from a friend or from a Humble Bundle or something. But when I decided to boot it up the other day, I was really surprised. The overall feel is charming, the graphics are aesthetically pleasing, and the costumes/monsters are interesting.  Am I going to go back and play it? Probably not until Christmas, because of that one achievement that requires you to play it on that day. But am I glad I played it? Absolutely.   I'd give this mysterious game a 7/10
5319	1	a	This game is a beautiful puzzle platformer. This is one of those games that you know the developers really cared to put out the best possible product they could, and it shows when you're playing.
4163	1	a	A very unique blend of match 3 and RPG mechanics makes Puzzle Quest a standout game; The two genres meld together to unexpectadly provide an engaing title thats hard to put down. The story is well written with excelent dialect. the battles are appropriately lengthed, the amount of available spells provides plenty of options suited to different play styles and the variety of 'mine game' activities are enough to keep you occupied for hours.  The only negative feedback is the music doesn't loop very well, it can break your imersion suddenly when the music jumps to the begining of a track halfway through a note.  All in all this feels like playing a grand D&amp;D Adventure while playing competitive Bejeweled. Well worth it.
4944	1	a	An amazing game with clever puzzles, a brilliant voice actor, and the worst ending to a game since Borderlands. Seriously, that â¥â¥â¥â¥â¥â¥â¥ ending made me wish I had never played the game. 7/10
1837	1	a	A great game for it's price!
522	1	a	CONS:  No real trains to handle You can't see the faces of people as you take that one route that all their tickets hinge on No way to change the starting handsize since every few turns is just hoarding train cards anyway No quit button: You can't get off this ride  PROS:  Table is unflippable No downtime compared to the physical game Game does all the maths and calculations for you Highlights the main ticket you're looking at and keeps other tickets in green so you can snake along No quit button: You can't get off this ride  CONCLUSION:  send help i can't get off this ride
216	1	a	Pure meditation. Be sure, u wanna play it.
466	1	a	very nice game, coming from Super Hexagon and Race the Sun this is one of the best sparetime fillgames on Steam
8	0	a	The best thing you can say is that this game is incredibly average. Just another mediocre platformer like hundreds of thousands of others. No special and interesting ideas, no cool/spooky/funny story and nothing that would make you improvise while playing. Gameplay is very forgiving so its good for kids or if you look for easy game.
4361	1	a	I have no idea why I loved this game so much. Okay that is not a very good reccomendation. Let me try again. This game was.. the gameplay was... the storyline... GRRR. I guess I loved it because I had never played anything like it before. I loved it's simplicity. I just HAD to see if I could absorb every little thing there was to absorb. That is the objective by the way; to absorb everything before time runs out. You start out small and can only absorb small things, eventually you walk over a building and it becomes part of your swirling mass. The world is going to end, and you have to take as much â¥â¥â¥â¥ as you can. I played it to death. I was obsessed. Good times.
1644	1	a	Great game, very intense and perfect for co-op!
3119	1	a	Fun game to play with friends. But a bit cheesy
2156	1	a	Monaco is a charming game where you and three friends take all the priceless artifacts out of various buildings while avoiding detection of guards and cameras. There are different classes you can choose from, find the one that suits your style. This game is pretty cool with an interesting story and vary people who talk to you in game. Complete with the workshop to continue the game even after the story is over. Also go back to previous levels and beat the record speed. Fun game, great multiplayer.
3026	1	a	Monaco, with your simple-yet-stunning aesthetics, atmospheric sound effects and music, tight gameplay, brilliant mechanics, and excellent longevity, the only thing you have stolen... is my heart.  Caveat: I've never played this game solo, but boy is this strategic heist game fantastic with friends. Once you've finished the main narrative, and tried out all the gameplay options via multiple characters -- characters whose traits grant them a unique ability -- then play the many missions added by the developers. Or make your own. Or download more from the workshop.  Brilliant, brilliant, brilliant work by the developers. Bravo.
3644	1	a	It's certainly rough around the edges, but a streamlined RPG battle system and really consistent humor make this a fun light, nostalgic romp. Plus, I just love fetch quests. It also occupies a unique niche in being a true Halloween game without horror elements -- it's a game I'd love to share with my kids one day.
1748	1	a	For when your mom doesn't let you play Payday. 10/10
1883	1	a	Outstanding in every regard. 10/10
4917	1	a	Although Quantum Conundrum will inevitably be compared to the Portal franchise, this game stands on its own merits due to its well developed repertoire of physics/dimensional manipulation problems. While the game does not feature a menacing and snide AI antagonist, or exploitable memes, you should give it a go if you enjoy light-hearted puzzle-based gameplay.
1362	1	a	My favorite sonic game yet.
2276	1	a	A criminal amount of fun with friends.
4622	1	a	For those times when you simply want to build some Golberg machines (or whatever you call them in your region).
5435	1	a	        YouTubeâ¢ Video:  Steam Cleaning - Titan Attacks&nbsp;
2547	1	a	The Mole Experience
2572	1	a	this game is pretty cool i want to play much more though lol
1468	0	a	I've played very little at the time of this review.  Pros +Penguins are awesome. +Graphics look nice. +Controls are responsive. +Funish...  Cons -The game crashes with out fail after every match if in fullscreen. -The game resets video options after every restart of the game. -The OS can start to become unstable if you crash because of being in fullscreen. -When you die you are placed as a ghost penguin in wierd places, unable to move and in terrible view of what is actually happening. What makes this worse is that the maps are just large enough that it can take upwards of 10+ minutes for one of the last two penguins to die, leaving you trapped waiting.   In addition to being trapped and unable to move, you are given the ability to shoot what I can only assume are ghostly eggs but your aim is virtually non-existent.  Now if the glaring issues are ever resolved I would highly recommend this game. It could be the perfect fast paced mini game it wants to be if some changes were to be made. The maps are just too large and that forces matches to last longer than needed and with the other problems just makes it less fun.  I do think I'll continue to play a few matches here and there for a long while but I can't honestly see myself playing for long periods. If you watch some videos and think it looks fun I would get it. I just can't recommend a game with so many glaring problems. Although I do love mechanics of pushing penguins off of an island. It reminds me of some of these mini games that were on the first xbox back when I was a kid. I loved those and I'd still play those today if available for PC. 
1419	0	a	Penguins Arena Sedna's World is an extremely barebones king of the hill shooter. You play as a penguin throwing snowballs and other, slightly different colored penguins trying to push them off an iceberg and into the shark infested waters below. The maps are fairly varied with some being big arenas with lots of trees covering the edges making them long and sometimes frustrating to end and others being so tiny that a single explosion will throw half the players into the murky depths. Some of the maps even have collapsing glaciers that makes the play area smaller the longer the game drags on.  There is no health for the Penguins your only weapons are the slow firing snowball and your rather weak punch. Your 3rd weapon, which is both the best and the most risky, is yourself. By running and jumping you can pick up speed and by hitting other penguins transferring that speed into them sending them flying with incredible force. Of course, if you miss or get hit when moving that fast you'll often end up killing yourself. You can also pick up various power-ups on the map ranging for a brief invulnerability to snowballs to a small supply of rapid fire fish or an exploding fish that functions much as a grenade.  Graphically and musically the game is nothing impressive and there is no storyline, no voice-acting or really anything other than your basic deathmatch. The few different modes available only really allow you to change the number of teams in the match and whether or not your additional lives should run around as bots, fighting until you die and take them over, or simply be additional respawns that can't get themselves killed.  Although Penguins Arena is a fun little multi-player game it suffers from a number of rather major faults. The lack of any additional modes means that it gets repetitive within a couple of games and the lack of anyone else playing it online means it's only really fun when you can manage to gather a bunch of friends to play with, the bots available in single-player are simply not up to par.  All in all, not a game I'd recommend you get unless you plan to get it with a couple of friends so you have someone to play with and even then I doubt you will get through many matches before the repetitive nature of the game forces you to stop and go find a better alternative.
5326	1	a	Toki Tori 2+ is a fun puzzle game, which can be bought for pretty cheap on a sale. If you're on a Mac, though, you'll want to get a virtual machine with Windows on it for it to work. The graphics are nice, the characters are cute, and there are killer bats. I mean, killer bats, come on. I haven't played a lot of the game yet, so this isn't based off of a lot.   Overall, if you like puzzle games, you'll probably like this one. 8/10  (If you want to jump a lot, though, you may be slightly disappointed)
3284	0	a	Marbles and puzzles.  Obulis is a game of both marbles and puzzles. The aim is to get the marbles into the same coloured containers. In order to do so you need to manipulate chains, which drop the marbles, to make sure the marbles bump into each other to allow the coloured marble to get to the right container. There is a bit of physics involved in this game as you need to calculate the correct time to release the marble to win. As you win each level you collect stars (which don't do anything except track your wins)  There is no story in this game, just a series of puzzles to complete. The game should last you a while since there are more than 150 levels, depending on whether you choose to play them all that is. The music is nice and calm which helps you think in these puzzle games.  Tghe main problem I have with the game is that there is no sense of progression in this game. Collecting stars isn't a good enough motivator to keep me interested in this game.  I can only recommend this game hardcore puzzle fans otherwise, it's best to spend your money elsewhere.
3629	1	a	It's a little slow at first but once you're used to the game (when you're in the mall) it's a lot better. It's a well balanced turn based fighter with an rpg adventure side, good visuals and well optimized. Plenty of humour too, shame there's no voice acting as it would be a very brilliant game if it had voices too.
5271	1	a	interesting game...i'm glad to try it first xD
5227	1	a	Beautiful game. Tragically underrated.
2783	1	a	This game is sweet. ridiculous fun. get it!
887	1	a	Oh yeah! Hit me up.. A great translation of a marvelous table top game!!!
3281	1	a	For the $0.49 I got this for, it is an amazing game. The puzzles are challenging but not in the way you have to look them up. I am so glad this game went on sale for so cheap or I would not have given it a chance. Pick it up if you love puzzles.
3690	1	a	Very easy and charming Halloween themed rpg. I really enjoyed this game and played it in one sitting today. I liked the story and aesthetic. My only big issue with the game was how repetitive it was. Towards the end the battles just got super boring. By the time I finished the main game and started the bonus content called Grubbins on Ice, I was bored with the gameplay and just didn't have it in me to play through the dlc. Other than the repetitive battle system and some other minor complaints I have, I enjoyed this game and can't wait to sit down and play Costume Quest 2 next Halloween!
928	1	a	Plays like a much smarter puzzle quest/puzzle league combined with a combat system relying on classic rock-paper-cisor color vulnerability system.  Overall very pleasant. Artistic value is pretty high, interface easy and functional. Not as polished as Valdis, but any further comparison would be unfair I think.  If you like the classic lining up of color orbs by horizontal swap games, this is one of the strongest I've seen.
2645	1	a	it is a good game it is good i like it must download it and the free offer is good thanks steam
2290	1	a	A blast to play co-op. Works best over LAN- or netplay, but okay with local co-op too, especially if you stick closer to each other/have a good monitor. Given time, I will sink many more hours into this, and any fan of a good top-down puzzle shooter I'm sure will do the same!
5269	1	a	Definitely doesn't worth the full price, but since I got this game from bundle, this game is kinda good to kill time.
2117	1	a	Great game to play with friends. Multiple storylines in the campaign to play through. A few different game modes and a map creator make for good replayability. It's fun to try and be stealthy, but it's equally as exciting to try to run and gun through the map. Or do both, just hide really well after running and gunning and you can go back to being stealthy haha.
5165	1	a	When you play a game of dwarves, you win or you die.
