7337	0	a	To put it bluntly. It's not a fun game. MMO's aren't my thing really, but this is just bad. To many different tabs, buttons, and overlay options to worry about. Plus, you can totally â¥â¥â¥â¥ yourself over early game, by messing up 1 part of the intro.
1910	1	a	think third person fps with small teams against one another. good for a free to play but does have a pay to win setup TONS of customization. 8/10 in my book 
8950	0	a	I'm sorry but I couldnt spend more than 5 minutes playing this. The controls felt unresponsive and terrible, the screen flickered and gave me a headache, a nice 'UPGRADE NOW' button thats always on the middle of the screen. I'm going to pass on this one and never look back.
8048	0	a	The only problem i had, was the biggest one. MY SCREEN WOULD NOT STOP SPINNING. Everytime i tried to move my screen spun. everytime i got in game, my screen spun.
9837	0	a	The game felt old for 2011, let alone 2015, don't bother.
1973	1	a	Nice games
2589	1	a	I And We Dance All Night To The Best Game Ever  OH DIDNT SEE YOU THERE THIS IS THE BEST GAME  IF YOU HAVE COOL COMPUTER XD
2331	1	a	Good: Missions are fun, team work, yay Bad:Pay to win kinda game
2845	1	a	Great TPS very nervous !
8289	0	a	S H I T
2993	1	a	Its An Awesome Game , A Mix Of GTA And Some Other Random Game
6359	0	a	  you cannot enter to the game, (to enter you need be liker the facebook page, but, the facebook page is fallendown)
7623	0	a	This game is really bad, the only fun thing was finding a fast car to drive. I liked that I could really customize my character only to finding my character would spawn as a floating hair peace, eyes, a mouth, a pair of shoes and a floating gun. The missions made no sense and had no direction on how to perform the job,let alone could you find your health or change that set up making game-play too complicated, as well as, the game was easy to hack, a conversation happened in chat and next thing I know every car you touched exploded, or people shooting infinite grenades and lagging the server. If you hadn't fallen through the ground yet the game crashes instead, dying instantly as you spawn,pvp glitching the f out and making everyone try to kill you and being stuck looking at your dead body with out being able to re-spawn. At first I liked that I could add my music to the 'in-game player', until I found that the game corrupted all of my music(mp3,mp2) on my PC... by the way that includes game music/sounds for other games!, cut scenes with no sound, like playing any game on mute. If your thinking theirs an update for this game the last one was almost a year ago.. it's not going to happen. Don't even try the game!
8083	0	a	Terrible performance even on high end card and major lag makes it looks like a slide show
3312	1	a	cool Free Action game i Love it
8677	0	a	The game and the idea behind it is good. But the Pay-to-Win system just kills the experience for all newcomers. Basically premium players are guarantee to win, and in frustration all new (none-premium) players don't last too long, and forced to abandon the game. This game will die, unless they change the Pay-to-Win system into more fairer progression level system and true and fairer matchmaking..
9623	0	a	Please do not play this game i have a mega rig PC customly made by orgin and first the graphic are decent but meh the story is nice but this game isn't as engaging i played for a few hours but couldn't bring my self to play anymore the mechanics for aiming in 1st person are unbielivly (how do i make hearts?) so they are horrible and no updates so it gets stale and pvp big FACEPALM it is dreadful and full of hackers just dont play please. and the meta score was paid for LOLOLOLOL
2956	1	a	I've been playing APB for serval years, and i've seen that GamersFirst are updateing the game every week/month with cool stuff, i've wasted 15$+ And it was worth it. I recommend you to Play this game and have fun with others, like your friends, or create new Friends. There are 2 sides who are fighting upon: San Paro, Criminals and Enforcers. I'm an criminal, criminal can ram raid and get money faster Enforcers can witness you and Deliver the money if they Can.  You'll learn fast how to play. The map: Fight club, is used to Comaplte challenges and get JT (Joker Tickets) The others maps like: Finanical And Waterfront are used to do Missions and Rank up, and unlock cool stuff, The max rank is R235 I think.  SO I RECOMMEND THIS TO EVERYONE WHO LIKES ACTION!
4695	0	a	I'm writing that I don't recommend this game because it isn't a type of game that everyone can enjoy. That being said, it you have a large wallet and are willing to shell out atleast $25 then you can consider it something you might enjoy. The game is almost 100% pay to win and being a member with all F2P weapons will almost guarantee that you will slit your wrists and die. Other than that, if you can get past the waves of hackers that go undetected with speed hacks, aimbot, and no recoil then all and all it's not an awful third person shooter.
9988	0	a	/,.
4255	0	a	it needs more stuff for the free to play players
9203	1	a	Fallout for poor people 11/10
3270	1	a	God game just add anti cheat and perfect game for now its 8/10
4270	0	a	â¥â¥â¥â¥ game do not play it you get banned for nothing and it's a ip ban I do not know one game what does that and plzz delete form steam â¥â¥â¥â¥ you APB
1870	1	a	Grand Theft Auto For PC
10517	0	a	Realm of the Mad God is a top down free to play MMO mouse aim shooter with a simple art style. It has been around for a few years as a Flash game. You start the game easy enough, by selecting from unlocked classes such as rogue, warrior, priest, archer and so on. Each class plays the same, you fire projectiles. Have a sword? You shoot projectiles. The only difference between the classes are the stats and the equipment they can use. You can unlock more classes when you reach certain levels with the base classes. Each enemy gives you some minimal experience and leveling up will only improve your stats. There are no new spells and no choice of improvement. It all feels very dull and too simple for a MMO.  The controls are like every other mouse aim shooter, arrows to move with mouse aim and click to shoot. You have a special ability and potions too, but for the most part you can just use your normal attacks. Speaking of the mouse aim, it feels very inaccurate. I can stand still, fire the projectile and the projectile will miss even when I shouldn't. Maybe there is an accuracy stat or something. It feels odd when enemies very accurate. Luckily you are quick enough to dodge projectiles. Again, maybe its a stat and I need to have better gear, but there is nothing on the equipment that shows accuracy, just range and attack power.  There are a lot of enemies, each with different stats and attack patterns. For the most part they have enemies simply shoot at you. Most have single shots, others have double and triple spreading shots. Still some fire a sort of 360 degree bullet shield preventing anything from getting close. The bosses aren't that different from normal enemies. They just have larger sprites with other creatures swarmed around them.  There are quests in the game, but I mean that in the vaguest sense of the word. All quests seem to be kill the big monster. No one tells you to. You just do it. The game points out the direction of the big monster when you enter the location.  The maps feel a bit jumbled randomly with trees and foliage with a path drawn through the map. It just feels like lazy or quick map design and not 'randomly generated.' Some enemies will drop portals to different areas which is a fun feature, but since the areas look just thrown together its always just another randomly thrown together area. You have a mini map that will reveal more as you explore, but if you leave an area and return, you need to explore it again to show it on your mini map. At any time out in the wilderness, you can instantly warp back to the town / nexus with the click of a button.   The locations might look like a jumbled mess, but the town / nexus looks great, but its all just a big store to sell you stuff. All of the stores have items visibly showing you everything so you need to walk over them instead of having an easy to use menu. Another problem is to see the stats of the item you need to hover your mouse over the 'buy it' button. Don't accidentally click that button though. You cannot sell equipment, so you're forced to drop it or trade it with other players, but for the most part the equipment feels useless when enemies drop it all. Plus players are kind enough to just give stuff for free since everything is so abundant.  Normal games would have you kill enemies for gold, but in Realm of the Mad God, you need to buy gold with real money of course. Everything is right there in town / nexus for you to buy after a brief tutorial area. What do you buy with gold? Name changes, more characters, armor, weapons, rings, boxes with random items, keys, pets, extra storage, building materials and everything. Did I mention that when you die you lose all progress and items? So if you spend real life money into a free game and you die, you've just lost everything. Do you need gold to have fun? No. The town / nexus has plenty of people selling gold via their website for real money and it floods the chat for some servers drowning out any real discussion.  This feels like a really dull game that is out for your money. Not just that, but it seems hastily thrown together. The quick simple art style, the slow grind for experience, the awful map design, no real quests, the laggy input, and the inaccurate aiming, all makes me not want to be in the game let alone buy anything in the game with real money.
5202	0	a	normal agains cheaters game, best vs cheater game you can find.
1731	1	a	Yeah its good although its not my type of game although i love gta this just doesnt have it's charm. But you HAVE to try it out :P
1105	1	a	Best point and click adventure game ever 10/10
2062	1	a	Next generation MMOTPS. This game is ahead of it's time, that unfortunately makes it run only in newer PC, but if you have one, you will enjoy it.
